#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
6655	SOS2	Unlabeled	0.225091	Positive	1.000000	0.225091	NO
57530	CGN	Unlabeled	0.224815	Positive	1.000000	0.224815	NO
10096	ACTR3	Unlabeled	0.224600	Positive	1.000000	0.224600	NO
8573	CASK	Unlabeled	0.224584	Positive	1.000000	0.224584	NO
1073	CFL2	Unlabeled	0.224535	Positive	1.000000	0.224535	NO
5747	PTK2	Unlabeled	0.224350	Positive	1.000000	0.224350	NO
6416	MAP2K4	Unlabeled	0.223948	Positive	1.000000	0.223948	NO
5501	PPP1CC	Unlabeled	0.223807	Positive	1.000000	0.223807	NO
441400	RAB1C	Unlabeled	0.223784	Unlabeled	1.000000	0.223784	NO
2885	GRB2	Unlabeled	0.223784	Positive	1.000000	0.223784	NO
64398	MPP5	Unlabeled	0.223588	Positive	1.000000	0.223588	NO
998	CDC42	Unlabeled	0.223536	Positive	1.000000	0.223536	NO
8976	WASL	Unlabeled	0.222817	Positive	1.000000	0.222817	NO
8874	ARHGEF7	Unlabeled	0.222706	Positive	1.000000	0.222706	NO
5594	MAPK1	Unlabeled	0.222486	Positive	1.000000	0.222486	NO
644739	WASF4P	Unlabeled	0.221936	Unlabeled	1.000000	0.221936	NO
2932	GSK3B	Unlabeled	0.221936	Positive	1.000000	0.221936	NO
149461	CLDN19	Unlabeled	0.221555	Positive	1.000000	0.221555	NO
5291	PIK3CB	Unlabeled	0.221425	Positive	1.000000	0.221425	NO
5604	MAP2K1	Unlabeled	0.221073	Positive	1.000000	0.221073	NO
8531	YBX3	Unlabeled	0.220874	Positive	1.000000	0.220874	NO
55740	ENAH	Unlabeled	0.220798	Positive	1.000000	0.220798	NO
5595	MAPK3	Unlabeled	0.220182	Positive	1.000000	0.220182	NO
10092	ARPC5	Unlabeled	0.220008	Positive	1.000000	0.220008	NO
128239	IQGAP3	Unlabeled	0.219560	Positive	1.000000	0.219560	NO
1499	CTNNB1	Unlabeled	0.219369	Positive	1.000000	0.219369	NO
3685	ITGAV	Unlabeled	0.218781	Positive	1.000000	0.218781	NO
3688	ITGB1	Unlabeled	0.218766	Positive	1.000000	0.218766	NO
55844	PPP2R2D	Unlabeled	0.218644	Positive	1.000000	0.218644	NO
1459	CSNK2A2	Unlabeled	0.218535	Positive	1.000000	0.218535	NO
3655	ITGA6	Unlabeled	0.218453	Positive	1.000000	0.218453	NO
5894	RAF1	Unlabeled	0.218381	Positive	1.000000	0.218381	NO
5295	PIK3R1	Unlabeled	0.218283	Positive	1.000000	0.218283	NO
5601	MAPK9	Unlabeled	0.217974	Positive	1.000000	0.217974	NO
51776	MAP3K20	Unlabeled	0.217757	Positive	1.000000	0.217757	NO
214	ALCAM	Unlabeled	0.217663	Positive	1.000000	0.217663	NO
5058	PAK1	Unlabeled	0.217539	Positive	1.000000	0.217539	NO
5516	PPP2CB	Unlabeled	0.217397	Positive	1.000000	0.217397	NO
89846	FGD3	Unlabeled	0.217267	Positive	1.000000	0.217267	NO
369	ARAF	Unlabeled	0.217043	Positive	1.000000	0.217043	NO
85464	SSH2	Unlabeled	0.217004	Positive	1.000000	0.217004	NO
2534	FYN	Unlabeled	0.216845	Positive	1.000000	0.216845	NO
10451	VAV3	Unlabeled	0.216791	Positive	1.000000	0.216791	NO
389	RHOC	Unlabeled	0.216628	Positive	1.000000	0.216628	NO
9564	BCAR1	Unlabeled	0.216234	Positive	1.000000	0.216234	NO
26999	CYFIP2	Unlabeled	0.215597	Positive	1.000000	0.215597	NO
207	AKT1	Unlabeled	0.215534	Positive	1.000000	0.215534	NO
324	APC	Unlabeled	0.214692	Positive	1.000000	0.214692	NO
344148	NCKAP5	Unlabeled	0.214264	Unlabeled	1.000000	0.214264	NO
5305	PIP4K2A	Unlabeled	0.214032	Positive	1.000000	0.214032	NO
3725	JUN	Unlabeled	0.213818	Positive	1.000000	0.213818	NO
2768	GNA12	Unlabeled	0.213576	Positive	1.000000	0.213576	NO
23396	PIP5K1C	Unlabeled	0.213368	Positive	1.000000	0.213368	NO
6237	RRAS	Unlabeled	0.213303	Positive	1.000000	0.213303	NO
7082	TJP1	Unlabeled	0.213179	Positive	1.000000	0.213179	NO
9414	TJP2	Unlabeled	0.212746	Positive	1.000000	0.212746	NO
1493	CTLA4	Unlabeled	0.212719	Positive	1.000000	0.212719	NO
257194	NEGR1	Unlabeled	0.212456	Positive	1.000000	0.212456	NO
387	RHOA	Unlabeled	0.212370	Positive	1.000000	0.212370	NO
10000	AKT3	Unlabeled	0.212150	Positive	1.000000	0.212150	NO
5590	PRKCZ	Unlabeled	0.212093	Positive	1.000000	0.212093	NO
388284	C16orf86	Unlabeled	0.612339	Unlabeled	0.346134	0.211951	NO
23191	CYFIP1	Unlabeled	0.211945	Positive	1.000000	0.211945	NO
150967	LINC01963	Unlabeled	0.211899	Unlabeled	1.000000	0.211899	NO
8396	PIP4K2B	Unlabeled	0.211899	Positive	1.000000	0.211899	NO
823	CAPN1	Unlabeled	0.211783	Positive	1.000000	0.211783	NO
2037	EPB41L2	Unlabeled	0.211714	Positive	1.000000	0.211714	NO
5605	MAP2K2	Unlabeled	0.211492	Positive	1.000000	0.211492	NO
5522	PPP2R2C	Unlabeled	0.211413	Positive	1.000000	0.211413	NO
824	CAPN2	Unlabeled	0.211382	Positive	1.000000	0.211382	NO
965	CD58	Unlabeled	0.211273	Positive	1.000000	0.211273	NO
1301	COL11A1	Unlabeled	0.211125	Positive	1.000000	0.211125	NO
1496	CTNNA2	Unlabeled	0.211009	Positive	1.000000	0.211009	NO
817	CAMK2D	Unlabeled	0.211004	Positive	1.000000	0.211004	NO
83747	83747	Unlabeled	0.210939	Unlabeled	1.000000	0.210939	NO
81873	ARPC5L	Unlabeled	0.210866	Positive	1.000000	0.210866	NO
25	ABL1	Unlabeled	0.210537	Positive	1.000000	0.210537	NO
5518	PPP2R1A	Unlabeled	0.210484	Positive	1.000000	0.210484	NO
7791	ZYX	Unlabeled	0.210380	Positive	1.000000	0.210380	NO
10552	ARPC1A	Unlabeled	0.210270	Positive	1.000000	0.210270	NO
9963	SLC23A1	Unlabeled	0.210221	Unlabeled	1.000000	0.210221	NO
5170	PDPK1	Unlabeled	0.210166	Positive	1.000000	0.210166	NO
4478	MSN	Unlabeled	0.209484	Positive	1.000000	0.209484	NO
5599	MAPK8	Unlabeled	0.209468	Positive	1.000000	0.209468	NO
10109	ARPC2	Unlabeled	0.209466	Positive	1.000000	0.209466	NO
103910	MYL12B	Unlabeled	0.209299	Positive	1.000000	0.209299	NO
10094	ARPC3	Unlabeled	0.209204	Positive	1.000000	0.209204	NO
5217	PFN2	Unlabeled	0.209171	Positive	1.000000	0.209171	NO
1131	CHRM3	Unlabeled	0.209070	Positive	1.000000	0.209070	NO
85477	SCIN	Unlabeled	0.208878	Positive	1.000000	0.208878	NO
7074	TIAM1	Unlabeled	0.208867	Positive	1.000000	0.208867	NO
6548	SLC9A1	Unlabeled	0.208764	Positive	1.000000	0.208764	NO
1495	CTNNA1	Unlabeled	0.208688	Positive	1.000000	0.208688	NO
137075	CLDN23	Unlabeled	0.208685	Positive	1.000000	0.208685	NO
390	RND3	Unlabeled	0.208583	Positive	1.000000	0.208583	NO
55970	GNG12	Unlabeled	0.208514	Positive	1.000000	0.208514	NO
388	RHOB	Unlabeled	0.208435	Positive	1.000000	0.208435	NO
7449	7449	Unlabeled	0.208415	Unlabeled	1.000000	0.208415	NO
3611	ILK	Unlabeled	0.208414	Positive	1.000000	0.208414	NO
4628	MYH10	Unlabeled	0.208249	Positive	1.000000	0.208249	NO
84826	SFT2D3	Unlabeled	0.623000	Unlabeled	0.334218	0.208218	NO
8506	CNTNAP1	Unlabeled	0.208102	Positive	1.000000	0.208102	NO
6464	SHC1	Unlabeled	0.207954	Positive	1.000000	0.207954	NO
3265	HRAS	Unlabeled	0.207887	Positive	1.000000	0.207887	NO
7422	VEGFA	Unlabeled	0.207816	Positive	1.000000	0.207816	NO
5010	CLDN11	Unlabeled	0.207758	Positive	1.000000	0.207758	NO
23136	EPB41L3	Unlabeled	0.207734	Positive	1.000000	0.207734	NO
29780	PARVB	Unlabeled	0.207676	Positive	1.000000	0.207676	NO
7094	TLN1	Unlabeled	0.207633	Positive	1.000000	0.207633	NO
5216	PFN1	Unlabeled	0.207615	Positive	1.000000	0.207615	NO
396	ARHGDIA	Unlabeled	0.207607	Positive	1.000000	0.207607	NO
2247	FGF2	Unlabeled	0.207346	Positive	1.000000	0.207346	NO
1365	CLDN3	Unlabeled	0.207089	Positive	1.000000	0.207089	NO
7423	VEGFB	Unlabeled	0.207081	Positive	1.000000	0.207081	NO
56034	PDGFC	Unlabeled	0.207067	Positive	1.000000	0.207067	NO
92070	CTBP1-AS2	Unlabeled	0.611153	Unlabeled	0.338708	0.207003	NO
5819	NECTIN2	Unlabeled	0.206823	Positive	1.000000	0.206823	NO
2734	GLG1	Unlabeled	0.206791	Positive	1.000000	0.206791	NO
3682	ITGAE	Unlabeled	0.206743	Positive	1.000000	0.206743	NO
2909	ARHGAP35	Unlabeled	0.206713	Positive	1.000000	0.206713	NO
867	CBL	Unlabeled	0.206485	Positive	1.000000	0.206485	NO
3480	IGF1R	Unlabeled	0.206442	Positive	1.000000	0.206442	NO
5499	PPP1CA	Unlabeled	0.206441	Positive	1.000000	0.206441	NO
6199	RPS6KB2	Unlabeled	0.206362	Positive	1.000000	0.206362	NO
9863	MAGI2	Unlabeled	0.206319	Positive	1.000000	0.206319	NO
10163	WASF2	Unlabeled	0.206317	Positive	1.000000	0.206317	NO
1366	CLDN7	Unlabeled	0.206267	Positive	1.000000	0.206267	NO
947	CD34	Unlabeled	0.206167	Positive	1.000000	0.206167	NO
10093	ARPC4	Unlabeled	0.206018	Positive	1.000000	0.206018	NO
24146	CLDN15	Unlabeled	0.205918	Positive	1.000000	0.205918	NO
2069	EREG	Unlabeled	0.205862	Positive	1.000000	0.205862	NO
54434	SSH1	Unlabeled	0.205774	Positive	1.000000	0.205774	NO
55845	BRK1	Unlabeled	0.205741	Positive	1.000000	0.205741	NO
50848	F11R	Unlabeled	0.205430	Positive	1.000000	0.205430	NO
1072	CFL1	Unlabeled	0.205426	Positive	1.000000	0.205426	NO
3993	LLGL2	Unlabeled	0.205369	Positive	1.000000	0.205369	NO
1460	CSNK2B	Unlabeled	0.205252	Positive	1.000000	0.205252	NO
4267	CD99	Unlabeled	0.205180	Positive	1.000000	0.205180	NO
389558	FAM180A	Unlabeled	0.205039	Unlabeled	1.000000	0.205039	NO
3915	LAMC1	Unlabeled	0.205039	Positive	1.000000	0.205039	NO
10398	MYL9	Unlabeled	0.204939	Positive	1.000000	0.204939	NO
5879	RAC1	Unlabeled	0.204812	Positive	1.000000	0.204812	NO
7122	CLDN5	Unlabeled	0.204699	Positive	1.000000	0.204699	NO
7408	VASP	Unlabeled	0.204521	Positive	1.000000	0.204521	NO
9019	MPZL1	Unlabeled	0.204516	Positive	1.000000	0.204516	NO
283461	C12orf40	Unlabeled	0.594324	Unlabeled	0.344056	0.204480	NO
25759	SHC2	Unlabeled	0.204467	Positive	1.000000	0.204467	NO
4301	AFDN	Unlabeled	0.204463	Positive	1.000000	0.204463	NO
5154	PDGFA	Unlabeled	0.204348	Positive	1.000000	0.204348	NO
8394	PIP5K1A	Unlabeled	0.204209	Positive	1.000000	0.204209	NO
84519	ACRBP	Unlabeled	0.609076	Unlabeled	0.335182	0.204151	NO
54961	SSH3	Unlabeled	0.204041	Positive	1.000000	0.204041	NO
2889	RAPGEF1	Unlabeled	0.204038	Positive	1.000000	0.204038	NO
55799	CACNA2D3	Unlabeled	0.203992	Unlabeled	1.000000	0.203992	NO
5579	PRKCB	Unlabeled	0.203992	Positive	1.000000	0.203992	NO
1003	CDH5	Unlabeled	0.203686	Positive	1.000000	0.203686	NO
10718	NRG3	Unlabeled	0.203649	Positive	1.000000	0.203649	NO
10627	MYL12A	Unlabeled	0.203596	Positive	1.000000	0.203596	NO
6777	STAT5B	Unlabeled	0.203538	Positive	1.000000	0.203538	NO
222008	VSTM2A	Unlabeled	0.202788	Unlabeled	1.000000	0.202788	NO
23705	CADM1	Unlabeled	0.202788	Positive	1.000000	0.202788	NO
7456	WIPF1	Unlabeled	0.202490	Positive	1.000000	0.202490	NO
92359	CRB3	Unlabeled	0.202443	Positive	1.000000	0.202443	NO
8777	MPDZ	Unlabeled	0.202411	Positive	1.000000	0.202411	NO
5159	PDGFRB	Unlabeled	0.202285	Positive	1.000000	0.202285	NO
87	ACTN1	Unlabeled	0.202275	Positive	1.000000	0.202275	NO
2185	PTK2B	Unlabeled	0.201886	Positive	1.000000	0.201886	NO
4638	MYLK	Unlabeled	0.201849	Positive	1.000000	0.201849	NO
10788	IQGAP2	Unlabeled	0.201833	Positive	1.000000	0.201833	NO
1019	CDK4	Unlabeled	0.201785	Positive	1.000000	0.201785	NO
3911	LAMA5	Unlabeled	0.201769	Positive	1.000000	0.201769	NO
5797	PTPRM	Unlabeled	0.201762	Positive	1.000000	0.201762	NO
4660	PPP1R12B	Unlabeled	0.201691	Positive	1.000000	0.201691	NO
10095	ARPC1B	Unlabeled	0.201483	Positive	1.000000	0.201483	NO
5063	PAK3	Unlabeled	0.201479	Positive	1.000000	0.201479	NO
6840	SVIL	Unlabeled	0.201159	Positive	1.000000	0.201159	NO
10152	ABI2	Unlabeled	0.200837	Positive	1.000000	0.200837	NO
7431	VIM	Unlabeled	0.200724	Positive	1.000000	0.200724	NO
3384	ICAM2	Unlabeled	0.200720	Positive	1.000000	0.200720	NO
25945	NECTIN3	Unlabeled	0.200694	Positive	1.000000	0.200694	NO
10458	BAIAP2	Unlabeled	0.200605	Positive	1.000000	0.200605	NO
5829	PXN	Unlabeled	0.200307	Positive	1.000000	0.200307	NO
10298	PAK4	Unlabeled	0.200229	Positive	1.000000	0.200229	NO
1839	HBEGF	Unlabeled	0.200198	Positive	1.000000	0.200198	NO
340390	WDR97	Unlabeled	0.597413	Unlabeled	0.334798	0.200012	NO
2002	ELK1	Unlabeled	0.199761	Positive	1.000000	0.199761	NO
56288	PARD3	Unlabeled	0.199727	Positive	1.000000	0.199727	NO
2017	CTTN	Unlabeled	0.199687	Positive	1.000000	0.199687	NO
2667	GDI2P1	Unlabeled	0.216635	Unlabeled	0.920799	0.199477	NO
100130776	AGAP2-AS1	Unlabeled	0.582016	Unlabeled	0.342712	0.199464	NO
28964	GIT1	Unlabeled	0.199301	Positive	1.000000	0.199301	NO
2475	MTOR	Unlabeled	0.199235	Positive	1.000000	0.199235	NO
2191	FAP	Unlabeled	0.199161	Positive	1.000000	0.199161	NO
4897	NRCAM	Unlabeled	0.199158	Positive	1.000000	0.199158	NO
27	ABL2	Unlabeled	0.199149	Positive	1.000000	0.199149	NO
3385	ICAM3	Unlabeled	0.198970	Positive	1.000000	0.198970	NO
7040	TGFB1	Unlabeled	0.198959	Positive	1.000000	0.198959	NO
3676	ITGA4	Unlabeled	0.198744	Positive	1.000000	0.198744	NO
7077	TIMP2	Unlabeled	0.198689	Positive	1.000000	0.198689	NO
3266	ERAS	Unlabeled	0.198678	Unlabeled	1.000000	0.198678	NO
5649	RELN	Unlabeled	0.198637	Positive	1.000000	0.198637	NO
27134	TJP3	Unlabeled	0.198635	Positive	1.000000	0.198635	NO
858	CAV2	Unlabeled	0.198542	Positive	1.000000	0.198542	NO
7059	THBS3	Unlabeled	0.198516	Positive	1.000000	0.198516	NO
9138	ARHGEF1	Unlabeled	0.198436	Positive	1.000000	0.198436	NO
22871	NLGN1	Unlabeled	0.198427	Positive	1.000000	0.198427	NO
3912	LAMB1	Unlabeled	0.198210	Positive	1.000000	0.198210	NO
81624	DIAPH3	Unlabeled	0.198053	Positive	1.000000	0.198053	NO
2036	EPB41L1	Unlabeled	0.198043	Positive	1.000000	0.198043	NO
1284	COL4A2	Unlabeled	0.197687	Positive	1.000000	0.197687	NO
3691	ITGB4	Unlabeled	0.197584	Positive	1.000000	0.197584	NO
5792	PTPRF	Unlabeled	0.197400	Positive	1.000000	0.197400	NO
9223	MAGI1	Unlabeled	0.197327	Positive	1.000000	0.197327	NO
79837	PIP4K2C	Unlabeled	0.197042	Positive	1.000000	0.197042	NO
2549	GAB1	Unlabeled	0.197041	Positive	1.000000	0.197041	NO
149483	CCDC17	Unlabeled	0.196838	Unlabeled	1.000000	0.196838	NO
2261	FGFR3	Unlabeled	0.196838	Positive	1.000000	0.196838	YES
541466	CT45A1	Unlabeled	0.196741	Unlabeled	1.000000	0.196741	NO
1000	CDH2	Unlabeled	0.196741	Positive	1.000000	0.196741	NO
127255	LRRIQ3	Unlabeled	0.655079	Unlabeled	0.300211	0.196662	NO
3984	LIMK1	Unlabeled	0.196659	Positive	1.000000	0.196659	NO
2260	FGFR1	Unlabeled	0.196620	Positive	1.000000	0.196620	NO
1793	DOCK1	Unlabeled	0.196556	Positive	1.000000	0.196556	NO
3693	ITGB5	Unlabeled	0.196439	Positive	1.000000	0.196439	NO
3913	LAMB2	Unlabeled	0.196350	Positive	1.000000	0.196350	NO
5578	PRKCA	Unlabeled	0.196217	Positive	1.000000	0.196217	NO
3918	LAMC2	Unlabeled	0.196102	Positive	1.000000	0.196102	NO
3133	HLA-E	Unlabeled	0.196096	Positive	1.000000	0.196096	NO
60	ACTB	Unlabeled	0.195999	Positive	1.000000	0.195999	NO
1026	CDKN1A	Unlabeled	0.195963	Positive	1.000000	0.195963	NO
9071	CLDN10	Unlabeled	0.195710	Positive	1.000000	0.195710	NO
388646	GBP7	Unlabeled	0.614110	Unlabeled	0.318412	0.195540	NO
83700	JAM3	Unlabeled	0.195469	Positive	1.000000	0.195469	NO
2065	ERBB3	Unlabeled	0.195417	Positive	1.000000	0.195417	NO
57689	LRRC4C	Unlabeled	0.195310	Positive	1.000000	0.195310	NO
8395	PIP5K1B	Unlabeled	0.195192	Positive	1.000000	0.195192	NO
5580	PRKCD	Unlabeled	0.195133	Positive	1.000000	0.195133	NO
7058	THBS2	Unlabeled	0.195009	Positive	1.000000	0.195009	NO
50855	PARD6A	Unlabeled	0.194793	Positive	1.000000	0.194793	NO
440097	DBX2	Unlabeled	0.194776	Unlabeled	1.000000	0.194776	NO
29126	CD274	Unlabeled	0.194394	Positive	1.000000	0.194394	NO
57502	NLGN4X	Unlabeled	0.194368	Positive	1.000000	0.194368	NO
7057	THBS1	Unlabeled	0.194346	Positive	1.000000	0.194346	NO
26047	CNTNAP2	Unlabeled	0.194171	Positive	1.000000	0.194171	NO
3678	ITGA5	Unlabeled	0.194158	Positive	1.000000	0.194158	NO
374	AREG	Unlabeled	0.194129	Positive	1.000000	0.194129	NO
3696	ITGB8	Unlabeled	0.193935	Positive	1.000000	0.193935	NO
85301	COL27A1	Unlabeled	0.193897	Positive	1.000000	0.193897	NO
1282	COL4A1	Unlabeled	0.193573	Positive	1.000000	0.193573	NO
3673	ITGA2	Unlabeled	0.193534	Positive	1.000000	0.193534	NO
5293	PIK3CD	Unlabeled	0.193533	Positive	1.000000	0.193533	NO
3985	LIMK2	Unlabeled	0.193346	Positive	1.000000	0.193346	NO
4233	MET	Unlabeled	0.193287	Positive	1.000000	0.193287	NO
5881	RAC3	Unlabeled	0.193255	Positive	1.000000	0.193255	NO
83660	TLN2	Unlabeled	0.193086	Positive	1.000000	0.193086	NO
5329	PLAUR	Unlabeled	0.193074	Positive	1.000000	0.193074	NO
9644	SH3PXD2A	Unlabeled	0.193032	Positive	1.000000	0.193032	NO
5228	PGF	Unlabeled	0.193024	Positive	1.000000	0.193024	NO
3675	ITGA3	Unlabeled	0.193000	Positive	1.000000	0.193000	NO
10319	LAMC3	Unlabeled	0.192919	Positive	1.000000	0.192919	NO
55742	PARVA	Unlabeled	0.192382	Positive	1.000000	0.192382	NO
3106	HLA-B	Unlabeled	0.192330	Positive	1.000000	0.192330	NO
1978	EIF4EBP1	Unlabeled	0.192097	Positive	1.000000	0.192097	NO
90952	ESAM	Unlabeled	0.192079	Positive	1.000000	0.192079	NO
2264	FGFR4	Unlabeled	0.192061	Positive	1.000000	0.192061	NO
2335	FN1	Unlabeled	0.192005	Positive	1.000000	0.192005	NO
3910	LAMA4	Unlabeled	0.191983	Positive	1.000000	0.191983	NO
596	BCL2	Unlabeled	0.191900	Positive	1.000000	0.191900	NO
1364	CLDN4	Unlabeled	0.191686	Positive	1.000000	0.191686	NO
80310	PDGFD	Unlabeled	0.191669	Positive	1.000000	0.191669	NO
58494	JAM2	Unlabeled	0.191640	Positive	1.000000	0.191640	NO
3371	TNC	Unlabeled	0.191594	Positive	1.000000	0.191594	NO
1001	CDH3	Unlabeled	0.191582	Positive	1.000000	0.191582	NO
1950	EGF	Unlabeled	0.191580	Positive	1.000000	0.191580	NO
3383	ICAM1	Unlabeled	0.191278	Positive	1.000000	0.191278	NO
728039	SSR4P1	Unlabeled	0.580877	Unlabeled	0.329208	0.191229	NO
5296	PIK3R2	Unlabeled	0.191129	Positive	1.000000	0.191129	NO
9073	CLDN8	Unlabeled	0.191100	Positive	1.000000	0.191100	NO
57144	PAK5	Unlabeled	0.191049	Positive	1.000000	0.191049	NO
7424	VEGFC	Unlabeled	0.190877	Positive	1.000000	0.190877	NO
5335	PLCG1	Unlabeled	0.190824	Positive	1.000000	0.190824	NO
2066	ERBB4	Unlabeled	0.190639	Positive	1.000000	0.190639	NO
23114	NFASC	Unlabeled	0.190621	Positive	1.000000	0.190621	NO
3135	HLA-G	Unlabeled	0.190580	Positive	1.000000	0.190580	NO
4313	MMP2	Unlabeled	0.190434	Positive	1.000000	0.190434	NO
4684	NCAM1	Unlabeled	0.190418	Positive	1.000000	0.190418	NO
53358	SHC3	Unlabeled	0.190413	Positive	1.000000	0.190413	NO
5337	PLD1	Unlabeled	0.190358	Positive	1.000000	0.190358	NO
4636	MYL5	Unlabeled	0.190114	Positive	1.000000	0.190114	NO
1803	DPP4	Unlabeled	0.189916	Positive	1.000000	0.189916	NO
3791	KDR	Unlabeled	0.189730	Positive	1.000000	0.189730	NO
3134	HLA-F	Unlabeled	0.189581	Positive	1.000000	0.189581	NO
5817	PVR	Unlabeled	0.189369	Positive	1.000000	0.189369	NO
7448	VTN	Unlabeled	0.189292	Positive	1.000000	0.189292	NO
1272	CNTN1	Unlabeled	0.189005	Positive	1.000000	0.189005	NO
1002	CDH4	Unlabeled	0.188977	Positive	1.000000	0.188977	NO
7114	TMSB4X	Unlabeled	0.188891	Positive	1.000000	0.188891	NO
63923	TNN	Unlabeled	0.188861	Positive	1.000000	0.188861	NO
3897	L1CAM	Unlabeled	0.188519	Positive	1.000000	0.188519	NO
23624	CBLC	Unlabeled	0.188516	Positive	1.000000	0.188516	NO
22854	NTNG1	Unlabeled	0.188469	Positive	1.000000	0.188469	NO
3957	LGALS2	Unlabeled	0.188027	Unlabeled	1.000000	0.188027	NO
3125	HLA-DRB3	Unlabeled	0.188027	Positive	1.000000	0.188027	NO
1133	CHRM5	Unlabeled	0.187968	Positive	1.000000	0.187968	NO
7039	TGFA	Unlabeled	0.187805	Positive	1.000000	0.187805	NO
4342	MOS	Unlabeled	0.187734	Positive	1.000000	0.187734	NO
5923	RASGRF1	Unlabeled	0.187706	Positive	1.000000	0.187706	NO
131368	ZPLD1	Unlabeled	0.187694	Unlabeled	1.000000	0.187694	NO
340273	ABCB5	Unlabeled	0.187694	Unlabeled	1.000000	0.187694	NO
85293	KRTAP3-3	Unlabeled	0.187694	Unlabeled	1.000000	0.187694	NO
253935	ANGPTL5	Unlabeled	0.187694	Unlabeled	1.000000	0.187694	NO
9369	NRXN3	Unlabeled	0.187693	Positive	1.000000	0.187693	NO
1288	COL4A6	Unlabeled	0.187671	Positive	1.000000	0.187671	NO
9378	NRXN1	Unlabeled	0.187528	Positive	1.000000	0.187528	NO
3105	HLA-A	Unlabeled	0.187344	Positive	1.000000	0.187344	NO
5880	RAC2	Unlabeled	0.187278	Positive	1.000000	0.187278	NO
8503	PIK3R3	Unlabeled	0.186945	Positive	1.000000	0.186945	NO
401509	ZNF658B	Unlabeled	0.186690	Unlabeled	1.000000	0.186690	NO
6714	SRC	Unlabeled	0.186690	Positive	1.000000	0.186690	NO
5609	MAP2K7	Unlabeled	0.186588	Positive	1.000000	0.186588	NO
2321	FLT1	Unlabeled	0.186572	Positive	1.000000	0.186572	NO
57555	NLGN2	Unlabeled	0.186302	Positive	1.000000	0.186302	NO
816	CAMK2B	Unlabeled	0.186194	Positive	1.000000	0.186194	NO
399716	LOC399716	Unlabeled	0.186129	Unlabeled	1.000000	0.186129	NO
5588	PRKCQ	Unlabeled	0.186129	Positive	1.000000	0.186129	NO
8174	MADCAM1	Unlabeled	0.186009	Positive	1.000000	0.186009	NO
22801	ITGA11	Unlabeled	0.185825	Positive	1.000000	0.185825	NO
145773	FAM81A	Unlabeled	0.527750	Unlabeled	0.351204	0.185348	NO
1668	DEFA3	Unlabeled	0.609706	Unlabeled	0.303852	0.185261	NO
3996	LLGL1	Unlabeled	0.185036	Positive	1.000000	0.185036	NO
2318	FLNC	Unlabeled	0.184958	Positive	1.000000	0.184958	NO
3107	HLA-C	Unlabeled	0.184774	Positive	1.000000	0.184774	NO
624	BDKRB2	Unlabeled	0.184319	Positive	1.000000	0.184319	NO
57863	CADM3	Unlabeled	0.184298	Positive	1.000000	0.184298	NO
9074	CLDN6	Unlabeled	0.184195	Positive	1.000000	0.184195	NO
221692	PHACTR1	Unlabeled	0.319175	Unlabeled	0.576643	0.184050	NO
8515	ITGA10	Unlabeled	0.184008	Positive	1.000000	0.184008	NO
3680	ITGA9	Unlabeled	0.183949	Positive	1.000000	0.183949	NO
920	CD4	Unlabeled	0.183779	Positive	1.000000	0.183779	NO
1132	CHRM4	Unlabeled	0.183615	Positive	1.000000	0.183615	NO
5581	PRKCE	Unlabeled	0.183570	Positive	1.000000	0.183570	NO
1435	CSF1	Unlabeled	0.183343	Positive	1.000000	0.183343	NO
3909	LAMA3	Unlabeled	0.183275	Positive	1.000000	0.183275	NO
9379	NRXN2	Unlabeled	0.183054	Positive	1.000000	0.183054	NO
623	BDKRB1	Unlabeled	0.182991	Positive	1.000000	0.182991	NO
89	ACTN3	Unlabeled	0.182921	Positive	1.000000	0.182921	NO
4323	MMP14	Unlabeled	0.182853	Positive	1.000000	0.182853	NO
3914	LAMB3	Unlabeled	0.182647	Positive	1.000000	0.182647	NO
5155	PDGFB	Unlabeled	0.182534	Positive	1.000000	0.182534	NO
4685	NCAM2	Unlabeled	0.182492	Positive	1.000000	0.182492	NO
7060	THBS4	Unlabeled	0.182346	Positive	1.000000	0.182346	NO
6403	SELP	Unlabeled	0.182167	Positive	1.000000	0.182167	NO
23533	PIK3R5	Unlabeled	0.182134	Positive	1.000000	0.182134	NO
80380	PDCD1LG2	Unlabeled	0.182133	Positive	1.000000	0.182133	NO
3082	HGF	Unlabeled	0.181917	Positive	1.000000	0.181917	NO
84552	PARD6G	Unlabeled	0.181897	Positive	1.000000	0.181897	NO
1101	CHAD	Unlabeled	0.181837	Positive	1.000000	0.181837	NO
9075	CLDN2	Unlabeled	0.181791	Positive	1.000000	0.181791	NO
124975	GGT6	Unlabeled	0.354666	Unlabeled	0.511888	0.181549	NO
84612	PARD6B	Unlabeled	0.181540	Positive	1.000000	0.181540	NO
64098	PARVG	Unlabeled	0.181017	Positive	1.000000	0.181017	NO
7410	VAV2	Unlabeled	0.180909	Positive	1.000000	0.180909	NO
23308	ICOSLG	Unlabeled	0.180636	Positive	1.000000	0.180636	NO
6696	SPP1	Unlabeled	0.180617	Positive	1.000000	0.180617	NO
93408	MYL10	Unlabeled	0.180495	Positive	1.000000	0.180495	NO
3479	IGF1	Unlabeled	0.179957	Positive	1.000000	0.179957	NO
