#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
7074	TIAM1	Unlabeled	0.228166	Positive	1.000000	0.228166	NO
4301	AFDN	Unlabeled	0.228166	Positive	1.000000	0.228166	NO
79071	ELOVL6	Positive	1.000000	Unlabeled	0.227848	0.227848	NO
23136	EPB41L3	Unlabeled	0.227726	Positive	1.000000	0.227726	NO
5217	PFN2	Unlabeled	0.226909	Positive	1.000000	0.226909	NO
6337	SCNN1A	Unlabeled	0.643342	Unlabeled	0.351997	0.226454	NO
396	ARHGDIA	Unlabeled	0.225977	Positive	1.000000	0.225977	NO
57472	CNOT6	Positive	1.000000	Unlabeled	0.225773	0.225773	NO
333	APLP1	Unlabeled	0.633146	Unlabeled	0.355550	0.225115	NO
11052	CPSF6	Positive	1.000000	Unlabeled	0.225108	0.225108	NO
7408	VASP	Unlabeled	0.225012	Positive	1.000000	0.225012	NO
9686	VGLL4	Unlabeled	0.281215	Unlabeled	0.798809	0.224637	NO
965	CD58	Unlabeled	0.223943	Positive	1.000000	0.223943	NO
7791	ZYX	Unlabeled	0.223049	Positive	1.000000	0.223049	NO
51177	PLEKHO1	Unlabeled	0.223049	Unlabeled	1.000000	0.223049	NO
5518	PPP2R1A	Unlabeled	0.223010	Positive	1.000000	0.223010	NO
10787	NCKAP1	Unlabeled	0.222573	Positive	1.000000	0.222573	NO
7070	THY1	Unlabeled	0.331703	Unlabeled	0.669275	0.222001	NO
7082	TJP1	Unlabeled	0.221946	Positive	1.000000	0.221946	NO
54838	WBP1L	Unlabeled	0.398375	Unlabeled	0.556811	0.221820	NO
29086	BABAM1	Positive	1.000000	Unlabeled	0.221421	0.221421	NO
3685	ITGAV	Unlabeled	0.220809	Positive	1.000000	0.220809	NO
6464	SHC1	Unlabeled	0.220248	Positive	1.000000	0.220248	NO
5829	PXN	Unlabeled	0.219234	Positive	1.000000	0.219234	NO
5817	PVR	Unlabeled	0.219075	Positive	1.000000	0.219075	NO
3192	HNRNPU	Positive	1.000000	Unlabeled	0.218496	0.218496	NO
10094	ARPC3	Unlabeled	0.218121	Positive	1.000000	0.218121	NO
87	ACTN1	Unlabeled	0.217158	Positive	1.000000	0.217158	NO
55742	PARVA	Unlabeled	0.216987	Positive	1.000000	0.216987	NO
3611	ILK	Unlabeled	0.216987	Positive	1.000000	0.216987	NO
8539	API5	Positive	1.000000	Unlabeled	0.216757	0.216757	NO
2909	ARHGAP35	Unlabeled	0.216551	Positive	1.000000	0.216551	NO
23769	FLRT1	Unlabeled	0.617178	Unlabeled	0.350872	0.216550	NO
7423	VEGFB	Unlabeled	0.215077	Positive	1.000000	0.215077	NO
824	CAPN2	Unlabeled	0.214901	Positive	1.000000	0.214901	NO
3320	HSP90AA1	Positive	1.000000	Unlabeled	0.214588	0.214588	NO
29780	PARVB	Unlabeled	0.214386	Positive	1.000000	0.214386	NO
10552	ARPC1A	Unlabeled	0.214320	Positive	1.000000	0.214320	NO
26173	INTS1	Unlabeled	0.632597	Unlabeled	0.338502	0.214135	NO
1460	CSNK2B	Unlabeled	0.213795	Positive	1.000000	0.213795	NO
9379	NRXN2	Unlabeled	0.213745	Positive	1.000000	0.213745	NO
387	RHOA	Unlabeled	0.212795	Positive	1.000000	0.212795	NO
6944	VPS72	Positive	1.000000	Unlabeled	0.211907	0.211907	NO
5335	PLCG1	Unlabeled	0.211683	Positive	1.000000	0.211683	NO
10146	G3BP1	Positive	1.000000	Unlabeled	0.211656	0.211656	NO
54915	YTHDF1	Unlabeled	1.000000	Unlabeled	0.211656	0.211656	NO
2058	EPRS	Positive	1.000000	Unlabeled	0.211558	0.211558	NO
7456	WIPF1	Unlabeled	0.210767	Positive	1.000000	0.210767	NO
1499	CTNNB1	Unlabeled	0.210714	Positive	1.000000	0.210714	NO
389	RHOC	Unlabeled	0.210402	Positive	1.000000	0.210402	NO
6199	RPS6KB2	Unlabeled	0.209695	Positive	1.000000	0.209695	NO
222658	KCTD20	Unlabeled	0.354269	Unlabeled	0.591232	0.209455	NO
51479	ANKFY1	Unlabeled	0.354269	Unlabeled	0.591232	0.209455	NO
10884	MRPS30	Positive	1.000000	Unlabeled	0.208562	0.208562	NO
22936	ELL2	Unlabeled	0.564156	Unlabeled	0.368357	0.207811	NO
4635	MYL4	Unlabeled	0.393202	Unlabeled	0.525685	0.206700	NO
10398	MYL9	Unlabeled	0.205925	Positive	1.000000	0.205925	NO
5797	PTPRM	Unlabeled	0.205751	Positive	1.000000	0.205751	NO
9138	ARHGEF1	Unlabeled	0.205307	Positive	1.000000	0.205307	NO
6540	SLC6A13	Positive	1.000000	Unlabeled	0.205098	0.205098	NO
1459	CSNK2A2	Unlabeled	0.204500	Positive	1.000000	0.204500	NO
5915	RARB	Unlabeled	0.351924	Unlabeled	0.581006	0.204470	NO
10152	ABI2	Unlabeled	0.203889	Positive	1.000000	0.203889	NO
10659	CELF2	Unlabeled	0.322162	Unlabeled	0.632299	0.203703	NO
4493	MT1E	Unlabeled	0.321241	Unlabeled	0.633937	0.203647	NO
4499	MT1M	Unlabeled	0.321241	Unlabeled	0.633937	0.203647	NO
10109	ARPC2	Unlabeled	0.203364	Positive	1.000000	0.203364	NO
4478	MSN	Unlabeled	0.203014	Positive	1.000000	0.203014	NO
3936	LCP1	Unlabeled	0.203014	Unlabeled	1.000000	0.203014	NO
11135	CDC42EP1	Unlabeled	0.271178	Unlabeled	0.746106	0.202328	NO
3265	HRAS	Unlabeled	0.202315	Positive	1.000000	0.202315	NO
1158	CKM	Unlabeled	0.398113	Unlabeled	0.505704	0.201327	NO
88	ACTN2	Unlabeled	0.398113	Unlabeled	0.505704	0.201327	YES
7273	TTN	Unlabeled	0.398113	Unlabeled	0.505704	0.201327	YES
27296	TP53TG5	Unlabeled	0.582943	Unlabeled	0.344946	0.201084	NO
81873	ARPC5L	Unlabeled	0.200705	Positive	1.000000	0.200705	NO
55341	LSG1	Unlabeled	0.200705	Unlabeled	1.000000	0.200705	NO
3688	ITGB1	Unlabeled	0.199987	Positive	1.000000	0.199987	NO
4673	NAP1L1	Positive	1.000000	Unlabeled	0.199885	0.199885	NO
328	APEX1	Positive	1.000000	Unlabeled	0.199777	0.199777	NO
1364	CLDN4	Unlabeled	0.199090	Positive	1.000000	0.199090	NO
5923	RASGRF1	Unlabeled	0.199078	Positive	1.000000	0.199078	NO
5499	PPP1CA	Unlabeled	0.198986	Positive	1.000000	0.198986	NO
23344	ESYT1	Unlabeled	0.198044	Unlabeled	1.000000	0.198044	NO
5216	PFN1	Unlabeled	0.198044	Positive	1.000000	0.198044	NO
5201	PFDN1	Positive	1.000000	Unlabeled	0.197965	0.197965	NO
53635	PTOV1	Unlabeled	0.357765	Unlabeled	0.552590	0.197697	NO
63923	TNN	Unlabeled	0.197013	Positive	1.000000	0.197013	NO
3725	JUN	Unlabeled	0.196904	Positive	1.000000	0.196904	NO
53358	SHC3	Unlabeled	0.195159	Positive	1.000000	0.195159	NO
214	ALCAM	Unlabeled	0.194558	Positive	1.000000	0.194558	NO
11094	CACFD1	Unlabeled	0.582442	Unlabeled	0.333504	0.194247	NO
10093	ARPC4	Unlabeled	0.194211	Positive	1.000000	0.194211	NO
56647	BCCIP	Positive	1.000000	Unlabeled	0.194091	0.194091	NO
823	CAPN1	Unlabeled	0.193745	Positive	1.000000	0.193745	NO
2268	FGR	Unlabeled	0.230782	Unlabeled	0.834981	0.192699	NO
7454	WAS	Unlabeled	0.230782	Unlabeled	0.834981	0.192699	YES
6988	TCTA	Positive	1.000000	Unlabeled	0.192612	0.192612	NO
26469	PTPN18	Unlabeled	1.000000	Unlabeled	0.192612	0.192612	NO
7094	TLN1	Unlabeled	0.191717	Positive	1.000000	0.191717	NO
9467	SH3BP5	Unlabeled	0.191416	Unlabeled	1.000000	0.191416	NO
2534	FYN	Unlabeled	0.191416	Positive	1.000000	0.191416	NO
9717	SEC14L5	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
4654	MYOD1	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
9901	SRGAP3	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
26289	AK5	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
22844	FRMPD1	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
3083	HGFAC	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
29906	ST8SIA5	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
22933	SIRT2	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
9028	RHBDL1	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
55384	MEG3	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
8938	BAIAP3	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
55118	CRTAC1	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
441151	TMEM151B	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
9362	CPNE6	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
8844	KSR1	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
816	CAMK2B	Unlabeled	0.190733	Positive	1.000000	0.190733	NO
1006	CDH8	Unlabeled	0.190733	Unlabeled	1.000000	0.190733	NO
815	CAMK2A	Unlabeled	0.190733	Positive	1.000000	0.190733	NO
6900	CNTN2	Unlabeled	0.189890	Positive	1.000000	0.189890	NO
3682	ITGAE	Unlabeled	0.189151	Positive	1.000000	0.189151	NO
894	CCND2	Unlabeled	0.188350	Unlabeled	1.000000	0.188350	NO
1019	CDK4	Unlabeled	0.188350	Positive	1.000000	0.188350	NO
5590	PRKCZ	Unlabeled	0.188245	Positive	1.000000	0.188245	NO
84612	PARD6B	Unlabeled	0.188245	Positive	1.000000	0.188245	NO
50855	PARD6A	Unlabeled	0.188245	Positive	1.000000	0.188245	NO
7040	TGFB1	Unlabeled	0.188119	Positive	1.000000	0.188119	NO
55829	SELENOS	Unlabeled	0.640675	Unlabeled	0.292868	0.187633	NO
9094	UNC119	Unlabeled	0.501496	Unlabeled	0.373921	0.187520	NO
147339	C18orf25	Unlabeled	0.416999	Unlabeled	0.449086	0.187268	NO
79444	BIRC7	Unlabeled	0.587989	Unlabeled	0.318040	0.187004	NO
867	CBL	Unlabeled	0.186764	Positive	1.000000	0.186764	NO
2064	ERBB2	Unlabeled	0.278115	Unlabeled	0.670609	0.186506	YES
10018	BCL2L11	Unlabeled	0.256893	Unlabeled	0.724611	0.186147	NO
29933	GPR132	Unlabeled	0.246359	Unlabeled	0.754815	0.185955	NO
9021	SOCS3	Unlabeled	0.246359	Unlabeled	0.754815	0.185955	NO
8651	SOCS1	Unlabeled	0.246359	Unlabeled	0.754815	0.185955	NO
1072	CFL1	Unlabeled	0.185775	Positive	1.000000	0.185775	NO
60485	SAV1	Unlabeled	0.260334	Unlabeled	0.712863	0.185582	NO
2002	ELK1	Unlabeled	0.185515	Positive	1.000000	0.185515	NO
2889	RAPGEF1	Unlabeled	0.185440	Positive	1.000000	0.185440	NO
2885	GRB2	Unlabeled	0.185440	Positive	1.000000	0.185440	NO
155435	RBM33	Unlabeled	0.185440	Unlabeled	1.000000	0.185440	NO
10451	VAV3	Unlabeled	0.185440	Positive	1.000000	0.185440	NO
1001	CDH3	Unlabeled	0.185261	Positive	1.000000	0.185261	NO
57863	CADM3	Unlabeled	0.185116	Positive	1.000000	0.185116	NO
947	CD34	Unlabeled	0.185072	Positive	1.000000	0.185072	NO
59349	KLHL12	Unlabeled	0.648472	Unlabeled	0.284459	0.184464	NO
2734	GLG1	Unlabeled	0.183811	Positive	1.000000	0.183811	NO
5228	PGF	Unlabeled	0.183276	Positive	1.000000	0.183276	NO
7422	VEGFA	Unlabeled	0.183276	Positive	1.000000	0.183276	NO
25	ABL1	Unlabeled	0.181181	Positive	1.000000	0.181181	NO
5296	PIK3R2	Unlabeled	0.178739	Positive	1.000000	0.178739	NO
1839	HBEGF	Unlabeled	0.178657	Positive	1.000000	0.178657	NO
1793	DOCK1	Unlabeled	0.178621	Positive	1.000000	0.178621	NO
1808	DPYSL2	Positive	1.000000	Unlabeled	0.178496	0.178496	NO
4015	LOX	Positive	1.000000	Unlabeled	0.178287	0.178287	NO
388	RHOB	Unlabeled	0.178259	Positive	1.000000	0.178259	NO
9475	ROCK2	Unlabeled	0.178236	Positive	1.000000	0.178236	NO
293	SLC25A6	Positive	1.000000	Unlabeled	0.178166	0.178166	NO
3911	LAMA5	Unlabeled	0.178142	Positive	1.000000	0.178142	NO
3660	IRF2	Unlabeled	0.235223	Unlabeled	0.756906	0.178042	NO
4628	MYH10	Unlabeled	0.178009	Positive	1.000000	0.178009	NO
6812	STXBP1	Unlabeled	0.178009	Unlabeled	1.000000	0.178009	NO
27	ABL2	Unlabeled	0.177396	Positive	1.000000	0.177396	NO
1950	EGF	Unlabeled	0.177396	Positive	1.000000	0.177396	NO
7410	VAV2	Unlabeled	0.177396	Positive	1.000000	0.177396	NO
4494	MT1F	Unlabeled	0.272698	Unlabeled	0.650153	0.177295	NO
4495	MT1G	Unlabeled	0.272751	Unlabeled	0.649932	0.177270	NO
80817	CEP44	Unlabeled	0.238438	Unlabeled	0.743411	0.177257	NO
4501	MT1X	Unlabeled	0.272644	Unlabeled	0.650032	0.177227	NO
4500	MT1L	Unlabeled	0.272597	Unlabeled	0.650057	0.177204	NO
645745	MT1HL1	Unlabeled	0.271664	Unlabeled	0.650529	0.176725	NO
23114	NFASC	Unlabeled	0.176665	Positive	1.000000	0.176665	NO
57175	CORO1B	Unlabeled	0.378308	Unlabeled	0.466789	0.176590	NO
9699	RIMS2	Unlabeled	0.247369	Unlabeled	0.713498	0.176497	NO
598	BCL2L1	Unlabeled	0.291115	Unlabeled	0.604293	0.175919	NO
3480	IGF1R	Unlabeled	0.174602	Positive	1.000000	0.174602	NO
79180	EFHD2	Unlabeled	0.208963	Unlabeled	0.835552	0.174599	NO
9948	WDR1	Unlabeled	0.256780	Unlabeled	0.679787	0.174556	NO
6872	TAF1	Unlabeled	0.238487	Unlabeled	0.730480	0.174210	NO
10458	BAIAP2	Unlabeled	0.174123	Positive	1.000000	0.174123	NO
283638	CEP170B	Unlabeled	0.174123	Unlabeled	1.000000	0.174123	NO
23254	KAZN	Unlabeled	0.174123	Unlabeled	1.000000	0.174123	NO
2247	FGF2	Unlabeled	0.173891	Positive	1.000000	0.173891	NO
2260	FGFR1	Unlabeled	0.173891	Positive	1.000000	0.173891	NO
28964	GIT1	Unlabeled	0.173884	Positive	1.000000	0.173884	NO
5792	PTPRF	Unlabeled	0.173830	Positive	1.000000	0.173830	NO
8777	MPDZ	Unlabeled	0.173698	Positive	1.000000	0.173698	NO
9369	NRXN3	Unlabeled	0.173147	Positive	1.000000	0.173147	NO
2571	GAD1	Unlabeled	0.173147	Unlabeled	1.000000	0.173147	NO
50807	ASAP1	Unlabeled	0.238017	Unlabeled	0.725605	0.172706	NO
60	ACTB	Unlabeled	0.171503	Positive	1.000000	0.171503	NO
5954	RCN1	Unlabeled	0.171294	Unlabeled	1.000000	0.171294	NO
56034	PDGFC	Unlabeled	0.171294	Positive	1.000000	0.171294	NO
10000	AKT3	Unlabeled	0.171238	Positive	1.000000	0.171238	NO
5332	PLCB4	Unlabeled	0.171238	Unlabeled	1.000000	0.171238	NO
5770	PTPN1	Unlabeled	0.204337	Unlabeled	0.831890	0.169986	YES
1073	CFL2	Unlabeled	0.169726	Positive	1.000000	0.169726	NO
3915	LAMC1	Unlabeled	0.169647	Positive	1.000000	0.169647	NO
83716	CRISPLD2	Unlabeled	0.169647	Unlabeled	1.000000	0.169647	NO
2066	ERBB4	Unlabeled	0.169500	Positive	1.000000	0.169500	NO
4496	MT1H	Unlabeled	0.261644	Unlabeled	0.647640	0.169451	NO
3687	ITGAX	Unlabeled	0.169341	Positive	1.000000	0.169341	NO
5159	PDGFRB	Unlabeled	0.168865	Positive	1.000000	0.168865	NO
2661	GDF9	Unlabeled	0.573049	Unlabeled	0.294536	0.168784	NO
50515	CHST11	Unlabeled	0.168279	Unlabeled	1.000000	0.168279	NO
3678	ITGA5	Unlabeled	0.168279	Positive	1.000000	0.168279	NO
1869	E2F1	Positive	1.000000	Unlabeled	0.168177	0.168177	NO
4507	MTAP	Unlabeled	0.439869	Unlabeled	0.382129	0.168087	NO
6801	STRN	Unlabeled	0.439869	Unlabeled	0.382129	0.168087	NO
80143	SIKE1	Unlabeled	0.439869	Unlabeled	0.382129	0.168087	NO
55802	DCP1A	Unlabeled	0.608258	Unlabeled	0.275753	0.167729	NO
5819	NECTIN2	Unlabeled	0.167333	Positive	1.000000	0.167333	NO
10746	MAP3K2	Unlabeled	0.302647	Unlabeled	0.549330	0.166253	NO
3696	ITGB8	Unlabeled	0.165989	Positive	1.000000	0.165989	NO
1026	CDKN1A	Unlabeled	0.165977	Positive	1.000000	0.165977	NO
5519	PPP2R1B	Unlabeled	0.277044	Unlabeled	0.599026	0.165957	YES
1759	DNM1	Unlabeled	0.468621	Unlabeled	0.353832	0.165813	NO
3623	INHA	Unlabeled	0.165592	Unlabeled	1.000000	0.165592	NO
23762	OSBP2	Unlabeled	0.165592	Unlabeled	1.000000	0.165592	NO
79729	SH3D21	Unlabeled	0.165592	Unlabeled	1.000000	0.165592	NO
8111	GPR68	Unlabeled	0.165592	Unlabeled	1.000000	0.165592	NO
5818	NECTIN1	Unlabeled	0.165592	Positive	1.000000	0.165592	NO
8581	LY6D	Unlabeled	0.165592	Unlabeled	1.000000	0.165592	NO
3236	HOXD10	Unlabeled	0.165592	Unlabeled	1.000000	0.165592	NO
2117	ETV3	Unlabeled	0.165592	Unlabeled	1.000000	0.165592	NO
5329	PLAUR	Unlabeled	0.165544	Positive	1.000000	0.165544	NO
5271	SERPINB8	Unlabeled	0.165544	Unlabeled	1.000000	0.165544	NO
6237	RRAS	Unlabeled	0.165514	Positive	1.000000	0.165514	NO
10287	RGS19	Unlabeled	0.165264	Unlabeled	1.000000	0.165264	NO
10695	CNPY3	Unlabeled	0.165264	Unlabeled	1.000000	0.165264	NO
10095	ARPC1B	Unlabeled	0.165264	Positive	1.000000	0.165264	NO
23526	ARHGAP45	Unlabeled	0.165264	Unlabeled	1.000000	0.165264	NO
27237	ARHGEF16	Unlabeled	0.420563	Unlabeled	0.392327	0.164998	NO
1838	DTNB	Unlabeled	0.214427	Unlabeled	0.769051	0.164905	NO
7431	VIM	Unlabeled	0.164712	Positive	1.000000	0.164712	NO
57120	GOPC	Unlabeled	0.164712	Unlabeled	1.000000	0.164712	NO
5599	MAPK8	Unlabeled	0.164529	Positive	1.000000	0.164529	NO
4897	NRCAM	Unlabeled	0.163754	Positive	1.000000	0.163754	NO
6840	SVIL	Unlabeled	0.163263	Positive	1.000000	0.163263	NO
10460	TACC3	Positive	1.000000	Unlabeled	0.163131	0.163131	NO
8440	NCK2	Unlabeled	0.162740	Positive	1.000000	0.162740	NO
2331	FMOD	Unlabeled	0.426966	Unlabeled	0.380938	0.162648	NO
1978	EIF4EBP1	Unlabeled	0.162638	Positive	1.000000	0.162638	NO
5525	PPP2R5A	Unlabeled	0.260050	Unlabeled	0.623892	0.162243	NO
5155	PDGFB	Unlabeled	0.161474	Positive	1.000000	0.161474	NO
25822	DNAJB5	Unlabeled	0.227461	Unlabeled	0.709710	0.161431	NO
9261	MAPKAPK2	Unlabeled	0.241321	Unlabeled	0.668888	0.161417	NO
5581	PRKCE	Unlabeled	0.160679	Positive	1.000000	0.160679	NO
22822	PHLDA1	Unlabeled	0.242896	Unlabeled	0.660191	0.160358	NO
25825	BACE2	Unlabeled	0.160202	Unlabeled	1.000000	0.160202	NO
1284	COL4A2	Unlabeled	0.160202	Positive	1.000000	0.160202	NO
3485	IGFBP2	Unlabeled	0.160202	Unlabeled	1.000000	0.160202	NO
55904	KMT2E	Unlabeled	0.299294	Unlabeled	0.534669	0.160023	NO
22854	NTNG1	Unlabeled	0.159956	Positive	1.000000	0.159956	NO
9780	PIEZO1	Unlabeled	0.204893	Unlabeled	0.778785	0.159568	NO
8609	KLF7	Unlabeled	0.159002	Unlabeled	1.000000	0.159002	NO
5919	RARRES2	Unlabeled	0.320965	Unlabeled	0.493957	0.158543	NO
9378	NRXN1	Unlabeled	0.158400	Positive	1.000000	0.158400	NO
4502	MT2A	Unlabeled	0.236061	Unlabeled	0.667944	0.157676	NO
391	RHOG	Unlabeled	0.259956	Unlabeled	0.605676	0.157449	NO
79144	PPDPF	Unlabeled	0.319169	Unlabeled	0.492656	0.157241	NO
81539	SLC38A1	Unlabeled	0.641638	Unlabeled	0.244408	0.156821	NO
3675	ITGA3	Unlabeled	0.156589	Positive	1.000000	0.156589	NO
7461	CLIP2	Unlabeled	0.334707	Unlabeled	0.467489	0.156472	NO
1000	CDH2	Unlabeled	0.156284	Positive	1.000000	0.156284	NO
1002	CDH4	Unlabeled	0.156284	Positive	1.000000	0.156284	NO
10570	DPYSL4	Unlabeled	0.181840	Unlabeled	0.857480	0.155924	NO
1815	DRD4	Unlabeled	0.321269	Unlabeled	0.485268	0.155902	NO
5582	PRKCG	Unlabeled	0.321269	Unlabeled	0.485268	0.155902	YES
10811	NOXA1	Unlabeled	0.321269	Unlabeled	0.485268	0.155902	NO
23550	PSD4	Unlabeled	0.209961	Unlabeled	0.742443	0.155884	NO
999	CDH1	Unlabeled	0.185261	Unlabeled	0.840600	0.155730	YES
23705	CADM1	Unlabeled	0.155387	Positive	1.000000	0.155387	NO
5338	PLD2	Unlabeled	0.457579	Unlabeled	0.339322	0.155267	NO
392	ARHGAP1	Unlabeled	0.190666	Unlabeled	0.813185	0.155047	NO
3910	LAMA4	Unlabeled	0.154890	Positive	1.000000	0.154890	NO
3673	ITGA2	Unlabeled	0.154749	Positive	1.000000	0.154749	NO
57102	C12orf4	Unlabeled	0.648757	Unlabeled	0.238111	0.154476	NO
51208	CLDN18	Unlabeled	0.154352	Positive	1.000000	0.154352	NO
1288	COL4A6	Unlabeled	0.154278	Positive	1.000000	0.154278	NO
8174	MADCAM1	Unlabeled	0.154249	Positive	1.000000	0.154249	NO
390	RND3	Unlabeled	0.153947	Positive	1.000000	0.153947	NO
3693	ITGB5	Unlabeled	0.153944	Positive	1.000000	0.153944	NO
871	SERPINH1	Unlabeled	0.223318	Unlabeled	0.689268	0.153926	NO
2261	FGFR3	Unlabeled	0.153608	Positive	1.000000	0.153608	YES
1114	CHGB	Unlabeled	0.153608	Unlabeled	1.000000	0.153608	NO
9887	SMG7	Unlabeled	0.153608	Unlabeled	1.000000	0.153608	NO
6909	TBX2	Unlabeled	0.200297	Unlabeled	0.766668	0.153561	NO
10265	IRX5	Unlabeled	0.200297	Unlabeled	0.766668	0.153561	NO
7171	TPM4	Unlabeled	0.269221	Unlabeled	0.569805	0.153403	NO
27125	AFF4	Unlabeled	0.402881	Unlabeled	0.379091	0.152729	NO
5873	RAB27A	Unlabeled	0.467731	Unlabeled	0.324675	0.151861	NO
1743	DLST	Unlabeled	0.375666	Unlabeled	0.403974	0.151759	NO
9853	RUSC2	Unlabeled	0.375666	Unlabeled	0.403974	0.151759	NO
3164	NR4A1	Unlabeled	0.215514	Unlabeled	0.704106	0.151745	NO
2191	FAP	Unlabeled	0.151569	Positive	1.000000	0.151569	NO
29766	TMOD3	Unlabeled	0.375052	Unlabeled	0.404117	0.151565	NO
397	ARHGDIB	Unlabeled	0.180538	Unlabeled	0.838364	0.151357	NO
11230	PRAF2	Unlabeled	0.390109	Unlabeled	0.387121	0.151019	NO
7030	TFE3	Unlabeled	0.187936	Unlabeled	0.802589	0.150835	NO
8817	FGF18	Unlabeled	0.169863	Unlabeled	0.887603	0.150771	NO
55806	HR	Unlabeled	0.169863	Unlabeled	0.887603	0.150771	YES
29015	SLC43A3	Unlabeled	0.150559	Unlabeled	1.000000	0.150559	NO
114897	C1QTNF1	Unlabeled	0.150559	Unlabeled	1.000000	0.150559	NO
3383	ICAM1	Unlabeled	0.150559	Positive	1.000000	0.150559	NO
1314	COPA	Unlabeled	0.452960	Unlabeled	0.332135	0.150444	NO
7057	THBS1	Unlabeled	0.150152	Positive	1.000000	0.150152	NO
6793	STK10	Unlabeled	0.213924	Unlabeled	0.701540	0.150076	NO
858	CAV2	Unlabeled	0.149698	Positive	1.000000	0.149698	NO
25824	PRDX5	Unlabeled	0.642951	Unlabeled	0.232255	0.149329	NO
6654	SOS1	Unlabeled	0.273737	Unlabeled	0.543962	0.148903	YES
83989	FAM172A	Unlabeled	0.252553	Unlabeled	0.588336	0.148586	NO
3913	LAMB2	Unlabeled	0.148409	Positive	1.000000	0.148409	NO
124565	SLC38A10	Unlabeled	0.148409	Unlabeled	1.000000	0.148409	NO
6543	SLC8A2	Unlabeled	0.183458	Unlabeled	0.807542	0.148150	NO
3927	LASP1	Unlabeled	0.260428	Unlabeled	0.568472	0.148046	NO
23286	WWC1	Unlabeled	0.188245	Unlabeled	0.786359	0.148028	NO
64114	TMBIM1	Unlabeled	0.210710	Unlabeled	0.702003	0.147919	NO
8516	ITGA8	Unlabeled	0.147803	Positive	1.000000	0.147803	NO
116540	MRPL53	Unlabeled	0.695808	Unlabeled	0.212217	0.147662	NO
80700	UBXN6	Unlabeled	0.372935	Unlabeled	0.395577	0.147525	NO
6238	RRBP1	Unlabeled	0.180011	Unlabeled	0.817842	0.147221	NO
1174	AP1S1	Unlabeled	0.243495	Unlabeled	0.601039	0.146350	NO
581	BAX	Unlabeled	0.243495	Unlabeled	0.601039	0.146350	NO
8945	BTRC	Unlabeled	0.207207	Unlabeled	0.705115	0.146105	NO
1282	COL4A1	Unlabeled	0.145941	Positive	1.000000	0.145941	NO
10487	CAP1	Unlabeled	0.214910	Unlabeled	0.678086	0.145727	NO
6382	SDC1	Unlabeled	0.196399	Unlabeled	0.741483	0.145627	NO
23633	KPNA6	Unlabeled	0.240508	Unlabeled	0.605442	0.145614	NO
51147	ING4	Unlabeled	0.418994	Unlabeled	0.347088	0.145428	NO
90864	SPSB3	Unlabeled	0.418994	Unlabeled	0.347088	0.145428	NO
1794	DOCK2	Unlabeled	0.145420	Unlabeled	1.000000	0.145420	NO
5880	RAC2	Unlabeled	0.145420	Positive	1.000000	0.145420	NO
4293	MAP3K9	Unlabeled	0.187453	Unlabeled	0.773886	0.145067	NO
10678	B3GNT2	Unlabeled	0.276110	Unlabeled	0.525280	0.145035	NO
1741	DLG3	Unlabeled	0.178735	Unlabeled	0.810821	0.144922	NO
10254	STAM2	Unlabeled	0.481610	Unlabeled	0.300743	0.144841	NO
6461	SHB	Unlabeled	0.174514	Unlabeled	0.829913	0.144831	NO
4267	CD99	Unlabeled	0.144597	Positive	1.000000	0.144597	NO
10160	FARP1	Unlabeled	0.162744	Unlabeled	0.884843	0.144003	NO
4313	MMP2	Unlabeled	0.143959	Positive	1.000000	0.143959	NO
2137	EXTL3	Unlabeled	0.143154	Unlabeled	1.000000	0.143154	NO
6714	SRC	Unlabeled	0.143154	Positive	1.000000	0.143154	NO
26001	RNF167	Unlabeled	0.330090	Unlabeled	0.432892	0.142893	NO
54541	DDIT4	Unlabeled	0.328031	Unlabeled	0.433631	0.142244	NO
776	CACNA1D	Unlabeled	0.230727	Unlabeled	0.613563	0.141566	NO
6503	SLA	Unlabeled	0.158490	Unlabeled	0.892631	0.141473	NO
2533	FYB1	Unlabeled	0.158489	Unlabeled	0.892631	0.141472	NO
6645	SNTB2	Unlabeled	0.183363	Unlabeled	0.771489	0.141463	NO
8614	STC2	Unlabeled	0.175762	Unlabeled	0.803996	0.141312	NO
127544	RNF19B	Unlabeled	0.194569	Unlabeled	0.726030	0.141263	NO
23002	DAAM1	Unlabeled	0.305294	Unlabeled	0.462539	0.141210	NO
