#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
54	ACP5	Unlabeled	0.234945	Unlabeled	1.000000	0.234945	NO
5601	MAPK9	Unlabeled	0.234945	Positive	1.000000	0.234945	NO
147991	DPY19L3	Unlabeled	0.234945	Unlabeled	1.000000	0.234945	NO
7597	ZBTB25	Unlabeled	0.234945	Unlabeled	1.000000	0.234945	NO
7094	TLN1	Unlabeled	0.234795	Positive	1.000000	0.234795	NO
23401	FRAT2	Unlabeled	0.686282	Unlabeled	0.342074	0.234759	NO
5605	MAP2K2	Unlabeled	0.234635	Positive	1.000000	0.234635	NO
55970	GNG12	Unlabeled	0.234592	Positive	1.000000	0.234592	NO
10146	G3BP1	Positive	1.000000	Unlabeled	0.234483	0.234483	NO
5786	PTPRA	Unlabeled	0.233970	Unlabeled	1.000000	0.233970	NO
2885	GRB2	Unlabeled	0.233970	Positive	1.000000	0.233970	NO
6464	SHC1	Unlabeled	0.233935	Positive	1.000000	0.233935	NO
23218	NBEAL2	Unlabeled	0.585080	Unlabeled	0.399343	0.233648	NO
29086	BABAM1	Positive	1.000000	Unlabeled	0.233642	0.233642	NO
83607	AMMECR1L	Unlabeled	0.272659	Unlabeled	0.856618	0.233565	NO
207	AKT1	Unlabeled	0.233511	Positive	1.000000	0.233511	NO
1003	CDH5	Unlabeled	0.232630	Positive	1.000000	0.232630	NO
11217	AKAP2	Unlabeled	0.232077	Unlabeled	1.000000	0.232077	NO
2002	ELK1	Unlabeled	0.231391	Positive	1.000000	0.231391	NO
5580	PRKCD	Unlabeled	0.231156	Positive	1.000000	0.231156	NO
6548	SLC9A1	Unlabeled	0.230893	Positive	1.000000	0.230893	NO
9414	TJP2	Unlabeled	0.230890	Positive	1.000000	0.230890	NO
54434	SSH1	Unlabeled	0.230545	Positive	1.000000	0.230545	NO
2035	EPB41	Unlabeled	0.229979	Unlabeled	1.000000	0.229979	YES
8573	CASK	Unlabeled	0.229979	Positive	1.000000	0.229979	NO
84552	PARD6G	Unlabeled	0.229559	Positive	1.000000	0.229559	NO
84612	PARD6B	Unlabeled	0.229559	Positive	1.000000	0.229559	NO
5590	PRKCZ	Unlabeled	0.229559	Positive	1.000000	0.229559	NO
389	RHOC	Unlabeled	0.229143	Positive	1.000000	0.229143	NO
29070	CCDC113	Unlabeled	0.228969	Unlabeled	1.000000	0.228969	NO
5217	PFN2	Unlabeled	0.228969	Positive	1.000000	0.228969	NO
6840	SVIL	Unlabeled	0.228766	Positive	1.000000	0.228766	NO
3680	ITGA9	Unlabeled	0.228364	Positive	1.000000	0.228364	NO
10884	MRPS30	Positive	1.000000	Unlabeled	0.228003	0.228003	NO
1399	CRKL	Unlabeled	0.227066	Positive	1.000000	0.227066	NO
26578	OSTF1	Unlabeled	0.226976	Unlabeled	1.000000	0.226976	NO
965	CD58	Unlabeled	0.226976	Positive	1.000000	0.226976	NO
6776	STAT5A	Unlabeled	0.226723	Positive	1.000000	0.226723	NO
6242	RTKN	Unlabeled	0.226709	Unlabeled	1.000000	0.226709	NO
387	RHOA	Unlabeled	0.226709	Positive	1.000000	0.226709	NO
2475	MTOR	Unlabeled	0.226461	Positive	1.000000	0.226461	NO
10071	MUC12	Unlabeled	0.226310	Unlabeled	1.000000	0.226310	NO
998	CDC42	Unlabeled	0.226310	Positive	1.000000	0.226310	NO
10435	CDC42EP2	Unlabeled	0.226310	Unlabeled	1.000000	0.226310	NO
6777	STAT5B	Unlabeled	0.226205	Positive	1.000000	0.226205	NO
638	BIK	Unlabeled	0.303819	Unlabeled	0.744290	0.226129	NO
28964	GIT1	Unlabeled	0.226007	Positive	1.000000	0.226007	NO
5516	PPP2CB	Unlabeled	0.225823	Positive	1.000000	0.225823	NO
10152	ABI2	Unlabeled	0.225648	Positive	1.000000	0.225648	NO
5518	PPP2R1A	Unlabeled	0.225554	Positive	1.000000	0.225554	NO
2065	ERBB3	Unlabeled	0.225103	Positive	1.000000	0.225103	NO
8503	PIK3R3	Unlabeled	0.225103	Positive	1.000000	0.225103	NO
5753	PTK6	Unlabeled	0.225103	Unlabeled	1.000000	0.225103	NO
9771	RAPGEF5	Unlabeled	0.225103	Unlabeled	1.000000	0.225103	NO
3685	ITGAV	Unlabeled	0.224947	Positive	1.000000	0.224947	NO
23396	PIP5K1C	Unlabeled	0.224603	Positive	1.000000	0.224603	NO
25945	NECTIN3	Unlabeled	0.224255	Positive	1.000000	0.224255	NO
2889	RAPGEF1	Unlabeled	0.224060	Positive	1.000000	0.224060	NO
1839	HBEGF	Unlabeled	0.223989	Positive	1.000000	0.223989	NO
823	CAPN1	Unlabeled	0.223908	Positive	1.000000	0.223908	NO
56647	BCCIP	Positive	1.000000	Unlabeled	0.223898	0.223898	NO
3675	ITGA3	Unlabeled	0.222292	Positive	1.000000	0.222292	NO
55740	ENAH	Unlabeled	0.222228	Positive	1.000000	0.222228	NO
2195	FAT1	Unlabeled	0.222228	Unlabeled	1.000000	0.222228	NO
58498	MYL7	Unlabeled	0.221830	Positive	1.000000	0.221830	NO
25896	INTS7	Positive	1.000000	Unlabeled	0.221365	0.221365	NO
1101	CHAD	Unlabeled	0.221105	Positive	1.000000	0.221105	NO
328	APEX1	Positive	1.000000	Unlabeled	0.220927	0.220927	NO
396	ARHGDIA	Unlabeled	0.220827	Positive	1.000000	0.220827	NO
79650	USB1	Unlabeled	0.220827	Unlabeled	1.000000	0.220827	NO
3480	IGF1R	Unlabeled	0.220619	Positive	1.000000	0.220619	NO
10094	ARPC3	Unlabeled	0.220549	Positive	1.000000	0.220549	NO
1241	LTB4R	Unlabeled	0.220546	Unlabeled	1.000000	0.220546	NO
9138	ARHGEF1	Unlabeled	0.220546	Positive	1.000000	0.220546	NO
126119	JOSD2	Unlabeled	0.220492	Unlabeled	1.000000	0.220492	NO
7791	ZYX	Unlabeled	0.220492	Positive	1.000000	0.220492	NO
293	SLC25A6	Positive	1.000000	Unlabeled	0.220438	0.220438	NO
9863	MAGI2	Unlabeled	0.219652	Positive	1.000000	0.219652	NO
1499	CTNNB1	Unlabeled	0.219578	Positive	1.000000	0.219578	NO
23114	NFASC	Unlabeled	0.219516	Positive	1.000000	0.219516	NO
10109	ARPC2	Unlabeled	0.219469	Positive	1.000000	0.219469	NO
53826	FXYD6	Unlabeled	0.219465	Unlabeled	1.000000	0.219465	NO
9564	BCAR1	Unlabeled	0.219465	Positive	1.000000	0.219465	NO
2122	MECOM	Unlabeled	0.601557	Unlabeled	0.364411	0.219214	NO
2869	GRK5	Unlabeled	0.309584	Unlabeled	0.704609	0.218136	NO
214	ALCAM	Unlabeled	0.217436	Positive	1.000000	0.217436	NO
5879	RAC1	Unlabeled	0.216938	Positive	1.000000	0.216938	NO
59339	PLEKHA2	Unlabeled	0.216855	Unlabeled	1.000000	0.216855	NO
8777	MPDZ	Unlabeled	0.216855	Positive	1.000000	0.216855	NO
3763	KCNJ6	Unlabeled	0.410780	Unlabeled	0.527843	0.216827	NO
5201	PFDN1	Positive	1.000000	Unlabeled	0.216728	0.216728	NO
253190	SERHL2	Unlabeled	0.565816	Unlabeled	0.382961	0.216685	NO
10552	ARPC1A	Unlabeled	0.216422	Positive	1.000000	0.216422	NO
56288	PARD3	Unlabeled	0.216417	Positive	1.000000	0.216417	NO
409	ARRB2	Unlabeled	0.570529	Unlabeled	0.378518	0.215955	NO
7408	VASP	Unlabeled	0.215761	Positive	1.000000	0.215761	NO
7082	TJP1	Unlabeled	0.215706	Positive	1.000000	0.215706	NO
3993	LLGL2	Unlabeled	0.215494	Positive	1.000000	0.215494	NO
824	CAPN2	Unlabeled	0.215298	Positive	1.000000	0.215298	NO
3688	ITGB1	Unlabeled	0.215071	Positive	1.000000	0.215071	NO
5609	MAP2K7	Unlabeled	0.215030	Positive	1.000000	0.215030	NO
2909	ARHGAP35	Unlabeled	0.214990	Positive	1.000000	0.214990	NO
7422	VEGFA	Unlabeled	0.214923	Positive	1.000000	0.214923	NO
4897	NRCAM	Unlabeled	0.214652	Positive	1.000000	0.214652	NO
5799	PTPRN2	Unlabeled	0.214652	Unlabeled	1.000000	0.214652	NO
3265	HRAS	Unlabeled	0.214576	Positive	1.000000	0.214576	NO
1152	CKB	Unlabeled	0.385672	Unlabeled	0.556272	0.214539	NO
65268	WNK2	Unlabeled	0.214350	Unlabeled	1.000000	0.214350	NO
2534	FYN	Unlabeled	0.214350	Positive	1.000000	0.214350	NO
1002	CDH4	Unlabeled	0.214111	Positive	1.000000	0.214111	NO
4825	NKX6-1	Unlabeled	0.586664	Unlabeled	0.364865	0.214053	NO
1495	CTNNA1	Unlabeled	0.213600	Positive	1.000000	0.213600	NO
1114	CHGB	Unlabeled	0.212491	Unlabeled	1.000000	0.212491	NO
2261	FGFR3	Unlabeled	0.212491	Positive	1.000000	0.212491	YES
8490	RGS5	Unlabeled	0.211778	Unlabeled	1.000000	0.211778	NO
2260	FGFR1	Unlabeled	0.211778	Positive	1.000000	0.211778	NO
57530	CGN	Unlabeled	0.211623	Positive	1.000000	0.211623	NO
6578	SLCO2A1	Positive	1.000000	Unlabeled	0.211604	0.211604	NO
10636	RGS14	Unlabeled	0.211579	Unlabeled	1.000000	0.211579	NO
2185	PTK2B	Unlabeled	0.211579	Positive	1.000000	0.211579	NO
7074	TIAM1	Unlabeled	0.211048	Positive	1.000000	0.211048	NO
27134	TJP3	Unlabeled	0.210293	Positive	1.000000	0.210293	NO
7039	TGFA	Unlabeled	0.210188	Positive	1.000000	0.210188	NO
7299	TYR	Unlabeled	0.605328	Unlabeled	0.347160	0.210146	NO
87	ACTN1	Unlabeled	0.208835	Positive	1.000000	0.208835	NO
25759	SHC2	Unlabeled	0.208559	Positive	1.000000	0.208559	NO
4628	MYH10	Unlabeled	0.207786	Positive	1.000000	0.207786	NO
9378	NRXN1	Unlabeled	0.207744	Positive	1.000000	0.207744	NO
8549	LGR5	Unlabeled	0.207744	Unlabeled	1.000000	0.207744	NO
26050	SLITRK5	Unlabeled	0.207744	Unlabeled	1.000000	0.207744	NO
6237	RRAS	Unlabeled	0.207515	Positive	1.000000	0.207515	NO
3725	JUN	Unlabeled	0.207511	Positive	1.000000	0.207511	NO
122953	JDP2	Unlabeled	0.207511	Unlabeled	1.000000	0.207511	NO
2017	CTTN	Unlabeled	0.206765	Positive	1.000000	0.206765	NO
10093	ARPC4	Unlabeled	0.206706	Positive	1.000000	0.206706	NO
3268	AGFG2	Unlabeled	0.462434	Unlabeled	0.445764	0.206136	NO
79716	NPEPL1	Unlabeled	0.528217	Unlabeled	0.389958	0.205982	NO
3611	ILK	Unlabeled	0.205355	Positive	1.000000	0.205355	NO
6251	RSU1	Unlabeled	0.205355	Unlabeled	1.000000	0.205355	NO
1460	CSNK2B	Unlabeled	0.205070	Positive	1.000000	0.205070	NO
27128	CYTH4	Unlabeled	0.205063	Unlabeled	1.000000	0.205063	NO
23533	PIK3R5	Unlabeled	0.205063	Positive	1.000000	0.205063	NO
90273	CEACAM21	Unlabeled	0.205063	Unlabeled	1.000000	0.205063	NO
3911	LAMA5	Unlabeled	0.205016	Positive	1.000000	0.205016	NO
10018	BCL2L11	Unlabeled	0.358844	Unlabeled	0.569268	0.204278	NO
1073	CFL2	Unlabeled	0.204007	Positive	1.000000	0.204007	NO
57144	PAK5	Unlabeled	0.203872	Positive	1.000000	0.203872	NO
123	PLIN2	Unlabeled	0.203709	Unlabeled	1.000000	0.203709	NO
5499	PPP1CA	Unlabeled	0.203630	Positive	1.000000	0.203630	NO
1459	CSNK2A2	Unlabeled	0.203480	Positive	1.000000	0.203480	NO
5336	PLCG2	Unlabeled	0.203319	Positive	1.000000	0.203319	NO
57521	RPTOR	Unlabeled	0.203245	Unlabeled	1.000000	0.203245	NO
26061	HACL1	Unlabeled	0.601839	Unlabeled	0.337334	0.203021	NO
1000	CDH2	Unlabeled	0.201906	Positive	1.000000	0.201906	NO
1366	CLDN7	Unlabeled	0.201639	Positive	1.000000	0.201639	NO
5216	PFN1	Unlabeled	0.201336	Positive	1.000000	0.201336	NO
5947	RBP1	Unlabeled	0.312508	Unlabeled	0.644200	0.201318	NO
2986	GUCY2F	Unlabeled	0.582031	Unlabeled	0.345709	0.201213	NO
57863	CADM3	Unlabeled	0.200989	Positive	1.000000	0.200989	NO
5133	PDCD1	Unlabeled	0.200944	Positive	1.000000	0.200944	NO
51761	ATP8A2	Unlabeled	0.200628	Unlabeled	1.000000	0.200628	NO
9283	GPR37L1	Unlabeled	0.200628	Unlabeled	1.000000	0.200628	NO
4504	MT3	Unlabeled	0.200628	Unlabeled	1.000000	0.200628	NO
22844	FRMPD1	Unlabeled	0.200628	Unlabeled	1.000000	0.200628	NO
816	CAMK2B	Unlabeled	0.200628	Positive	1.000000	0.200628	NO
10736	SIX2	Unlabeled	0.200628	Unlabeled	1.000000	0.200628	NO
27124	INPP5J	Unlabeled	0.200628	Unlabeled	1.000000	0.200628	NO
53358	SHC3	Unlabeled	0.200250	Positive	1.000000	0.200250	NO
51523	CXXC5	Unlabeled	0.200102	Unlabeled	1.000000	0.200102	NO
81873	ARPC5L	Unlabeled	0.200102	Positive	1.000000	0.200102	NO
10460	TACC3	Positive	1.000000	Unlabeled	0.199981	0.199981	NO
5063	PAK3	Unlabeled	0.199904	Positive	1.000000	0.199904	NO
3791	KDR	Unlabeled	0.199727	Positive	1.000000	0.199727	NO
4638	MYLK	Unlabeled	0.199144	Positive	1.000000	0.199144	NO
2734	GLG1	Unlabeled	0.198710	Positive	1.000000	0.198710	NO
27173	SLC39A1	Unlabeled	0.198600	Unlabeled	1.000000	0.198600	NO
9019	MPZL1	Unlabeled	0.198600	Positive	1.000000	0.198600	NO
2264	FGFR4	Unlabeled	0.198572	Positive	1.000000	0.198572	NO
1308	COL17A1	Unlabeled	0.198531	Unlabeled	1.000000	0.198531	NO
3918	LAMC2	Unlabeled	0.198531	Positive	1.000000	0.198531	NO
3691	ITGB4	Unlabeled	0.198531	Positive	1.000000	0.198531	NO
5522	PPP2R2C	Unlabeled	0.198046	Positive	1.000000	0.198046	NO
5653	KLK6	Unlabeled	0.351712	Unlabeled	0.563083	0.198043	NO
7456	WIPF1	Unlabeled	0.197940	Positive	1.000000	0.197940	NO
3682	ITGAE	Unlabeled	0.197894	Positive	1.000000	0.197894	NO
1072	CFL1	Unlabeled	0.197890	Positive	1.000000	0.197890	NO
4318	MMP9	Unlabeled	0.197875	Positive	1.000000	0.197875	NO
7122	CLDN5	Unlabeled	0.197809	Positive	1.000000	0.197809	NO
22871	NLGN1	Unlabeled	0.197191	Positive	1.000000	0.197191	NO
7040	TGFB1	Unlabeled	0.196887	Positive	1.000000	0.196887	NO
23308	ICOSLG	Unlabeled	0.196804	Positive	1.000000	0.196804	NO
6618	SNAPC2	Unlabeled	0.419732	Unlabeled	0.468872	0.196801	NO
388	RHOB	Unlabeled	0.196785	Positive	1.000000	0.196785	NO
10788	IQGAP2	Unlabeled	0.196418	Positive	1.000000	0.196418	NO
4323	MMP14	Unlabeled	0.196145	Positive	1.000000	0.196145	NO
55114	ARHGAP17	Unlabeled	0.196083	Unlabeled	1.000000	0.196083	NO
25	ABL1	Unlabeled	0.196083	Positive	1.000000	0.196083	NO
1019	CDK4	Unlabeled	0.195954	Positive	1.000000	0.195954	NO
2066	ERBB4	Unlabeled	0.195908	Positive	1.000000	0.195908	NO
4685	NCAM2	Unlabeled	0.195908	Positive	1.000000	0.195908	NO
26047	CNTNAP2	Unlabeled	0.195673	Positive	1.000000	0.195673	NO
5797	PTPRM	Unlabeled	0.195167	Positive	1.000000	0.195167	NO
1793	DOCK1	Unlabeled	0.195058	Positive	1.000000	0.195058	NO
2247	FGF2	Unlabeled	0.194461	Positive	1.000000	0.194461	NO
4660	PPP1R12B	Unlabeled	0.194157	Positive	1.000000	0.194157	NO
390	RND3	Unlabeled	0.194129	Positive	1.000000	0.194129	NO
5819	NECTIN2	Unlabeled	0.194021	Positive	1.000000	0.194021	NO
10000	AKT3	Unlabeled	0.194010	Positive	1.000000	0.194010	NO
11069	RAPGEF4	Unlabeled	0.194010	Unlabeled	1.000000	0.194010	NO
79047	KCTD15	Unlabeled	0.352669	Unlabeled	0.549463	0.193779	NO
83716	CRISPLD2	Unlabeled	0.193566	Unlabeled	1.000000	0.193566	NO
3915	LAMC1	Unlabeled	0.193566	Positive	1.000000	0.193566	NO
1284	COL4A2	Unlabeled	0.193487	Positive	1.000000	0.193487	NO
1493	CTLA4	Unlabeled	0.193380	Positive	1.000000	0.193380	NO
944	TNFSF8	Unlabeled	0.193380	Unlabeled	1.000000	0.193380	NO
4283	CXCL9	Unlabeled	0.193380	Unlabeled	1.000000	0.193380	NO
941	CD80	Unlabeled	0.193380	Positive	1.000000	0.193380	NO
5829	PXN	Unlabeled	0.193224	Positive	1.000000	0.193224	NO
6900	CNTN2	Unlabeled	0.192905	Positive	1.000000	0.192905	NO
1869	E2F1	Positive	1.000000	Unlabeled	0.192903	0.192903	NO
1870	E2F2	Unlabeled	1.000000	Unlabeled	0.192903	0.192903	NO
29035	C16orf72	Unlabeled	0.267267	Unlabeled	0.721410	0.192809	NO
2318	FLNC	Unlabeled	0.192754	Positive	1.000000	0.192754	NO
7077	TIMP2	Unlabeled	0.192549	Positive	1.000000	0.192549	NO
5337	PLD1	Unlabeled	0.192429	Positive	1.000000	0.192429	NO
27	ABL2	Unlabeled	0.192014	Positive	1.000000	0.192014	NO
83700	JAM3	Unlabeled	0.191441	Positive	1.000000	0.191441	NO
5335	PLCG1	Unlabeled	0.191264	Positive	1.000000	0.191264	NO
23705	CADM1	Unlabeled	0.190395	Positive	1.000000	0.190395	NO
5575	PRKAR1B	Unlabeled	0.372938	Unlabeled	0.510411	0.190352	NO
7410	VAV2	Unlabeled	0.190318	Positive	1.000000	0.190318	NO
867	CBL	Unlabeled	0.190090	Positive	1.000000	0.190090	NO
10398	MYL9	Unlabeled	0.189905	Positive	1.000000	0.189905	NO
4478	MSN	Unlabeled	0.189704	Positive	1.000000	0.189704	NO
22874	PLEKHA6	Unlabeled	0.227108	Unlabeled	0.832321	0.189027	NO
4312	MMP1	Unlabeled	0.188548	Unlabeled	1.000000	0.188548	NO
3673	ITGA2	Unlabeled	0.188548	Positive	1.000000	0.188548	NO
8506	CNTNAP1	Unlabeled	0.188328	Positive	1.000000	0.188328	NO
3385	ICAM3	Unlabeled	0.187778	Positive	1.000000	0.187778	NO
3111	HLA-DOA	Unlabeled	0.187598	Positive	1.000000	0.187598	NO
6199	RPS6KB2	Unlabeled	0.187484	Positive	1.000000	0.187484	NO
5649	RELN	Unlabeled	0.187431	Positive	1.000000	0.187431	NO
3693	ITGB5	Unlabeled	0.187398	Positive	1.000000	0.187398	NO
10500	SEMA6C	Unlabeled	0.390431	Unlabeled	0.479703	0.187291	NO
3913	LAMB2	Unlabeled	0.187192	Positive	1.000000	0.187192	NO
1026	CDKN1A	Unlabeled	0.187010	Positive	1.000000	0.187010	NO
1953	MEGF6	Unlabeled	0.611420	Unlabeled	0.305598	0.186849	NO
4684	NCAM1	Unlabeled	0.186705	Positive	1.000000	0.186705	NO
1950	EGF	Unlabeled	0.186417	Positive	1.000000	0.186417	NO
81573	ANKRD13C	Unlabeled	0.366470	Unlabeled	0.507814	0.186099	NO
3696	ITGB8	Unlabeled	0.185645	Positive	1.000000	0.185645	NO
5923	RASGRF1	Unlabeled	0.185450	Positive	1.000000	0.185450	NO
64426	SUDS3	Unlabeled	0.297614	Unlabeled	0.622676	0.185317	NO
339745	SPOPL	Unlabeled	0.297614	Unlabeled	0.622675	0.185317	NO
5155	PDGFB	Unlabeled	0.185252	Positive	1.000000	0.185252	NO
8516	ITGA8	Unlabeled	0.184804	Positive	1.000000	0.184804	NO
9076	CLDN1	Unlabeled	0.184786	Positive	1.000000	0.184786	NO
80775	TMEM177	Positive	1.000000	Unlabeled	0.184666	0.184666	NO
5159	PDGFRB	Unlabeled	0.184555	Positive	1.000000	0.184555	NO
4084	MXD1	Unlabeled	0.458165	Unlabeled	0.402713	0.184509	NO
9223	MAGI1	Unlabeled	0.184413	Positive	1.000000	0.184413	NO
10297	APC2	Unlabeled	0.184301	Positive	1.000000	0.184301	NO
10715	CERS1	Unlabeled	0.184301	Unlabeled	1.000000	0.184301	NO
9542	NRG2	Unlabeled	0.183806	Positive	1.000000	0.183806	NO
9080	CLDN9	Unlabeled	0.183788	Positive	1.000000	0.183788	NO
170954	PPP1R18	Unlabeled	0.183630	Unlabeled	1.000000	0.183630	NO
85450	ITPRIP	Unlabeled	0.183630	Unlabeled	1.000000	0.183630	NO
50515	CHST11	Unlabeled	0.183630	Unlabeled	1.000000	0.183630	NO
3678	ITGA5	Unlabeled	0.183630	Positive	1.000000	0.183630	NO
23191	CYFIP1	Unlabeled	0.183619	Positive	1.000000	0.183619	NO
4336	MOBP	Unlabeled	0.183580	Unlabeled	1.000000	0.183580	NO
9369	NRXN3	Unlabeled	0.183580	Positive	1.000000	0.183580	NO
7431	VIM	Unlabeled	0.183503	Positive	1.000000	0.183503	NO
7057	THBS1	Unlabeled	0.183444	Positive	1.000000	0.183444	NO
23109	DDN	Unlabeled	0.292274	Unlabeled	0.627013	0.183260	NO
54413	NLGN3	Unlabeled	0.182504	Positive	1.000000	0.182504	NO
858	CAV2	Unlabeled	0.182448	Positive	1.000000	0.182448	NO
2768	GNA12	Unlabeled	0.182413	Positive	1.000000	0.182413	NO
5792	PTPRF	Unlabeled	0.181941	Positive	1.000000	0.181941	NO
23345	SYNE1	Unlabeled	0.321079	Unlabeled	0.566555	0.181909	NO
9644	SH3PXD2A	Unlabeled	0.181771	Positive	1.000000	0.181771	NO
2036	EPB41L1	Unlabeled	0.181758	Positive	1.000000	0.181758	NO
22854	NTNG1	Unlabeled	0.181591	Positive	1.000000	0.181591	NO
57689	LRRC4C	Unlabeled	0.181591	Positive	1.000000	0.181591	NO
9743	ARHGAP32	Unlabeled	0.228455	Unlabeled	0.794804	0.181577	NO
9846	GAB2	Unlabeled	0.223242	Unlabeled	0.813316	0.181566	NO
7059	THBS3	Unlabeled	0.181133	Positive	1.000000	0.181133	NO
84681	HINT2	Positive	1.000000	Unlabeled	0.181001	0.181001	NO
4267	CD99	Unlabeled	0.180911	Positive	1.000000	0.180911	NO
56034	PDGFC	Unlabeled	0.180757	Positive	1.000000	0.180757	NO
815	CAMK2A	Unlabeled	0.180583	Positive	1.000000	0.180583	NO
51177	PLEKHO1	Unlabeled	0.223087	Unlabeled	0.807797	0.180209	NO
4313	MMP2	Unlabeled	0.179945	Positive	1.000000	0.179945	NO
255057	CBARP	Unlabeled	0.486595	Unlabeled	0.367453	0.178801	NO
1301	COL11A1	Unlabeled	0.178452	Positive	1.000000	0.178452	NO
5329	PLAUR	Unlabeled	0.178343	Positive	1.000000	0.178343	NO
5817	PVR	Unlabeled	0.178135	Positive	1.000000	0.178135	NO
60	ACTB	Unlabeled	0.178039	Positive	1.000000	0.178039	NO
3910	LAMA4	Unlabeled	0.178025	Positive	1.000000	0.178025	NO
10319	LAMC3	Unlabeled	0.178025	Positive	1.000000	0.178025	NO
9333	TGM5	Unlabeled	0.177729	Unlabeled	1.000000	0.177729	NO
56156	TEX13B	Unlabeled	0.177729	Unlabeled	1.000000	0.177729	NO
11272	PRR4	Unlabeled	0.177729	Unlabeled	1.000000	0.177729	NO
8993	PGLYRP1	Unlabeled	0.177729	Unlabeled	1.000000	0.177729	NO
8735	MYH13	Unlabeled	0.177729	Positive	1.000000	0.177729	NO
5818	NECTIN1	Unlabeled	0.177729	Positive	1.000000	0.177729	NO
54896	PQLC2	Unlabeled	0.177729	Unlabeled	1.000000	0.177729	NO
26266	SLC13A4	Unlabeled	0.177729	Unlabeled	1.000000	0.177729	NO
666	BOK	Unlabeled	0.177729	Unlabeled	1.000000	0.177729	NO
79946	C10orf95	Unlabeled	0.177729	Unlabeled	1.000000	0.177729	NO
57120	GOPC	Unlabeled	0.224835	Unlabeled	0.790395	0.177708	NO
3082	HGF	Unlabeled	0.177627	Positive	1.000000	0.177627	NO
7114	TMSB4X	Unlabeled	0.177549	Positive	1.000000	0.177549	NO
7412	VCAM1	Unlabeled	0.177339	Positive	1.000000	0.177339	NO
50848	F11R	Unlabeled	0.177291	Positive	1.000000	0.177291	NO
93408	MYL10	Unlabeled	0.177200	Positive	1.000000	0.177200	NO
3897	L1CAM	Unlabeled	0.177017	Positive	1.000000	0.177017	NO
10095	ARPC1B	Unlabeled	0.176626	Positive	1.000000	0.176626	NO
23526	ARHGAP45	Unlabeled	0.176626	Unlabeled	1.000000	0.176626	NO
1282	COL4A1	Unlabeled	0.175993	Positive	1.000000	0.175993	NO
1978	EIF4EBP1	Unlabeled	0.175836	Positive	1.000000	0.175836	NO
4160	MC4R	Positive	1.000000	Unlabeled	0.175673	0.175673	NO
136319	MTPN	Unlabeled	0.256807	Unlabeled	0.683422	0.175508	NO
8861	LDB1	Unlabeled	0.413725	Unlabeled	0.423714	0.175301	NO
2335	FN1	Unlabeled	0.175060	Positive	1.000000	0.175060	NO
4233	MET	Unlabeled	0.174964	Positive	1.000000	0.174964	NO
26232	FBXO2	Unlabeled	0.325327	Unlabeled	0.537121	0.174740	NO
58494	JAM2	Unlabeled	0.174461	Positive	1.000000	0.174461	NO
6696	SPP1	Unlabeled	0.174461	Positive	1.000000	0.174461	NO
260425	MAGI3	Unlabeled	0.173740	Positive	1.000000	0.173740	NO
124739	USP43	Unlabeled	0.173740	Unlabeled	1.000000	0.173740	NO
6875	TAF4B	Unlabeled	0.511405	Unlabeled	0.339491	0.173617	NO
4099	MAG	Unlabeled	0.173397	Positive	1.000000	0.173397	NO
4340	MOG	Unlabeled	0.173397	Unlabeled	1.000000	0.173397	NO
317649	EIF4E3	Unlabeled	0.233606	Unlabeled	0.741592	0.173240	NO
9379	NRXN2	Unlabeled	0.173234	Positive	1.000000	0.173234	NO
7424	VEGFC	Unlabeled	0.172823	Positive	1.000000	0.172823	NO
7511	XPNPEP1	Unlabeled	0.231468	Unlabeled	0.746584	0.172810	NO
51171	HSD17B14	Unlabeled	0.418806	Unlabeled	0.411981	0.172540	NO
6001	RGS10	Unlabeled	0.372416	Unlabeled	0.462990	0.172425	NO
6000	RGS7	Unlabeled	0.326567	Unlabeled	0.527148	0.172149	NO
53916	RAB4B	Unlabeled	0.443348	Unlabeled	0.387937	0.171991	NO
64598	MOSPD3	Unlabeled	0.433477	Unlabeled	0.396443	0.171849	NO
148867	SLC30A7	Unlabeled	0.276158	Unlabeled	0.621565	0.171650	NO
2321	FLT1	Unlabeled	0.171052	Positive	1.000000	0.171052	NO
8569	MKNK1	Unlabeled	0.267514	Unlabeled	0.639333	0.171031	NO
10570	DPYSL4	Unlabeled	0.247270	Unlabeled	0.690986	0.170860	NO
3912	LAMB1	Unlabeled	0.170816	Positive	1.000000	0.170816	NO
5578	PRKCA	Unlabeled	0.170679	Positive	1.000000	0.170679	NO
7143	TNR	Unlabeled	0.170317	Positive	1.000000	0.170317	NO
346562	GNAT3	Unlabeled	0.170317	Unlabeled	1.000000	0.170317	NO
56882	CDC42SE1	Unlabeled	0.236696	Unlabeled	0.716371	0.169562	NO
3383	ICAM1	Unlabeled	0.169533	Positive	1.000000	0.169533	NO
8744	TNFSF9	Unlabeled	0.169533	Unlabeled	1.000000	0.169533	NO
10283	CWC27	Unlabeled	0.634625	Unlabeled	0.267101	0.169509	NO
51208	CLDN18	Unlabeled	0.169448	Positive	1.000000	0.169448	NO
10407	SPAG11B	Unlabeled	0.169448	Unlabeled	1.000000	0.169448	NO
2191	FAP	Unlabeled	0.169400	Positive	1.000000	0.169400	NO
3106	HLA-B	Unlabeled	0.169378	Positive	1.000000	0.169378	NO
