#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
5580	PRKCD	Unlabeled	0.362905	Positive	0.990099	0.359312	0.990099	NO	140
7074	TIAM1	Unlabeled	0.362745	Positive	0.990099	0.359153	0.990099	NO	706
3911	LAMA5	Unlabeled	0.362651	Positive	0.990099	0.359060	0.990099	NO	791
23114	NFASC	Unlabeled	0.362214	Positive	0.990099	0.358628	0.990099	NO	982
6402	SELL	Unlabeled	0.362214	Positive	0.990099	0.358628	0.990099	NO	36
53358	SHC3	Unlabeled	0.362209	Positive	0.990099	0.358623	0.990099	NO	258
8777	MPDZ	Unlabeled	0.361943	Positive	0.990099	0.358360	0.990099	NO	558
9315	NREP	Positive	0.990099	Unlabeled	0.361895	0.358312	0.990099	NO	605
7057	THBS1	Unlabeled	0.361801	Positive	0.990099	0.358219	0.990099	NO	777
1289	COL5A1	Unlabeled	0.361795	Positive	0.990099	0.358213	0.990099	NO	599
374	AREG	Unlabeled	0.361666	Positive	0.990099	0.358085	0.990099	NO	22
25	ABL1	Unlabeled	0.361499	Positive	0.990099	0.357920	0.990099	NO	515
5216	PFN1	Unlabeled	0.361383	Positive	0.990099	0.357805	0.990099	NO	1169
4897	NRCAM	Unlabeled	0.361354	Positive	0.990099	0.357777	0.990099	NO	864
10451	VAV3	Unlabeled	0.361335	Positive	0.990099	0.357758	0.990099	NO	146
4846	NOS3	Positive	0.990099	Unlabeled	0.361244	0.357667	0.990099	NO	31
9686	VGLL4	Positive	0.990099	Unlabeled	0.361176	0.357600	0.990099	NO	780
29959	NRBP1	Positive	0.990099	Unlabeled	0.361053	0.357478	0.990099	NO	278
572	BAD	Unlabeled	0.361047	Positive	0.990099	0.357473	0.990099	NO	1144
9905	SGSM2	Positive	0.990099	Unlabeled	0.360990	0.357415	0.990099	NO	806
783	CACNB2	Positive	0.990099	Unlabeled	0.360884	0.357311	0.990099	NO	739
775	CACNA1C	Positive	0.990099	Unlabeled	0.360820	0.357247	0.990099	NO	279
3371	TNC	Unlabeled	0.360753	Positive	0.990099	0.357181	0.990099	NO	351
3675	ITGA3	Unlabeled	0.360617	Positive	0.990099	0.357047	0.990099	NO	402
1278	COL1A2	Unlabeled	0.360565	Positive	0.990099	0.356995	0.990099	NO	409
25797	QPCT	Positive	0.990099	Unlabeled	0.360252	0.356685	0.990099	NO	16
54434	SSH1	Unlabeled	0.360076	Positive	0.990099	0.356511	0.990099	NO	829
2783	GNB2	Positive	0.990099	Unlabeled	0.360022	0.356457	0.990099	NO	979
3908	LAMA2	Unlabeled	0.359718	Positive	0.990099	0.356157	0.990099	NO	342
1277	COL1A1	Unlabeled	0.359456	Positive	0.990099	0.355897	0.990099	NO	782
4628	MYH10	Unlabeled	0.359350	Positive	0.990099	0.355792	0.990099	NO	1372
6660	SOX5	Positive	0.990099	Unlabeled	0.359339	0.355781	0.990099	NO	115
5156	PDGFRA	Unlabeled	0.359260	Positive	0.990099	0.355703	0.990099	NO	1335
4313	MMP2	Unlabeled	0.359152	Positive	0.990099	0.355596	0.990099	NO	709
23314	SATB2	Positive	0.990099	Unlabeled	0.358871	0.355318	0.990099	NO	645
5740	PTGIS	Positive	0.990099	Unlabeled	0.358776	0.355224	0.990099	NO	1123
347735	SERINC2	Positive	0.990099	Unlabeled	0.358633	0.355082	0.990099	NO	186
7408	VASP	Unlabeled	0.358630	Positive	0.990099	0.355080	0.990099	NO	264
2335	FN1	Unlabeled	0.358162	Positive	0.990099	0.354616	0.990099	NO	483
57591	MKL1	Positive	0.990099	Unlabeled	0.358077	0.354531	0.990099	NO	674
55652	SLC48A1	Positive	0.990099	Unlabeled	0.357675	0.354133	0.990099	NO	198
2768	GNA12	Unlabeled	0.357448	Positive	0.990099	0.353909	0.990099	NO	144
23176	SEPT8	Positive	0.990099	Unlabeled	0.357347	0.353809	0.990099	NO	459
7412	VCAM1	Unlabeled	0.356967	Positive	0.990099	0.353433	0.990099	NO	103
2909	ARHGAP35	Unlabeled	0.356670	Positive	0.990099	0.353138	0.990099	NO	825
23365	ARHGEF12	Unlabeled	0.356666	Positive	0.990099	0.353135	0.990099	NO	689
3383	ICAM1	Unlabeled	0.356514	Positive	0.990099	0.352984	0.990099	NO	554
2173	FABP7	Positive	0.990099	Unlabeled	0.356504	0.352974	0.990099	NO	440
3897	L1CAM	Unlabeled	0.356499	Positive	0.990099	0.352970	0.990099	NO	776
3265	HRAS	Unlabeled	0.356432	Positive	0.990099	0.352903	0.990099	NO	1232
7060	THBS4	Unlabeled	0.356332	Positive	0.990099	0.352804	0.990099	NO	126
23616	SH3BP1	Positive	0.990099	Unlabeled	0.356152	0.352626	0.990099	NO	45
3745	KCNB1	Positive	0.990099	Unlabeled	0.356114	0.352589	0.990099	NO	499
3985	LIMK2	Unlabeled	0.356022	Positive	0.990099	0.352497	0.990099	NO	208
3912	LAMB1	Unlabeled	0.355824	Positive	0.990099	0.352301	0.990099	NO	611
3915	LAMC1	Unlabeled	0.355677	Positive	0.990099	0.352156	0.990099	NO	1621
2037	EPB41L2	Unlabeled	0.354949	Positive	0.990099	0.351434	0.990099	NO	376
54805	CNNM2	Positive	0.990099	Unlabeled	0.354922	0.351408	0.990099	NO	952
1742	DLG4	Positive	0.990099	Unlabeled	0.354677	0.351165	0.990099	NO	732
9568	GABBR2	Positive	0.990099	Unlabeled	0.354523	0.351013	0.990099	NO	1179
6522	SLC4A2	Positive	0.990099	Unlabeled	0.354518	0.351008	0.990099	NO	631
7114	TMSB4X	Unlabeled	0.354360	Positive	0.990099	0.350851	0.990099	NO	219
9138	ARHGEF1	Unlabeled	0.354156	Positive	0.990099	0.350650	0.990099	NO	611
5335	PLCG1	Unlabeled	0.354121	Positive	0.990099	0.350614	0.990099	NO	238
51684	SUFU	Positive	0.990099	Unlabeled	0.354057	0.350551	0.990099	NO	44
8440	NCK2	Unlabeled	0.353925	Positive	0.990099	0.350421	0.990099	NO	95
826	CAPNS1	Positive	0.990099	Unlabeled	0.353913	0.350409	0.990099	NO	1101
8831	SYNGAP1	Positive	0.990099	Unlabeled	0.353453	0.349953	0.990099	NO	276
9344	TAOK2	Positive	0.990099	Unlabeled	0.353193	0.349696	0.990099	NO	1129
124446	TMEM219	Positive	0.990099	Unlabeled	0.353084	0.349588	0.990099	NO	171
3480	IGF1R	Unlabeled	0.353024	Positive	0.990099	0.349529	0.990099	NO	1271
7414	VCL	Unlabeled	0.352602	Positive	0.990099	0.349111	0.990099	NO	606
473	RERE	Positive	0.990099	Unlabeled	0.352503	0.349013	0.990099	NO	691
3672	ITGA1	Unlabeled	0.352490	Positive	0.990099	0.349000	0.990099	NO	11
57688	ZSWIM6	Positive	0.990099	Unlabeled	0.352305	0.348817	0.990099	NO	501
25945	NECTIN3	Unlabeled	0.352231	Positive	0.990099	0.348743	0.990099	NO	332
5797	PTPRM	Unlabeled	0.352014	Positive	0.990099	0.348529	0.990099	NO	456
2036	EPB41L1	Unlabeled	0.352005	Positive	0.990099	0.348520	0.990099	NO	463
1301	COL11A1	Unlabeled	0.352004	Positive	0.990099	0.348519	0.990099	NO	128
1729	DIAPH1	Unlabeled	0.351748	Positive	0.990099	0.348265	0.990099	NO	350
6840	SVIL	Unlabeled	0.351737	Positive	0.990099	0.348254	0.990099	NO	630
23293	SMG6	Positive	0.990099	Unlabeled	0.351680	0.348198	0.990099	NO	655
9993	DGCR2	Positive	0.990099	Unlabeled	0.351625	0.348144	0.990099	NO	228
2064	ERBB2	Unlabeled	0.351604	Positive	0.990099	0.348122	0.990099	NO	882
5894	RAF1	Unlabeled	0.351405	Positive	0.990099	0.347926	0.990099	NO	324
10554	AGPAT1	Positive	0.990099	Unlabeled	0.351276	0.347798	0.990099	NO	1105
1291	COL6A1	Unlabeled	0.351223	Positive	0.990099	0.347746	0.990099	NO	1328
23383	MAU2	Positive	0.990099	Unlabeled	0.351005	0.347530	0.990099	NO	456
3909	LAMA3	Unlabeled	0.350883	Positive	0.990099	0.347409	0.990099	NO	189
2191	FAP	Unlabeled	0.350855	Positive	0.990099	0.347381	0.990099	NO	110
152	ADRA2C	Positive	0.990099	Unlabeled	0.350848	0.347375	0.990099	NO	291
824	CAPN2	Unlabeled	0.350773	Positive	0.990099	0.347300	0.990099	NO	294
2002	ELK1	Unlabeled	0.350648	Positive	0.990099	0.347176	0.990099	NO	548
64478	CSMD1	Positive	0.990099	Unlabeled	0.350483	0.347013	0.990099	NO	40
1745	DLX1	Positive	0.990099	Unlabeled	0.350404	0.346935	0.990099	NO	15
8294	HIST1H4I	Positive	0.990099	Unlabeled	0.350332	0.346863	0.990099	NO	14
390	RND3	Unlabeled	0.350260	Positive	0.990099	0.346792	0.990099	NO	658
7456	WIPF1	Unlabeled	0.350239	Positive	0.990099	0.346772	0.990099	NO	261
1287	COL4A5	Unlabeled	0.350082	Positive	0.990099	0.346616	0.990099	NO	516
6404	SELPLG	Unlabeled	0.349799	Positive	0.990099	0.346336	0.990099	NO	250
947	CD34	Unlabeled	0.349711	Positive	0.990099	0.346249	0.990099	NO	334
10298	PAK4	Unlabeled	0.349389	Positive	0.990099	0.345930	0.990099	NO	602
9459	ARHGEF6	Unlabeled	0.349290	Positive	0.990099	0.345832	0.990099	NO	32
8874	ARHGEF7	Unlabeled	0.349280	Positive	0.990099	0.345822	0.990099	NO	850
4803	NGF	Positive	0.990099	Unlabeled	0.349131	0.345674	0.990099	NO	111
91392	ZNF502	Unlabeled	0.597862	Unlabeled	0.578119	0.345635	0.652380	NO	2
1311	COMP	Unlabeled	0.349053	Positive	0.990099	0.345597	0.990099	NO	43
5089	PBX2	Positive	0.990099	Unlabeled	0.349037	0.345582	0.990099	NO	766
253982	ASPHD1	Positive	0.990099	Unlabeled	0.348933	0.345479	0.990099	NO	326
2885	GRB2	Unlabeled	0.348797	Positive	0.990099	0.345343	0.990099	NO	523
56288	PARD3	Unlabeled	0.348643	Positive	0.990099	0.345191	0.990099	NO	398
27	ABL2	Unlabeled	0.348576	Positive	0.990099	0.345125	0.990099	NO	277
8395	PIP5K1B	Unlabeled	0.348159	Positive	0.990099	0.344712	0.990099	NO	480
3696	ITGB8	Unlabeled	0.348033	Positive	0.990099	0.344588	0.990099	NO	646
79065	ATG9A	Positive	0.990099	Unlabeled	0.347834	0.344390	0.990099	NO	423
10075	HUWE1	Positive	0.990099	Unlabeled	0.347832	0.344388	0.990099	NO	218
5499	PPP1CA	Unlabeled	0.347687	Positive	0.990099	0.344244	0.990099	NO	1526
64098	PARVG	Unlabeled	0.347651	Positive	0.990099	0.344209	0.990099	NO	10
4233	MET	Unlabeled	0.347506	Positive	0.990099	0.344065	0.990099	NO	803
84612	PARD6B	Unlabeled	0.347342	Positive	0.990099	0.343903	0.990099	NO	98
1272	CNTN1	Unlabeled	0.347109	Positive	0.990099	0.343672	0.990099	NO	428
25840	METTL7A	Positive	0.990099	Unlabeled	0.347015	0.343579	0.990099	NO	185
8503	PIK3R3	Unlabeled	0.346806	Positive	0.990099	0.343372	0.990099	NO	206
2932	GSK3B	Unlabeled	0.346507	Positive	0.990099	0.343076	0.990099	NO	481
23334	SZT2	Positive	0.990099	Unlabeled	0.346429	0.342999	0.990099	NO	174
29123	ANKRD11	Positive	0.990099	Unlabeled	0.346382	0.342952	0.990099	NO	240
138639	PTPDC1	Positive	0.990099	Unlabeled	0.346311	0.342882	0.990099	NO	32
9651	PLCH2	Positive	0.990099	Unlabeled	0.346188	0.342760	0.990099	NO	137
2069	EREG	Unlabeled	0.345904	Positive	0.990099	0.342480	0.990099	NO	35
2549	GAB1	Unlabeled	0.345706	Positive	0.990099	0.342283	0.990099	NO	322
1978	EIF4EBP1	Unlabeled	0.345685	Positive	0.990099	0.342262	0.990099	NO	609
6326	SCN2A	Positive	0.990099	Unlabeled	0.345668	0.342246	0.990099	NO	127
84525	HOPX	Unlabeled	0.658501	Unlabeled	0.519615	0.342167	0.862199	NO	4
5602	MAPK10	Unlabeled	0.345525	Positive	0.990099	0.342104	0.990099	NO	785
7430	EZR	Unlabeled	0.345381	Positive	0.990099	0.341962	0.990099	NO	288
54961	SSH3	Unlabeled	0.345296	Positive	0.990099	0.341877	0.990099	NO	774
28964	GIT1	Unlabeled	0.345295	Positive	0.990099	0.341876	0.990099	NO	438
6199	RPS6KB2	Unlabeled	0.345152	Positive	0.990099	0.341735	0.990099	NO	309
11252	PACSIN2	Positive	0.990099	Unlabeled	0.345127	0.341710	0.990099	NO	334
25759	SHC2	Unlabeled	0.344990	Positive	0.990099	0.341574	0.990099	NO	222
154215	NKAIN2	Positive	0.990099	Unlabeled	0.344924	0.341509	0.990099	NO	96
71	ACTG1	Unlabeled	0.344883	Positive	0.990099	0.341468	0.990099	NO	312
9223	MAGI1	Unlabeled	0.344845	Positive	0.990099	0.341430	0.990099	NO	692
64837	KLC2	Positive	0.990099	Unlabeled	0.344802	0.341389	0.990099	NO	121
55238	SLC38A7	Positive	0.990099	Unlabeled	0.344597	0.341186	0.990099	NO	371
55742	PARVA	Unlabeled	0.344190	Positive	0.990099	0.340782	0.990099	NO	428
3479	IGF1	Unlabeled	0.344004	Positive	0.990099	0.340598	0.990099	NO	376
25921	ZDHHC5	Positive	0.990099	Unlabeled	0.343909	0.340504	0.990099	NO	511
50848	F11R	Unlabeled	0.343873	Positive	0.990099	0.340468	0.990099	NO	512
4978	OPCML	Positive	0.990099	Unlabeled	0.343723	0.340320	0.990099	NO	662
57626	KLHL1	Unlabeled	0.578706	Unlabeled	0.588027	0.340295	0.651644	NO	2
2263	FGFR2	Unlabeled	0.343388	Positive	0.990099	0.339988	0.990099	NO	1384
217	ALDH2	Positive	0.990099	Unlabeled	0.343208	0.339810	0.990099	NO	270
6777	STAT5B	Unlabeled	0.343112	Positive	0.990099	0.339715	0.990099	NO	399
1495	CTNNA1	Unlabeled	0.342891	Positive	0.990099	0.339496	0.990099	NO	1147
26053	AUTS2	Positive	0.990099	Unlabeled	0.342884	0.339489	0.990099	NO	446
50509	COL5A3	Unlabeled	0.342864	Positive	0.990099	0.339469	0.990099	NO	170
23136	EPB41L3	Unlabeled	0.342653	Positive	0.990099	0.339260	0.990099	NO	155
2261	FGFR3	Unlabeled	0.342378	Positive	0.990099	0.338988	0.990099	NO	1005
2475	MTOR	Unlabeled	0.342102	Positive	0.990099	0.338715	0.990099	NO	158
5217	PFN2	Unlabeled	0.342063	Positive	0.990099	0.338676	0.990099	NO	809
4685	NCAM2	Unlabeled	0.341991	Positive	0.990099	0.338605	0.990099	NO	107
858	CAV2	Unlabeled	0.341781	Positive	0.990099	0.338397	0.990099	NO	620
377	ARF3	Positive	0.990099	Unlabeled	0.341526	0.338144	0.990099	NO	943
6015	RING1	Positive	0.990099	Unlabeled	0.341428	0.338048	0.990099	NO	258
3910	LAMA4	Unlabeled	0.341383	Positive	0.990099	0.338003	0.990099	NO	1403
160851	DGKH	Positive	0.990099	Unlabeled	0.341059	0.337682	0.990099	NO	17
10152	ABI2	Unlabeled	0.340954	Positive	0.990099	0.337579	0.990099	NO	722
4660	PPP1R12B	Unlabeled	0.340658	Positive	0.990099	0.337285	0.990099	NO	368
3385	ICAM3	Unlabeled	0.340487	Positive	0.990099	0.337115	0.990099	NO	149
8525	DGKZ	Positive	0.990099	Unlabeled	0.340346	0.336976	0.990099	NO	893
5879	RAC1	Unlabeled	0.340333	Positive	0.990099	0.336964	0.990099	NO	797
9019	MPZL1	Unlabeled	0.340279	Positive	0.990099	0.336910	0.990099	NO	757
5522	PPP2R2C	Unlabeled	0.340053	Positive	0.990099	0.336686	0.990099	NO	428
121665	SPPL3	Positive	0.990099	Unlabeled	0.339691	0.336328	0.990099	NO	156
3394	IRF8	Unlabeled	0.517809	Unlabeled	0.649351	0.336240	0.709981	NO	18
6576	SLC25A1	Positive	0.990099	Unlabeled	0.339405	0.336045	0.990099	NO	810
4297	KMT2A	Positive	0.990099	Unlabeled	0.339372	0.336012	0.990099	NO	1640
56034	PDGFC	Unlabeled	0.339355	Positive	0.990099	0.335995	0.990099	NO	1095
2245	FGD1	Unlabeled	0.339345	Positive	0.990099	0.335985	0.990099	NO	289
3673	ITGA2	Unlabeled	0.339189	Positive	0.990099	0.335830	0.990099	NO	456
10458	BAIAP2	Unlabeled	0.339106	Positive	0.990099	0.335749	0.990099	NO	1510
10788	IQGAP2	Unlabeled	0.338977	Positive	0.990099	0.335621	0.990099	NO	118
867	CBL	Unlabeled	0.338706	Positive	0.990099	0.335352	0.990099	NO	299
1946	EFNA5	Positive	0.990099	Unlabeled	0.338486	0.335135	0.990099	NO	66
4482	MSRA	Positive	0.990099	Unlabeled	0.338359	0.335009	0.990099	NO	29
8573	CASK	Unlabeled	0.338184	Positive	0.990099	0.334835	0.990099	NO	927
5119	CHMP1A	Positive	0.990099	Unlabeled	0.338030	0.334684	0.990099	NO	493
2321	FLT1	Unlabeled	0.337953	Positive	0.990099	0.334607	0.990099	NO	455
43	ACHE	Positive	0.990099	Unlabeled	0.337772	0.334427	0.990099	NO	855
84552	PARD6G	Unlabeled	0.337478	Positive	0.990099	0.334137	0.990099	NO	15
10552	ARPC1A	Unlabeled	0.337402	Positive	0.990099	0.334061	0.990099	NO	1058
85301	COL27A1	Unlabeled	0.337094	Positive	0.990099	0.333757	0.990099	NO	272
55799	CACNA2D3	Unlabeled	0.379387	Unlabeled	0.879583	0.333703	0.879583	NO	1
607	BCL9	Positive	0.990099	Unlabeled	0.336989	0.333653	0.990099	NO	24
85477	SCIN	Unlabeled	0.336541	Positive	0.990099	0.333208	0.990099	NO	2
91752	ZNF804A	Positive	0.990099	Unlabeled	0.336425	0.333094	0.990099	NO	4
5788	PTPRC	Unlabeled	0.336337	Positive	0.990099	0.333007	0.990099	NO	151
65078	RTN4R	Positive	0.990099	Unlabeled	0.336296	0.332966	0.990099	NO	61
4204	MECP2	Positive	0.990099	Unlabeled	0.336259	0.332930	0.990099	NO	881
5295	PIK3R1	Unlabeled	0.336199	Positive	0.990099	0.332870	0.990099	NO	746
3303	HSPA1A	Positive	0.990099	Unlabeled	0.336195	0.332866	0.990099	NO	191
9644	SH3PXD2A	Unlabeled	0.335953	Positive	0.990099	0.332626	0.990099	NO	265
9379	NRXN2	Unlabeled	0.335830	Positive	0.990099	0.332505	0.990099	NO	791
5337	PLD1	Unlabeled	0.335745	Positive	0.990099	0.332421	0.990099	NO	261
999	CDH1	Unlabeled	0.335360	Positive	0.990099	0.332039	0.990099	NO	413
3688	ITGB1	Unlabeled	0.335196	Positive	0.990099	0.331877	0.990099	NO	563
164045	HFM1	Unlabeled	0.646345	Unlabeled	0.513414	0.331842	0.709087	NO	4
8558	CDK10	Positive	0.990099	Unlabeled	0.334883	0.331567	0.990099	NO	459
3914	LAMB3	Unlabeled	0.334875	Positive	0.990099	0.331559	0.990099	NO	302
9114	ATP6V0D1	Positive	0.990099	Unlabeled	0.334712	0.331398	0.990099	NO	882
153830	RNF145	Positive	0.990099	Unlabeled	0.334680	0.331366	0.990099	NO	62
8448	DOC2A	Positive	0.990099	Unlabeled	0.334408	0.331097	0.990099	NO	183
406	ARNTL	Positive	0.990099	Unlabeled	0.334282	0.330973	0.990099	NO	197
3691	ITGB4	Unlabeled	0.334210	Positive	0.990099	0.330901	0.990099	NO	1319
1435	CSF1	Unlabeled	0.334136	Positive	0.990099	0.330828	0.990099	NO	789
8936	WASF1	Unlabeled	0.334123	Positive	0.990099	0.330815	0.990099	NO	190
65125	WNK1	Positive	0.990099	Unlabeled	0.334123	0.330815	0.990099	NO	772
253980	KCTD13	Positive	0.990099	Unlabeled	0.334085	0.330777	0.990099	NO	331
8997	KALRN	Positive	0.990099	Unlabeled	0.333969	0.330663	0.990099	NO	1402
2903	GRIN2A	Positive	0.990099	Unlabeled	0.333889	0.330584	0.990099	NO	932
27151	CPAMD8	Unlabeled	0.877698	Unlabeled	0.376570	0.330515	0.877698	NO	1
81603	TRIM8	Positive	0.990099	Unlabeled	0.333730	0.330426	0.990099	NO	514
7448	VTN	Unlabeled	0.333698	Positive	0.990099	0.330394	0.990099	NO	41
83723	FAM57B	Positive	0.990099	Unlabeled	0.333612	0.330309	0.990099	NO	45
5228	PGF	Unlabeled	0.333392	Positive	0.990099	0.330091	0.990099	NO	906
5244	ABCB4	Unlabeled	0.881400	Unlabeled	0.374082	0.329716	0.881400	NO	1
5583	PRKCH	Unlabeled	0.332896	Positive	0.990099	0.329600	0.990099	NO	229
55970	GNG12	Unlabeled	0.332704	Positive	0.990099	0.329410	0.990099	NO	480
7359	7359	Unlabeled	0.890529	Unlabeled	0.369750	0.329274	0.890529	NO	1
942	CD86	Unlabeled	0.331875	Positive	0.990099	0.328589	0.990099	NO	126
55740	ENAH	Unlabeled	0.331843	Positive	0.990099	0.328558	0.990099	NO	879
9564	BCAR1	Unlabeled	0.331574	Positive	0.990099	0.328291	0.990099	NO	106
6776	STAT5A	Unlabeled	0.331288	Positive	0.990099	0.328007	0.990099	NO	44
23237	ARC	Positive	0.990099	Unlabeled	0.331263	0.327983	0.990099	NO	138
8976	WASL	Unlabeled	0.331188	Positive	0.990099	0.327909	0.990099	NO	321
379	ARL4D	Positive	0.990099	Unlabeled	0.331092	0.327814	0.990099	NO	150
958	CD40	Unlabeled	0.330988	Positive	0.990099	0.327711	0.990099	NO	104
817	CAMK2D	Unlabeled	0.330945	Positive	0.990099	0.327668	0.990099	NO	343
149461	CLDN19	Unlabeled	0.330656	Positive	0.990099	0.327382	0.990099	NO	50
7916	PRRC2A	Positive	0.990099	Unlabeled	0.330567	0.327294	0.990099	NO	498
1288	COL4A6	Unlabeled	0.330039	Positive	0.990099	0.326771	0.990099	NO	618
596	BCL2	Unlabeled	0.329911	Positive	0.990099	0.326645	0.990099	NO	723
4301	AFDN	Unlabeled	0.329836	Positive	0.990099	0.326570	0.990099	NO	312
1365	CLDN3	Unlabeled	0.329796	Positive	0.990099	0.326531	0.990099	NO	104
1459	CSNK2A2	Unlabeled	0.329587	Positive	0.990099	0.326324	0.990099	NO	383
445329	SULT1A4	Positive	0.990099	Unlabeled	0.329582	0.326319	0.990099	NO	374
6655	SOS2	Unlabeled	0.329579	Positive	0.990099	0.326316	0.990099	NO	908
54820	NDE1	Positive	0.990099	Unlabeled	0.329545	0.326283	0.990099	NO	163
2149	F2R	Unlabeled	0.329501	Positive	0.990099	0.326239	0.990099	NO	342
4343	MOV10	Positive	0.990099	Unlabeled	0.329463	0.326201	0.990099	NO	51
55628	ZNF407	Positive	0.990099	Unlabeled	0.329452	0.326190	0.990099	NO	16
4130	MAP1A	Positive	0.990099	Unlabeled	0.329225	0.325965	0.990099	NO	1743
1788	DNMT3A	Positive	0.990099	Unlabeled	0.329108	0.325849	0.990099	NO	71
2744	GLS	Positive	0.990099	Unlabeled	0.328935	0.325679	0.990099	NO	1232
2066	ERBB4	Unlabeled	0.328935	Positive	0.990099	0.325679	0.990099	NO	1449
6046	BRD2	Positive	0.990099	Unlabeled	0.328643	0.325389	0.990099	NO	756
7410	VAV2	Unlabeled	0.328557	Positive	0.990099	0.325304	0.990099	NO	416
10279	PRSS16	Positive	0.990099	Unlabeled	0.328194	0.324945	0.990099	NO	20
1399	CRKL	Unlabeled	0.327798	Positive	0.990099	0.324553	0.990099	NO	772
9682	KDM4A	Positive	0.990099	Unlabeled	0.327797	0.324552	0.990099	NO	261
1730	DIAPH2	Unlabeled	0.327772	Positive	0.990099	0.324527	0.990099	NO	321
8531	YBX3	Unlabeled	0.327600	Positive	0.990099	0.324357	0.990099	NO	184
1806	DPYD	Positive	0.990099	Unlabeled	0.327552	0.324309	0.990099	NO	462
5058	PAK1	Unlabeled	0.327314	Positive	0.990099	0.324073	0.990099	NO	94
3082	HGF	Unlabeled	0.327287	Positive	0.990099	0.324047	0.990099	NO	471
3356	HTR2A	Positive	0.990099	Unlabeled	0.327198	0.323959	0.990099	NO	1167
255631	COL24A1	Unlabeled	0.327136	Positive	0.990099	0.323897	0.990099	NO	3
998	CDC42	Unlabeled	0.326967	Positive	0.990099	0.323730	0.990099	NO	534
57530	CGN	Unlabeled	0.326944	Positive	0.990099	0.323707	0.990099	NO	107
2558	GABRA5	Positive	0.990099	Unlabeled	0.326930	0.323693	0.990099	NO	568
9475	ROCK2	Unlabeled	0.325874	Positive	0.990099	0.322647	0.990099	NO	1062
8394	PIP5K1A	Unlabeled	0.325846	Positive	0.990099	0.322620	0.990099	NO	185
5599	MAPK8	Unlabeled	0.325823	Positive	0.990099	0.322597	0.990099	NO	409
137075	CLDN23	Unlabeled	0.325494	Positive	0.990099	0.322272	0.990099	NO	7
3304	HSPA1B	Positive	0.990099	Unlabeled	0.325380	0.322158	0.990099	NO	122
5770	PTPN1	Unlabeled	0.325325	Positive	0.990099	0.322104	0.990099	NO	545
9076	CLDN1	Unlabeled	0.325086	Positive	0.990099	0.321867	0.990099	NO	126
9414	TJP2	Unlabeled	0.324751	Positive	0.990099	0.321535	0.990099	NO	415
10121	ACTR1A	Positive	0.990099	Unlabeled	0.324329	0.321118	0.990099	NO	1052
1366	CLDN7	Unlabeled	0.324108	Positive	0.990099	0.320899	0.990099	NO	93
9031	BAZ1B	Positive	0.990099	Unlabeled	0.324046	0.320837	0.990099	NO	282
123606	NIPA1	Positive	0.990099	Unlabeled	0.324015	0.320807	0.990099	NO	156
7039	TGFA	Unlabeled	0.323989	Positive	0.990099	0.320781	0.990099	NO	819
2065	ERBB3	Unlabeled	0.323867	Positive	0.990099	0.320660	0.990099	NO	1509
54993	ZSCAN2	Positive	0.990099	Unlabeled	0.323655	0.320450	0.990099	NO	4
1388	ATF6B	Positive	0.990099	Unlabeled	0.323482	0.320279	0.990099	NO	126
5604	MAP2K1	Unlabeled	0.323475	Positive	0.990099	0.320272	0.990099	NO	1090
403	ARL3	Positive	0.990099	Unlabeled	0.323256	0.320056	0.990099	NO	532
868	CBLB	Unlabeled	0.322641	Positive	0.990099	0.319447	0.990099	NO	707
22801	ITGA11	Unlabeled	0.322314	Positive	0.990099	0.319122	0.990099	NO	39
226	ALDOA	Positive	0.990099	Unlabeled	0.322238	0.319047	0.990099	NO	776
1312	COMT	Positive	0.990099	Unlabeled	0.322122	0.318933	0.990099	NO	852
8826	IQGAP1	Unlabeled	0.322073	Positive	0.990099	0.318884	0.990099	NO	1233
3655	ITGA6	Unlabeled	0.322017	Positive	0.990099	0.318829	0.990099	NO	672
4636	MYL5	Unlabeled	0.321802	Positive	0.990099	0.318616	0.990099	NO	211
3993	LLGL2	Unlabeled	0.321710	Positive	0.990099	0.318525	0.990099	NO	272
6942	TCF20	Positive	0.990099	Unlabeled	0.321681	0.318496	0.990099	NO	469
6714	SRC	Unlabeled	0.321292	Positive	0.990099	0.318111	0.990099	NO	613
5594	MAPK1	Unlabeled	0.321284	Positive	0.990099	0.318103	0.990099	NO	1326
7917	BAG6	Positive	0.990099	Unlabeled	0.320860	0.317683	0.990099	NO	812
1286	COL4A4	Unlabeled	0.320774	Positive	0.990099	0.317598	0.990099	NO	338
64781	CERK	Positive	0.990099	Unlabeled	0.320581	0.317407	0.990099	NO	142
1001	CDH3	Unlabeled	0.320539	Positive	0.990099	0.317365	0.990099	NO	168
64067	NPAS3	Positive	0.990099	Unlabeled	0.320368	0.317196	0.990099	NO	1145
