#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
7430	EZR	Unlabeled	0.156847	Positive	0.500000	0.078423	0.500000	NO	288
6891	TAP2	Positive	0.500000	Unlabeled	0.156811	0.078405	0.500000	NO	172
1291	COL6A1	Unlabeled	0.156794	Positive	0.500000	0.078397	0.500000	NO	1328
1293	COL6A3	Unlabeled	0.156769	Positive	0.500000	0.078385	0.500000	NO	130
377	ARF3	Positive	0.500000	Unlabeled	0.156750	0.078375	0.500000	NO	943
5580	PRKCD	Unlabeled	0.156746	Positive	0.500000	0.078373	0.500000	NO	140
5602	MAPK10	Unlabeled	0.156725	Positive	0.500000	0.078362	0.500000	NO	785
824	CAPN2	Unlabeled	0.156720	Positive	0.500000	0.078360	0.500000	NO	294
253982	ASPHD1	Positive	0.500000	Unlabeled	0.156600	0.078300	0.500000	NO	326
2913	GRM3	Positive	0.500000	Unlabeled	0.156573	0.078286	0.500000	NO	96
7058	THBS2	Unlabeled	0.156553	Positive	0.500000	0.078276	0.500000	NO	158
71	ACTG1	Unlabeled	0.156533	Positive	0.500000	0.078266	0.500000	NO	312
5879	RAC1	Unlabeled	0.156492	Positive	0.500000	0.078246	0.500000	NO	797
2036	EPB41L1	Unlabeled	0.156490	Positive	0.500000	0.078245	0.500000	NO	463
8395	PIP5K1B	Unlabeled	0.156439	Positive	0.500000	0.078220	0.500000	NO	480
10552	ARPC1A	Unlabeled	0.156306	Positive	0.500000	0.078153	0.500000	NO	1058
29886	SNX8	Positive	0.500000	Unlabeled	0.156296	0.078148	0.500000	NO	47
1287	COL4A5	Unlabeled	0.156214	Positive	0.500000	0.078107	0.500000	NO	516
55652	SLC48A1	Positive	0.500000	Unlabeled	0.156155	0.078078	0.500000	NO	198
79065	ATG9A	Positive	0.500000	Unlabeled	0.156111	0.078055	0.500000	NO	423
54776	PPP1R12C	Unlabeled	0.156109	Positive	0.500000	0.078055	0.500000	NO	116
947	CD34	Unlabeled	0.156103	Positive	0.500000	0.078052	0.500000	NO	334
1131	CHRM3	Unlabeled	0.156064	Positive	0.500000	0.078032	0.500000	NO	32
5217	PFN2	Unlabeled	0.156030	Positive	0.500000	0.078015	0.500000	NO	809
2885	GRB2	Unlabeled	0.156001	Positive	0.500000	0.078000	0.500000	NO	523
4978	OPCML	Positive	0.500000	Unlabeled	0.155998	0.077999	0.500000	NO	662
3383	ICAM1	Unlabeled	0.155988	Positive	0.500000	0.077994	0.500000	NO	554
5335	PLCG1	Unlabeled	0.155884	Positive	0.500000	0.077942	0.500000	NO	238
26053	AUTS2	Positive	0.500000	Unlabeled	0.155727	0.077863	0.500000	NO	446
4233	MET	Unlabeled	0.155723	Positive	0.500000	0.077862	0.500000	NO	803
1003	CDH5	Unlabeled	0.155647	Positive	0.500000	0.077824	0.500000	NO	61
25921	ZDHHC5	Positive	0.500000	Unlabeled	0.155635	0.077818	0.500000	NO	511
3908	LAMA2	Unlabeled	0.155503	Positive	0.500000	0.077752	0.500000	NO	342
7114	TMSB4X	Unlabeled	0.155501	Positive	0.500000	0.077751	0.500000	NO	219
9223	MAGI1	Unlabeled	0.155396	Positive	0.500000	0.077698	0.500000	NO	692
28964	GIT1	Unlabeled	0.155387	Positive	0.500000	0.077694	0.500000	NO	438
11252	PACSIN2	Positive	0.500000	Unlabeled	0.155371	0.077685	0.500000	NO	334
7450	VWF	Unlabeled	0.155247	Positive	0.500000	0.077624	0.500000	NO	69
9993	DGCR2	Positive	0.500000	Unlabeled	0.155239	0.077620	0.500000	NO	228
6199	RPS6KB2	Unlabeled	0.155124	Positive	0.500000	0.077562	0.500000	NO	309
10451	VAV3	Unlabeled	0.155122	Positive	0.500000	0.077561	0.500000	NO	146
3696	ITGB8	Unlabeled	0.155093	Positive	0.500000	0.077547	0.500000	NO	646
347735	SERINC2	Positive	0.500000	Unlabeled	0.155076	0.077538	0.500000	NO	186
257194	NEGR1	Unlabeled	0.155022	Positive	0.500000	0.077511	0.500000	NO	144
56147	PCDHA1	Positive	0.500000	Unlabeled	0.154722	0.077361	0.500000	NO	55
8573	CASK	Unlabeled	0.154534	Positive	0.500000	0.077267	0.500000	NO	927
6576	SLC25A1	Positive	0.500000	Unlabeled	0.154424	0.077212	0.500000	NO	810
55238	SLC38A7	Positive	0.500000	Unlabeled	0.154312	0.077156	0.500000	NO	371
3985	LIMK2	Unlabeled	0.154198	Positive	0.500000	0.077099	0.500000	NO	208
8525	DGKZ	Positive	0.500000	Unlabeled	0.154052	0.077026	0.500000	NO	893
2263	FGFR2	Unlabeled	0.154035	Positive	0.500000	0.077018	0.500000	NO	1384
56288	PARD3	Unlabeled	0.153937	Positive	0.500000	0.076969	0.500000	NO	398
54961	SSH3	Unlabeled	0.153933	Positive	0.500000	0.076966	0.500000	NO	774
6660	SOX5	Positive	0.500000	Unlabeled	0.153890	0.076945	0.500000	NO	115
10075	HUWE1	Positive	0.500000	Unlabeled	0.153881	0.076940	0.500000	NO	218
9019	MPZL1	Unlabeled	0.153863	Positive	0.500000	0.076931	0.500000	NO	757
25759	SHC2	Unlabeled	0.153833	Positive	0.500000	0.076916	0.500000	NO	222
4297	KMT2A	Positive	0.500000	Unlabeled	0.153782	0.076891	0.500000	NO	1640
43	ACHE	Positive	0.500000	Unlabeled	0.153778	0.076889	0.500000	NO	855
6777	STAT5B	Unlabeled	0.153725	Positive	0.500000	0.076863	0.500000	NO	399
27	ABL2	Unlabeled	0.153575	Positive	0.500000	0.076787	0.500000	NO	277
10152	ABI2	Unlabeled	0.153406	Positive	0.500000	0.076703	0.500000	NO	722
55964	SEPT3	Positive	0.500000	Unlabeled	0.153281	0.076640	0.500000	NO	58
5295	PIK3R1	Unlabeled	0.153130	Positive	0.500000	0.076565	0.500000	NO	746
83857	TMTC1	Positive	0.500000	Unlabeled	0.153038	0.076519	0.500000	NO	57
56034	PDGFC	Unlabeled	0.153012	Positive	0.500000	0.076506	0.500000	NO	1095
9114	ATP6V0D1	Positive	0.500000	Unlabeled	0.152974	0.076487	0.500000	NO	882
29123	ANKRD11	Positive	0.500000	Unlabeled	0.152881	0.076440	0.500000	NO	240
5119	CHMP1A	Positive	0.500000	Unlabeled	0.152854	0.076427	0.500000	NO	493
4204	MECP2	Positive	0.500000	Unlabeled	0.152776	0.076388	0.500000	NO	881
858	CAV2	Unlabeled	0.152715	Positive	0.500000	0.076358	0.500000	NO	620
5175	PECAM1	Unlabeled	0.152499	Positive	0.500000	0.076250	0.500000	NO	173
58494	JAM2	Unlabeled	0.152472	Positive	0.500000	0.076236	0.500000	NO	119
2903	GRIN2A	Positive	0.500000	Unlabeled	0.152464	0.076232	0.500000	NO	932
7060	THBS4	Unlabeled	0.152351	Positive	0.500000	0.076175	0.500000	NO	126
2261	FGFR3	Unlabeled	0.152334	Positive	0.500000	0.076167	0.500000	NO	1005
65125	WNK1	Positive	0.500000	Unlabeled	0.152257	0.076129	0.500000	NO	772
217	ALDH2	Positive	0.500000	Unlabeled	0.152185	0.076093	0.500000	NO	270
3909	LAMA3	Unlabeled	0.152048	Positive	0.500000	0.076024	0.500000	NO	189
3910	LAMA4	Unlabeled	0.152026	Positive	0.500000	0.076013	0.500000	NO	1403
2245	FGD1	Unlabeled	0.151797	Positive	0.500000	0.075898	0.500000	NO	289
7456	WIPF1	Unlabeled	0.151665	Positive	0.500000	0.075832	0.500000	NO	261
3479	IGF1	Unlabeled	0.151658	Positive	0.500000	0.075829	0.500000	NO	376
10458	BAIAP2	Unlabeled	0.151648	Positive	0.500000	0.075824	0.500000	NO	1510
22808	MRAS	Unlabeled	0.151631	Positive	0.500000	0.075816	0.500000	NO	43
8503	PIK3R3	Unlabeled	0.151582	Positive	0.500000	0.075791	0.500000	NO	206
9379	NRXN2	Unlabeled	0.151452	Positive	0.500000	0.075726	0.500000	NO	791
8831	SYNGAP1	Positive	0.500000	Unlabeled	0.151446	0.075723	0.500000	NO	276
6326	SCN2A	Positive	0.500000	Unlabeled	0.151339	0.075669	0.500000	NO	127
2549	GAB1	Unlabeled	0.151277	Positive	0.500000	0.075638	0.500000	NO	322
6655	SOS2	Unlabeled	0.151226	Positive	0.500000	0.075613	0.500000	NO	908
2768	GNA12	Unlabeled	0.151197	Positive	0.500000	0.075598	0.500000	NO	144
57555	NLGN2	Unlabeled	0.151117	Positive	0.500000	0.075559	0.500000	NO	80
8440	NCK2	Unlabeled	0.151049	Positive	0.500000	0.075524	0.500000	NO	95
2744	GLS	Positive	0.500000	Unlabeled	0.150997	0.075499	0.500000	NO	1232
2321	FLT1	Unlabeled	0.150989	Positive	0.500000	0.075494	0.500000	NO	455
124446	TMEM219	Positive	0.500000	Unlabeled	0.150976	0.075488	0.500000	NO	171
50848	F11R	Unlabeled	0.150944	Positive	0.500000	0.075472	0.500000	NO	512
4803	NGF	Positive	0.500000	Unlabeled	0.150642	0.075321	0.500000	NO	111
55742	PARVA	Unlabeled	0.150553	Positive	0.500000	0.075277	0.500000	NO	428
867	CBL	Unlabeled	0.150532	Positive	0.500000	0.075266	0.500000	NO	299
23136	EPB41L3	Unlabeled	0.150459	Positive	0.500000	0.075230	0.500000	NO	155
124044	SPATA2L	Positive	0.500000	Unlabeled	0.150410	0.075205	0.500000	NO	86
25840	METTL7A	Positive	0.500000	Unlabeled	0.150369	0.075185	0.500000	NO	185
4660	PPP1R12B	Unlabeled	0.150336	Positive	0.500000	0.075168	0.500000	NO	368
406	ARNTL	Positive	0.500000	Unlabeled	0.150174	0.075087	0.500000	NO	197
6015	RING1	Positive	0.500000	Unlabeled	0.150082	0.075041	0.500000	NO	258
4130	MAP1A	Positive	0.500000	Unlabeled	0.150051	0.075026	0.500000	NO	1743
3688	ITGB1	Unlabeled	0.149809	Positive	0.500000	0.074904	0.500000	NO	563
9475	ROCK2	Unlabeled	0.149744	Positive	0.500000	0.074872	0.500000	NO	1062
26468	LHX6	Positive	0.500000	Unlabeled	0.149672	0.074836	0.500000	NO	48
23334	SZT2	Positive	0.500000	Unlabeled	0.149622	0.074811	0.500000	NO	174
1806	DPYD	Positive	0.500000	Unlabeled	0.149557	0.074779	0.500000	NO	462
1399	CRKL	Unlabeled	0.149529	Positive	0.500000	0.074765	0.500000	NO	772
3691	ITGB4	Unlabeled	0.149512	Positive	0.500000	0.074756	0.500000	NO	1319
5604	MAP2K1	Unlabeled	0.149488	Positive	0.500000	0.074744	0.500000	NO	1090
1435	CSF1	Unlabeled	0.149339	Positive	0.500000	0.074670	0.500000	NO	789
55970	GNG12	Unlabeled	0.149332	Positive	0.500000	0.074666	0.500000	NO	480
6046	BRD2	Positive	0.500000	Unlabeled	0.149331	0.074666	0.500000	NO	756
8558	CDK10	Positive	0.500000	Unlabeled	0.149306	0.074653	0.500000	NO	459
2475	MTOR	Unlabeled	0.149203	Positive	0.500000	0.074602	0.500000	NO	158
55740	ENAH	Unlabeled	0.149176	Positive	0.500000	0.074588	0.500000	NO	879
3673	ITGA2	Unlabeled	0.149130	Positive	0.500000	0.074565	0.500000	NO	456
7916	PRRC2A	Positive	0.500000	Unlabeled	0.149073	0.074537	0.500000	NO	498
8936	WASF1	Unlabeled	0.148788	Positive	0.500000	0.074394	0.500000	NO	190
8997	KALRN	Positive	0.500000	Unlabeled	0.148734	0.074367	0.500000	NO	1402
8448	DOC2A	Positive	0.500000	Unlabeled	0.148685	0.074343	0.500000	NO	183
3384	ICAM2	Unlabeled	0.148649	Positive	0.500000	0.074324	0.500000	NO	101
2558	GABRA5	Positive	0.500000	Unlabeled	0.148544	0.074272	0.500000	NO	568
3356	HTR2A	Positive	0.500000	Unlabeled	0.148497	0.074248	0.500000	NO	1167
5228	PGF	Unlabeled	0.148449	Positive	0.500000	0.074225	0.500000	NO	906
3385	ICAM3	Unlabeled	0.148168	Positive	0.500000	0.074084	0.500000	NO	149
10121	ACTR1A	Positive	0.500000	Unlabeled	0.148138	0.074069	0.500000	NO	1052
64837	KLC2	Positive	0.500000	Unlabeled	0.148097	0.074049	0.500000	NO	121
50509	COL5A3	Unlabeled	0.148063	Positive	0.500000	0.074031	0.500000	NO	170
1139	CHRNA7	Positive	0.500000	Unlabeled	0.148030	0.074015	0.500000	NO	48
81603	TRIM8	Positive	0.500000	Unlabeled	0.148005	0.074003	0.500000	NO	514
8826	IQGAP1	Unlabeled	0.148002	Positive	0.500000	0.074001	0.500000	NO	1233
1459	CSNK2A2	Unlabeled	0.147870	Positive	0.500000	0.073935	0.500000	NO	383
10125	RASGRP1	Positive	0.500000	Unlabeled	0.147809	0.073905	0.500000	NO	49
5594	MAPK1	Unlabeled	0.147732	Positive	0.500000	0.073866	0.500000	NO	1326
81873	ARPC5L	Unlabeled	0.147723	Positive	0.500000	0.073862	0.500000	NO	1470
3303	HSPA1A	Positive	0.500000	Unlabeled	0.147711	0.073856	0.500000	NO	191
868	CBLB	Unlabeled	0.147688	Positive	0.500000	0.073844	0.500000	NO	707
1288	COL4A6	Unlabeled	0.147687	Positive	0.500000	0.073843	0.500000	NO	618
4685	NCAM2	Unlabeled	0.147665	Positive	0.500000	0.073833	0.500000	NO	107
226	ALDOA	Positive	0.500000	Unlabeled	0.147599	0.073799	0.500000	NO	776
8976	WASL	Unlabeled	0.147557	Positive	0.500000	0.073779	0.500000	NO	321
1301	COL11A1	Unlabeled	0.147430	Positive	0.500000	0.073715	0.500000	NO	128
9414	TJP2	Unlabeled	0.147408	Positive	0.500000	0.073704	0.500000	NO	415
2066	ERBB4	Unlabeled	0.147393	Positive	0.500000	0.073697	0.500000	NO	1449
9644	SH3PXD2A	Unlabeled	0.147322	Positive	0.500000	0.073661	0.500000	NO	265
2149	F2R	Unlabeled	0.147272	Positive	0.500000	0.073636	0.500000	NO	342
998	CDC42	Unlabeled	0.147047	Positive	0.500000	0.073523	0.500000	NO	534
817	CAMK2D	Unlabeled	0.146949	Positive	0.500000	0.073474	0.500000	NO	343
1312	COMT	Positive	0.500000	Unlabeled	0.146771	0.073386	0.500000	NO	852
253980	KCTD13	Positive	0.500000	Unlabeled	0.146766	0.073383	0.500000	NO	331
3655	ITGA6	Unlabeled	0.146694	Positive	0.500000	0.073347	0.500000	NO	672
5337	PLD1	Unlabeled	0.146669	Positive	0.500000	0.073335	0.500000	NO	261
2191	FAP	Unlabeled	0.146616	Positive	0.500000	0.073308	0.500000	NO	110
1457	CSNK2A1	Unlabeled	0.146544	Positive	0.500000	0.073272	0.500000	NO	1030
9651	PLCH2	Positive	0.500000	Unlabeled	0.146471	0.073235	0.500000	NO	137
596	BCL2	Unlabeled	0.146206	Positive	0.500000	0.073103	0.500000	NO	723
5599	MAPK8	Unlabeled	0.146138	Positive	0.500000	0.073069	0.500000	NO	409
84612	PARD6B	Unlabeled	0.146128	Positive	0.500000	0.073064	0.500000	NO	98
1730	DIAPH2	Unlabeled	0.146106	Positive	0.500000	0.073053	0.500000	NO	321
999	CDH1	Unlabeled	0.145943	Positive	0.500000	0.072972	0.500000	NO	413
3914	LAMB3	Unlabeled	0.145773	Positive	0.500000	0.072886	0.500000	NO	302
7412	VCAM1	Unlabeled	0.145766	Positive	0.500000	0.072883	0.500000	NO	103
5522	PPP2R2C	Unlabeled	0.145597	Positive	0.500000	0.072799	0.500000	NO	428
5962	RDX	Unlabeled	0.145586	Positive	0.500000	0.072793	0.500000	NO	934
7410	VAV2	Unlabeled	0.145376	Positive	0.500000	0.072688	0.500000	NO	416
3082	HGF	Unlabeled	0.145337	Positive	0.500000	0.072669	0.500000	NO	471
214	ALCAM	Unlabeled	0.145314	Positive	0.500000	0.072657	0.500000	NO	975
5770	PTPN1	Unlabeled	0.145269	Positive	0.500000	0.072634	0.500000	NO	545
64067	NPAS3	Positive	0.500000	Unlabeled	0.145197	0.072598	0.500000	NO	1145
7917	BAG6	Positive	0.500000	Unlabeled	0.145188	0.072594	0.500000	NO	812
5583	PRKCH	Unlabeled	0.145122	Positive	0.500000	0.072561	0.500000	NO	229
5747	PTK2	Unlabeled	0.145049	Positive	0.500000	0.072524	0.500000	NO	1320
6942	TCF20	Positive	0.500000	Unlabeled	0.144884	0.072442	0.500000	NO	469
1463	NCAN	Positive	0.500000	Unlabeled	0.144859	0.072430	0.500000	NO	329
403	ARL3	Positive	0.500000	Unlabeled	0.144778	0.072389	0.500000	NO	532
6404	SELPLG	Unlabeled	0.144769	Positive	0.500000	0.072385	0.500000	NO	250
10109	ARPC2	Unlabeled	0.144602	Positive	0.500000	0.072301	0.500000	NO	750
445329	SULT1A4	Positive	0.500000	Unlabeled	0.144502	0.072251	0.500000	NO	374
121665	SPPL3	Positive	0.500000	Unlabeled	0.144315	0.072158	0.500000	NO	156
1019	CDK4	Unlabeled	0.144245	Positive	0.500000	0.072123	0.500000	NO	1474
6416	MAP2K4	Unlabeled	0.144244	Positive	0.500000	0.072122	0.500000	NO	1357
8379	MAD1L1	Positive	0.500000	Unlabeled	0.144226	0.072113	0.500000	NO	412
9682	KDM4A	Positive	0.500000	Unlabeled	0.144206	0.072103	0.500000	NO	261
2065	ERBB3	Unlabeled	0.144155	Positive	0.500000	0.072077	0.500000	NO	1509
8531	YBX3	Unlabeled	0.144088	Positive	0.500000	0.072044	0.500000	NO	184
5296	PIK3R2	Unlabeled	0.144084	Positive	0.500000	0.072042	0.500000	NO	877
6714	SRC	Unlabeled	0.143815	Positive	0.500000	0.071908	0.500000	NO	613
7039	TGFA	Unlabeled	0.143795	Positive	0.500000	0.071898	0.500000	NO	819
85301	COL27A1	Unlabeled	0.143755	Positive	0.500000	0.071877	0.500000	NO	272
54715	RBFOX1	Positive	0.500000	Unlabeled	0.143647	0.071823	0.500000	NO	506
6663	SOX10	Positive	0.500000	Unlabeled	0.143611	0.071806	0.500000	NO	836
10788	IQGAP2	Unlabeled	0.143528	Positive	0.500000	0.071764	0.500000	NO	118
23237	ARC	Positive	0.500000	Unlabeled	0.143472	0.071736	0.500000	NO	138
4045	LSAMP	Positive	0.500000	Unlabeled	0.143427	0.071713	0.500000	NO	394
379	ARL4D	Positive	0.500000	Unlabeled	0.143323	0.071662	0.500000	NO	150
2775	GNAO1	Positive	0.500000	Unlabeled	0.143237	0.071619	0.500000	NO	1924
8394	PIP5K1A	Unlabeled	0.143186	Positive	0.500000	0.071593	0.500000	NO	185
4301	AFDN	Unlabeled	0.143002	Positive	0.500000	0.071501	0.500000	NO	312
10806	SDCCAG8	Positive	0.500000	Unlabeled	0.142865	0.071432	0.500000	NO	53
50649	ARHGEF4	Unlabeled	0.142813	Positive	0.500000	0.071406	0.500000	NO	1229
57142	RTN4	Positive	0.500000	Unlabeled	0.142701	0.071351	0.500000	NO	886
64137	ABCG4	Positive	0.500000	Unlabeled	0.142606	0.071303	0.500000	NO	336
3785	KCNQ2	Positive	0.500000	Unlabeled	0.142518	0.071259	0.500000	NO	1286
9839	ZEB2	Positive	0.500000	Unlabeled	0.142331	0.071166	0.500000	NO	324
382	ARF6	Unlabeled	0.142175	Positive	0.500000	0.071088	0.500000	NO	782
7434	VIPR2	Positive	0.500000	Unlabeled	0.142088	0.071044	0.500000	NO	610
9162	DGKI	Positive	0.500000	Unlabeled	0.141756	0.070878	0.500000	NO	32
3126	HLA-DRB4	Unlabeled	0.141685	Positive	0.500000	0.070842	0.500000	NO	85
1286	COL4A4	Unlabeled	0.141574	Positive	0.500000	0.070787	0.500000	NO	338
9031	BAZ1B	Positive	0.500000	Unlabeled	0.141562	0.070781	0.500000	NO	282
5531	PPP4C	Positive	0.500000	Unlabeled	0.141496	0.070748	0.500000	NO	695
123606	NIPA1	Positive	0.500000	Unlabeled	0.141407	0.070704	0.500000	NO	156
488	ATP2A2	Positive	0.500000	Unlabeled	0.141376	0.070688	0.500000	NO	940
260425	MAGI3	Unlabeled	0.141263	Positive	0.500000	0.070631	0.500000	NO	62
1073	CFL2	Unlabeled	0.141234	Positive	0.500000	0.070617	0.500000	NO	827
2566	GABRG2	Positive	0.500000	Unlabeled	0.141129	0.070565	0.500000	NO	344
8326	FZD9	Positive	0.500000	Unlabeled	0.141008	0.070504	0.500000	NO	235
2897	GRIK1	Positive	0.500000	Unlabeled	0.140877	0.070438	0.500000	NO	659
5516	PPP2CB	Unlabeled	0.140837	Positive	0.500000	0.070419	0.500000	NO	982
4323	MMP14	Unlabeled	0.140804	Positive	0.500000	0.070402	0.500000	NO	1124
5520	PPP2R2A	Unlabeled	0.140792	Positive	0.500000	0.070396	0.500000	NO	848
3304	HSPA1B	Positive	0.500000	Unlabeled	0.140759	0.070380	0.500000	NO	122
9722	NOS1AP	Positive	0.500000	Unlabeled	0.140616	0.070308	0.500000	NO	924
4122	MAN2A2	Positive	0.500000	Unlabeled	0.140572	0.070286	0.500000	NO	412
4066	LYL1	Positive	0.500000	Unlabeled	0.140535	0.070268	0.500000	NO	52
5584	PRKCI	Unlabeled	0.140507	Positive	0.500000	0.070253	0.500000	NO	794
4636	MYL5	Unlabeled	0.140468	Positive	0.500000	0.070234	0.500000	NO	211
1961	EGR4	Positive	0.500000	Unlabeled	0.140325	0.070163	0.500000	NO	524
3996	LLGL1	Unlabeled	0.140173	Positive	0.500000	0.070086	0.500000	NO	545
1002	CDH4	Unlabeled	0.139937	Positive	0.500000	0.069969	0.500000	NO	1003
5728	PTEN	Unlabeled	0.139932	Positive	0.500000	0.069966	0.500000	NO	945
4916	NTRK3	Positive	0.500000	Unlabeled	0.139886	0.069943	0.500000	NO	3283
54820	NDE1	Positive	0.500000	Unlabeled	0.139787	0.069894	0.500000	NO	163
54413	NLGN3	Unlabeled	0.139718	Positive	0.500000	0.069859	0.500000	NO	284
1388	ATF6B	Positive	0.500000	Unlabeled	0.139575	0.069788	0.500000	NO	126
6696	SPP1	Unlabeled	0.139528	Positive	0.500000	0.069764	0.500000	NO	38
10672	GNA13	Unlabeled	0.139521	Positive	0.500000	0.069761	0.500000	NO	766
1946	EFNA5	Positive	0.500000	Unlabeled	0.139423	0.069711	0.500000	NO	66
1956	EGFR	Unlabeled	0.139386	Positive	0.500000	0.069693	0.500000	NO	2254
50855	PARD6A	Unlabeled	0.139318	Positive	0.500000	0.069659	0.500000	NO	211
1856	DVL2	Positive	0.500000	Unlabeled	0.139157	0.069578	0.500000	NO	509
6654	SOS1	Unlabeled	0.139105	Positive	0.500000	0.069553	0.500000	NO	797
5817	PVR	Unlabeled	0.138915	Positive	0.500000	0.069458	0.500000	NO	486
1136	CHRNA3	Positive	0.500000	Unlabeled	0.138881	0.069440	0.500000	NO	635
3993	LLGL2	Unlabeled	0.138814	Positive	0.500000	0.069407	0.500000	NO	272
57863	CADM3	Unlabeled	0.138800	Positive	0.500000	0.069400	0.500000	NO	1009
2035	EPB41	Unlabeled	0.138792	Positive	0.500000	0.069396	0.500000	NO	335
3690	ITGB3	Unlabeled	0.138697	Positive	0.500000	0.069349	0.500000	NO	603
421	ARVCF	Positive	0.500000	Unlabeled	0.138620	0.069310	0.500000	NO	1007
5519	PPP2R1B	Unlabeled	0.138491	Positive	0.500000	0.069245	0.500000	NO	886
80219	COQ10B	Positive	0.500000	Unlabeled	0.138463	0.069231	0.500000	NO	270
208	AKT2	Unlabeled	0.138389	Positive	0.500000	0.069194	0.500000	NO	1016
3685	ITGAV	Unlabeled	0.138255	Positive	0.500000	0.069127	0.500000	NO	1038
394	ARHGAP5	Unlabeled	0.138239	Positive	0.500000	0.069119	0.500000	NO	1655
10092	ARPC5	Unlabeled	0.138128	Positive	0.500000	0.069064	0.500000	NO	1172
3845	KRAS	Unlabeled	0.138127	Positive	0.500000	0.069064	0.500000	NO	1650
5601	MAPK9	Unlabeled	0.137994	Positive	0.500000	0.068997	0.500000	NO	1938
5921	RASA1	Unlabeled	0.137989	Positive	0.500000	0.068995	0.500000	NO	1626
10587	TXNRD2	Positive	0.500000	Unlabeled	0.137976	0.068988	0.500000	NO	193
64398	MPP5	Unlabeled	0.137975	Positive	0.500000	0.068988	0.500000	NO	559
27132	CPNE7	Positive	0.500000	Unlabeled	0.137826	0.068913	0.500000	NO	954
5515	PPP2CA	Unlabeled	0.137683	Positive	0.500000	0.068842	0.500000	NO	1636
57680	CHD8	Positive	0.500000	Unlabeled	0.137611	0.068805	0.500000	NO	510
1365	CLDN3	Unlabeled	0.137514	Positive	0.500000	0.068757	0.500000	NO	104
6992	PPP1R11	Positive	0.500000	Unlabeled	0.137429	0.068714	0.500000	NO	298
5813	PURA	Positive	0.500000	Unlabeled	0.137219	0.068609	0.500000	NO	1163
10097	ACTR2	Unlabeled	0.137209	Positive	0.500000	0.068605	0.500000	NO	1043
23616	SH3BP1	Positive	0.500000	Unlabeled	0.136889	0.068444	0.500000	NO	45
9564	BCAR1	Unlabeled	0.136816	Positive	0.500000	0.068408	0.500000	NO	106
5291	PIK3CB	Unlabeled	0.136811	Positive	0.500000	0.068406	0.500000	NO	620
5330	PLCB2	Positive	0.500000	Unlabeled	0.136718	0.068359	0.500000	NO	229
1001	CDH3	Unlabeled	0.136705	Positive	0.500000	0.068353	0.500000	NO	168
4659	PPP1R12A	Unlabeled	0.136632	Positive	0.500000	0.068316	0.500000	NO	2011
965	CD58	Unlabeled	0.136583	Positive	0.500000	0.068291	0.500000	NO	1092
10096	ACTR3	Unlabeled	0.136454	Positive	0.500000	0.068227	0.500000	NO	1719
4336	MOBP	Positive	0.500000	Unlabeled	0.136323	0.068161	0.500000	NO	177
5581	PRKCE	Unlabeled	0.136279	Positive	0.500000	0.068140	0.500000	NO	1153
9076	CLDN1	Unlabeled	0.136267	Positive	0.500000	0.068134	0.500000	NO	126
6093	ROCK1	Unlabeled	0.136213	Positive	0.500000	0.068106	0.500000	NO	1344
64781	CERK	Positive	0.500000	Unlabeled	0.136211	0.068105	0.500000	NO	142
10787	NCKAP1	Unlabeled	0.136173	Positive	0.500000	0.068086	0.500000	NO	910
1027	CDKN1B	Unlabeled	0.136078	Positive	0.500000	0.068039	0.500000	NO	1171
5290	PIK3CA	Unlabeled	0.135974	Positive	0.500000	0.067987	0.500000	NO	1435
22800	RRAS2	Unlabeled	0.135876	Positive	0.500000	0.067938	0.500000	NO	1021
361	AQP4	Positive	0.500000	Unlabeled	0.135851	0.067926	0.500000	NO	19
22864	R3HDM2	Positive	0.500000	Unlabeled	0.135762	0.067881	0.500000	NO	118
7531	YWHAE	Positive	0.500000	Unlabeled	0.135758	0.067879	0.500000	NO	641
6733	SRPK2	Positive	0.500000	Unlabeled	0.135731	0.067866	0.500000	NO	1109
2264	FGFR4	Unlabeled	0.135695	Positive	0.500000	0.067847	0.500000	NO	388
91647	ATPAF2	Positive	0.500000	Unlabeled	0.135612	0.067806	0.500000	NO	362
8218	CLTCL1	Positive	0.500000	Unlabeled	0.135603	0.067801	0.500000	NO	10
88	ACTN2	Unlabeled	0.135557	Positive	0.500000	0.067779	0.500000	NO	1054
103910	MYL12B	Unlabeled	0.135251	Positive	0.500000	0.067625	0.500000	NO	268
50944	SHANK1	Positive	0.500000	Unlabeled	0.135237	0.067619	0.500000	NO	161
1394	CRHR1	Positive	0.500000	Unlabeled	0.135073	0.067537	0.500000	NO	1352
1280	COL2A1	Unlabeled	0.134904	Positive	0.500000	0.067452	0.500000	NO	684
