#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
3382	ICA1	Positive	0.909091	Unlabeled	0.425304	0.386640	0.909091	NO	618
5916	RARG	Positive	0.909091	Unlabeled	0.425277	0.386616	0.909091	NO	714
84612	PARD6B	Unlabeled	0.425203	Positive	0.909091	0.386548	0.909091	NO	98
55079	FEZF2	Positive	0.909091	Unlabeled	0.425062	0.386420	0.909091	NO	125
8448	DOC2A	Positive	0.909091	Unlabeled	0.424838	0.386216	0.909091	NO	183
2892	GRIA3	Positive	0.909091	Unlabeled	0.424792	0.386174	0.909091	NO	491
2903	GRIN2A	Positive	0.909091	Unlabeled	0.424521	0.385928	0.909091	NO	932
5187	PER1	Positive	0.909091	Unlabeled	0.424229	0.385662	0.909091	NO	427
208	AKT2	Unlabeled	0.423930	Positive	0.909091	0.385390	0.909091	NO	1016
11141	IL1RAPL1	Positive	0.909091	Unlabeled	0.423554	0.385050	0.909091	NO	338
115677	NOSTRIN	Positive	0.909091	Unlabeled	0.423536	0.385033	0.909091	NO	2
7425	VGF	Positive	0.909091	Unlabeled	0.423429	0.384936	0.909091	NO	517
10814	CPLX2	Positive	0.909091	Unlabeled	0.423414	0.384922	0.909091	NO	289
375790	AGRN	Positive	0.909091	Unlabeled	0.422818	0.384380	0.909091	NO	1426
5243	ABCB1	Positive	0.909091	Unlabeled	0.422603	0.384185	0.909091	NO	48
6614	SIGLEC1	Unlabeled	0.422491	Positive	0.909091	0.384083	0.909091	NO	184
5335	PLCG1	Unlabeled	0.422331	Positive	0.909091	0.383937	0.909091	NO	238
6999	TDO2	Positive	0.909091	Unlabeled	0.422309	0.383917	0.909091	NO	112
3953	LEPR	Positive	0.909091	Unlabeled	0.422128	0.383752	0.909091	NO	675
4036	LRP2	Positive	0.909091	Unlabeled	0.422015	0.383650	0.909091	NO	161
6660	SOX5	Positive	0.909091	Unlabeled	0.421995	0.383632	0.909091	NO	115
1281	COL3A1	Unlabeled	0.421888	Positive	0.909091	0.383535	0.909091	NO	394
7035	TFPI	Positive	0.909091	Unlabeled	0.421508	0.383189	0.909091	NO	741
1364	CLDN4	Unlabeled	0.421066	Positive	0.909091	0.382788	0.909091	NO	179
7436	VLDLR	Positive	0.909091	Unlabeled	0.421055	0.382777	0.909091	NO	489
4318	MMP9	Unlabeled	0.420914	Positive	0.909091	0.382649	0.909091	NO	123
5228	PGF	Unlabeled	0.420859	Positive	0.909091	0.382599	0.909091	NO	906
53942	CNTN5	Positive	0.909091	Unlabeled	0.420615	0.382377	0.909091	NO	9
114815	SORCS1	Positive	0.909091	Unlabeled	0.420113	0.381921	0.909091	NO	202
1812	DRD1	Positive	0.909091	Unlabeled	0.420102	0.381911	0.909091	NO	184
5101	PCDH9	Positive	0.909091	Unlabeled	0.419995	0.381813	0.909091	NO	585
1291	COL6A1	Unlabeled	0.419977	Positive	0.909091	0.381797	0.909091	NO	1328
2558	GABRA5	Positive	0.909091	Unlabeled	0.419949	0.381772	0.909091	NO	568
1006	CDH8	Positive	0.909091	Unlabeled	0.419886	0.381714	0.909091	NO	872
170302	ARX	Positive	0.909091	Unlabeled	0.419883	0.381712	0.909091	NO	43
491	ATP2B2	Positive	0.909091	Unlabeled	0.419464	0.381331	0.909091	NO	1703
1365	CLDN3	Unlabeled	0.419056	Positive	0.909091	0.380960	0.909091	NO	104
166614	DCLK2	Positive	0.909091	Unlabeled	0.419026	0.380933	0.909091	NO	335
2898	GRIK2	Positive	0.909091	Unlabeled	0.418989	0.380899	0.909091	NO	515
1008	CDH10	Positive	0.909091	Unlabeled	0.418561	0.380510	0.909091	NO	450
1814	DRD3	Positive	0.909091	Unlabeled	0.418542	0.380493	0.909091	NO	76
54715	RBFOX1	Positive	0.909091	Unlabeled	0.418443	0.380402	0.909091	NO	506
7101	NR2E1	Positive	0.909091	Unlabeled	0.418361	0.380329	0.909091	NO	203
27134	TJP3	Unlabeled	0.418260	Positive	0.909091	0.380236	0.909091	NO	186
5296	PIK3R2	Unlabeled	0.417854	Positive	0.909091	0.379868	0.909091	NO	877
1793	DOCK1	Unlabeled	0.417774	Positive	0.909091	0.379794	0.909091	NO	473
2346	FOLH1	Positive	0.909091	Unlabeled	0.417609	0.379644	0.909091	NO	785
3198	HOXA1	Positive	0.909091	Unlabeled	0.417582	0.379620	0.909091	NO	33
1644	DDC	Positive	0.909091	Unlabeled	0.416955	0.379050	0.909091	NO	84
10716	TBR1	Positive	0.909091	Unlabeled	0.416861	0.378965	0.909091	NO	277
7472	WNT2	Positive	0.909091	Unlabeled	0.416786	0.378896	0.909091	NO	320
192683	SCAMP5	Positive	0.909091	Unlabeled	0.416582	0.378711	0.909091	NO	374
9076	CLDN1	Unlabeled	0.416567	Positive	0.909091	0.378698	0.909091	NO	126
4852	NPY	Positive	0.909091	Unlabeled	0.415889	0.378081	0.909091	NO	560
3354	HTR1E	Positive	0.909091	Unlabeled	0.415710	0.377918	0.909091	NO	254
3918	LAMC2	Unlabeled	0.415576	Positive	0.909091	0.377796	0.909091	NO	154
57628	DPP10	Positive	0.909091	Unlabeled	0.415575	0.377796	0.909091	NO	5
260425	MAGI3	Unlabeled	0.415315	Positive	0.909091	0.377559	0.909091	NO	62
57194	ATP10A	Positive	0.909091	Unlabeled	0.415107	0.377370	0.909091	NO	117
4340	MOG	Positive	0.909091	Unlabeled	0.414861	0.377147	0.909091	NO	336
6258	RXRG	Positive	0.909091	Unlabeled	0.414517	0.376834	0.909091	NO	144
5578	PRKCA	Unlabeled	0.414399	Positive	0.909091	0.376727	0.909091	NO	716
1482	NKX2-5	Positive	0.909091	Unlabeled	0.414257	0.376597	0.909091	NO	115
22941	SHANK2	Positive	0.909091	Unlabeled	0.413816	0.376196	0.909091	NO	2880
5915	RARB	Positive	0.909091	Unlabeled	0.413238	0.375671	0.909091	NO	1879
3356	HTR2A	Positive	0.909091	Unlabeled	0.412921	0.375383	0.909091	NO	1167
79083	MLPH	Positive	0.909091	Unlabeled	0.412892	0.375357	0.909091	NO	240
3952	LEP	Positive	0.909091	Unlabeled	0.412884	0.375349	0.909091	NO	73
1278	COL1A2	Unlabeled	0.412723	Positive	0.909091	0.375203	0.909091	NO	409
5071	PRKN	Positive	0.909091	Unlabeled	0.412722	0.375201	0.909091	NO	393
64221	ROBO3	Positive	0.909091	Unlabeled	0.412647	0.375133	0.909091	NO	28
2918	GRM8	Positive	0.909091	Unlabeled	0.412366	0.374878	0.909091	NO	413
2572	GAD2	Positive	0.909091	Unlabeled	0.412256	0.374778	0.909091	NO	1041
7412	VCAM1	Unlabeled	0.412194	Positive	0.909091	0.374722	0.909091	NO	103
1268	CNR1	Positive	0.909091	Unlabeled	0.412167	0.374698	0.909091	NO	1298
5522	PPP2R2C	Unlabeled	0.412112	Positive	0.909091	0.374647	0.909091	NO	428
8912	CACNA1H	Positive	0.909091	Unlabeled	0.411978	0.374526	0.909091	NO	842
2261	FGFR3	Unlabeled	0.411734	Positive	0.909091	0.374304	0.909091	NO	1005
3239	HOXD13	Positive	0.909091	Unlabeled	0.411708	0.374280	0.909091	NO	232
4128	MAOA	Positive	0.909091	Unlabeled	0.411638	0.374216	0.909091	NO	283
1277	COL1A1	Unlabeled	0.411225	Positive	0.909091	0.373841	0.909091	NO	782
8913	CACNA1G	Positive	0.909091	Unlabeled	0.411060	0.373691	0.909091	NO	2160
93986	FOXP2	Positive	0.909091	Unlabeled	0.411024	0.373658	0.909091	NO	27
4987	OPRL1	Positive	0.909091	Unlabeled	0.410261	0.372964	0.909091	NO	1062
5739	PTGIR	Positive	0.909091	Unlabeled	0.409959	0.372690	0.909091	NO	61
3684	ITGAM	Unlabeled	0.409767	Positive	0.909091	0.372515	0.909091	NO	191
4489	MT1A	Positive	0.909091	Unlabeled	0.409396	0.372178	0.909091	NO	168
1745	DLX1	Positive	0.909091	Unlabeled	0.409376	0.372160	0.909091	NO	15
2567	GABRG3	Positive	0.909091	Unlabeled	0.409293	0.372085	0.909091	NO	286
6535	SLC6A8	Positive	0.909091	Unlabeled	0.409179	0.371981	0.909091	NO	952
107	ADCY1	Positive	0.909091	Unlabeled	0.409150	0.371954	0.909091	NO	2299
673	BRAF	Unlabeled	0.408829	Positive	0.909091	0.371663	0.909091	NO	134
4889	NPY5R	Positive	0.909091	Unlabeled	0.408689	0.371536	0.909091	NO	386
202559	KHDRBS2	Positive	0.909091	Unlabeled	0.408377	0.371252	0.909091	NO	156
27185	DISC1	Positive	0.909091	Unlabeled	0.408291	0.371174	0.909091	NO	656
1815	DRD4	Positive	0.909091	Unlabeled	0.408040	0.370945	0.909091	NO	312
3237	HOXD11	Positive	0.909091	Unlabeled	0.407947	0.370861	0.909091	NO	29
85301	COL27A1	Unlabeled	0.407936	Positive	0.909091	0.370851	0.909091	NO	272
9722	NOS1AP	Positive	0.909091	Unlabeled	0.407817	0.370742	0.909091	NO	924
3361	HTR5A	Positive	0.909091	Unlabeled	0.407692	0.370630	0.909091	NO	218
875	CBS	Positive	0.909091	Unlabeled	0.407688	0.370625	0.909091	NO	122
2318	FLNC	Unlabeled	0.407644	Positive	0.909091	0.370585	0.909091	NO	353
1584	CYP11B1	Positive	0.909091	Unlabeled	0.407605	0.370550	0.909091	NO	42
11254	SLC6A14	Positive	0.909091	Unlabeled	0.407397	0.370361	0.909091	NO	29
2693	GHSR	Positive	0.909091	Unlabeled	0.406658	0.369689	0.909091	NO	444
2260	FGFR1	Unlabeled	0.406593	Positive	0.909091	0.369630	0.909091	NO	1659
4241	MELTF	Positive	0.909091	Unlabeled	0.406551	0.369592	0.909091	NO	102
4914	NTRK1	Positive	0.909091	Unlabeled	0.406504	0.369549	0.909091	NO	202
1583	CYP11A1	Positive	0.909091	Unlabeled	0.405894	0.368995	0.909091	NO	349
3363	HTR7	Positive	0.909091	Unlabeled	0.405819	0.368926	0.909091	NO	650
2020	EN2	Positive	0.909091	Unlabeled	0.405732	0.368847	0.909091	NO	43
50944	SHANK1	Positive	0.909091	Unlabeled	0.405610	0.368736	0.909091	NO	161
114805	GALNT13	Positive	0.909091	Unlabeled	0.405543	0.368676	0.909091	NO	29
2917	GRM7	Positive	0.909091	Unlabeled	0.405508	0.368643	0.909091	NO	949
1543	CYP1A1	Positive	0.909091	Unlabeled	0.405451	0.368592	0.909091	NO	149
5618	PRLR	Positive	0.909091	Unlabeled	0.405326	0.368478	0.909091	NO	1070
4986	OPRK1	Positive	0.909091	Unlabeled	0.404988	0.368171	0.909091	NO	453
2099	ESR1	Positive	0.909091	Unlabeled	0.404974	0.368158	0.909091	NO	1652
1588	CYP19A1	Positive	0.909091	Unlabeled	0.404873	0.368066	0.909091	NO	119
2334	AFF2	Positive	0.909091	Unlabeled	0.404846	0.368041	0.909091	NO	1727
2488	FSHB	Positive	0.909091	Unlabeled	0.404635	0.367850	0.909091	NO	80
9607	CARTPT	Positive	0.909091	Unlabeled	0.404468	0.367698	0.909091	NO	48
4916	NTRK3	Positive	0.909091	Unlabeled	0.404195	0.367450	0.909091	NO	3283
9228	DLGAP2	Positive	0.909091	Unlabeled	0.403852	0.367138	0.909091	NO	1036
2556	GABRA3	Positive	0.909091	Unlabeled	0.403710	0.367009	0.909091	NO	58
7466	WFS1	Positive	0.909091	Unlabeled	0.403282	0.366620	0.909091	NO	564
2554	GABRA1	Positive	0.909091	Unlabeled	0.402926	0.366297	0.909091	NO	630
3077	HFE	Positive	0.909091	Unlabeled	0.402891	0.366265	0.909091	NO	1659
3691	ITGB4	Unlabeled	0.402857	Positive	0.909091	0.366233	0.909091	NO	1319
2565	GABRG1	Positive	0.909091	Unlabeled	0.402761	0.366147	0.909091	NO	12
1293	COL6A3	Unlabeled	0.402542	Positive	0.909091	0.365947	0.909091	NO	130
2069	EREG	Unlabeled	0.402384	Positive	0.909091	0.365804	0.909091	NO	35
6899	TBX1	Positive	0.909091	Unlabeled	0.402151	0.365592	0.909091	NO	955
2911	GRM1	Positive	0.909091	Unlabeled	0.402024	0.365476	0.909091	NO	390
7275	TUB	Positive	0.909091	Unlabeled	0.401998	0.365452	0.909091	NO	1920
23316	CUX2	Positive	0.909091	Unlabeled	0.401450	0.364955	0.909091	NO	20
51725	FBXO40	Positive	0.909091	Unlabeled	0.401367	0.364879	0.909091	NO	457
5770	PTPN1	Unlabeled	0.401339	Positive	0.909091	0.364853	0.909091	NO	545
4524	MTHFR	Positive	0.909091	Unlabeled	0.401306	0.364823	0.909091	NO	1161
3371	TNC	Unlabeled	0.401250	Positive	0.909091	0.364773	0.909091	NO	351
85366	MYLK2	Unlabeled	0.401137	Positive	0.909091	0.364670	0.909091	NO	4
2847	MCHR1	Positive	0.909091	Unlabeled	0.401079	0.364617	0.909091	NO	126
867	CBL	Unlabeled	0.400620	Positive	0.909091	0.364200	0.909091	NO	299
23365	ARHGEF12	Unlabeled	0.400483	Positive	0.909091	0.364075	0.909091	NO	689
23026	MYO16	Positive	0.909091	Unlabeled	0.400244	0.363858	0.909091	NO	550
3362	HTR6	Positive	0.909091	Unlabeled	0.400218	0.363834	0.909091	NO	1568
5020	OXT	Positive	0.909091	Unlabeled	0.400195	0.363813	0.909091	NO	234
3760	KCNJ3	Positive	0.909091	Unlabeled	0.400016	0.363651	0.909091	NO	78
5697	PYY	Positive	0.909091	Unlabeled	0.399965	0.363604	0.909091	NO	728
5309	PITX3	Positive	0.909091	Unlabeled	0.399873	0.363521	0.909091	NO	610
1290	COL5A2	Unlabeled	0.399810	Positive	0.909091	0.363463	0.909091	NO	313
3061	HCRTR1	Positive	0.909091	Unlabeled	0.399475	0.363159	0.909091	NO	235
23362	PSD3	Positive	0.909091	Unlabeled	0.399009	0.362736	0.909091	NO	1207
624	BDKRB2	Unlabeled	0.398930	Positive	0.909091	0.362664	0.909091	NO	20
275	AMT	Positive	0.909091	Unlabeled	0.398766	0.362515	0.909091	NO	174
7433	VIPR1	Positive	0.909091	Unlabeled	0.398264	0.362058	0.909091	NO	70
2100	ESR2	Positive	0.909091	Unlabeled	0.398213	0.362012	0.909091	NO	1548
1565	CYP2D6	Positive	0.909091	Unlabeled	0.398156	0.361960	0.909091	NO	1054
317	APAF1	Positive	0.909091	Unlabeled	0.397998	0.361817	0.909091	NO	276
3972	LHB	Positive	0.909091	Unlabeled	0.397974	0.361794	0.909091	NO	136
2550	GABBR1	Positive	0.909091	Unlabeled	0.397838	0.361671	0.909091	NO	489
1141	CHRNB2	Positive	0.909091	Unlabeled	0.397638	0.361489	0.909091	NO	274
2549	GAB1	Unlabeled	0.397593	Positive	0.909091	0.361448	0.909091	NO	322
2899	GRIK3	Positive	0.909091	Unlabeled	0.397393	0.361267	0.909091	NO	984
6532	SLC6A4	Positive	0.909091	Unlabeled	0.397251	0.361137	0.909091	NO	426
4985	OPRD1	Positive	0.909091	Unlabeled	0.397111	0.361010	0.909091	NO	170
4842	NOS1	Positive	0.909091	Unlabeled	0.396704	0.360640	0.909091	NO	1707
6530	SLC6A2	Positive	0.909091	Unlabeled	0.396650	0.360590	0.909091	NO	2351
4974	OMG	Positive	0.909091	Unlabeled	0.396454	0.360413	0.909091	NO	407
2560	GABRB1	Positive	0.909091	Unlabeled	0.396437	0.360397	0.909091	NO	59
27	ABL2	Unlabeled	0.396398	Positive	0.909091	0.360361	0.909091	NO	277
1289	COL5A1	Unlabeled	0.396327	Positive	0.909091	0.360297	0.909091	NO	599
3973	LHCGR	Positive	0.909091	Unlabeled	0.396178	0.360162	0.909091	NO	46
4843	NOS2	Positive	0.909091	Unlabeled	0.396072	0.360066	0.909091	NO	64
80310	PDGFD	Unlabeled	0.395969	Positive	0.909091	0.359972	0.909091	NO	116
7454	WAS	Unlabeled	0.395919	Positive	0.909091	0.359927	0.909091	NO	327
2557	GABRA4	Positive	0.909091	Unlabeled	0.395860	0.359873	0.909091	NO	746
4010	LMX1B	Positive	0.909091	Unlabeled	0.395849	0.359863	0.909091	NO	325
55742	PARVA	Unlabeled	0.395584	Positive	0.909091	0.359622	0.909091	NO	428
8128	ST8SIA2	Positive	0.909091	Unlabeled	0.395146	0.359224	0.909091	NO	478
4929	NR4A2	Positive	0.909091	Unlabeled	0.395135	0.359214	0.909091	NO	307
6755	SSTR5	Positive	0.909091	Unlabeled	0.395034	0.359122	0.909091	NO	210
5218	CDK14	Positive	0.909091	Unlabeled	0.394913	0.359012	0.909091	NO	298
1287	COL4A5	Unlabeled	0.394897	Positive	0.909091	0.358997	0.909091	NO	516
1813	DRD2	Positive	0.909091	Unlabeled	0.394791	0.358901	0.909091	NO	2168
4636	MYL5	Unlabeled	0.394406	Positive	0.909091	0.358551	0.909091	NO	211
3350	HTR1A	Positive	0.909091	Unlabeled	0.394162	0.358329	0.909091	NO	114
778	CACNA1F	Positive	0.909091	Unlabeled	0.394114	0.358286	0.909091	NO	849
54221	SNTG2	Positive	0.909091	Unlabeled	0.394051	0.358228	0.909091	NO	159
80258	EFHC2	Positive	0.909091	Unlabeled	0.394051	0.358228	0.909091	NO	435
3062	HCRTR2	Positive	0.909091	Unlabeled	0.393970	0.358155	0.909091	NO	87
1137	CHRNA4	Positive	0.909091	Unlabeled	0.393957	0.358142	0.909091	NO	1746
1800	DPEP1	Positive	0.909091	Unlabeled	0.393663	0.357875	0.909091	NO	147
15	AANAT	Positive	0.909091	Unlabeled	0.393496	0.357724	0.909091	NO	250
5443	POMC	Positive	0.909091	Unlabeled	0.393481	0.357710	0.909091	NO	253
2002	ELK1	Unlabeled	0.393345	Positive	0.909091	0.357586	0.909091	NO	548
5817	PVR	Unlabeled	0.393127	Positive	0.909091	0.357388	0.909091	NO	486
942	CD86	Unlabeled	0.393116	Positive	0.909091	0.357378	0.909091	NO	126
2103	ESRRB	Positive	0.909091	Unlabeled	0.393033	0.357303	0.909091	NO	787
1621	DBH	Positive	0.909091	Unlabeled	0.392972	0.357248	0.909091	NO	352
9990	SLC12A6	Positive	0.909091	Unlabeled	0.392414	0.356740	0.909091	NO	199
6343	SCT	Positive	0.909091	Unlabeled	0.392093	0.356448	0.909091	NO	150
83700	JAM3	Unlabeled	0.391542	Positive	0.909091	0.355947	0.909091	NO	119
3673	ITGA2	Unlabeled	0.391528	Positive	0.909091	0.355934	0.909091	NO	456
3914	LAMB3	Unlabeled	0.391487	Positive	0.909091	0.355897	0.909091	NO	302
1816	DRD5	Positive	0.909091	Unlabeled	0.391425	0.355841	0.909091	NO	1469
3352	HTR1D	Positive	0.909091	Unlabeled	0.391380	0.355800	0.909091	NO	100
438	ASMT	Positive	0.909091	Unlabeled	0.391313	0.355739	0.909091	NO	127
999	CDH1	Unlabeled	0.391274	Positive	0.909091	0.355704	0.909091	NO	413
3238	HOXD12	Positive	0.909091	Unlabeled	0.391242	0.355675	0.909091	NO	626
9344	TAOK2	Positive	0.909091	Unlabeled	0.390994	0.355449	0.909091	NO	1129
8831	SYNGAP1	Positive	0.909091	Unlabeled	0.390896	0.355360	0.909091	NO	276
22801	ITGA11	Unlabeled	0.390863	Positive	0.909091	0.355330	0.909091	NO	39
1081	CGA	Positive	0.909091	Unlabeled	0.390813	0.355285	0.909091	NO	107
94030	LRRC4B	Unlabeled	0.390516	Positive	0.909091	0.355014	0.909091	NO	40
553	AVPR1B	Positive	0.909091	Unlabeled	0.390428	0.354934	0.909091	NO	434
3211	HOXB1	Positive	0.909091	Unlabeled	0.390284	0.354804	0.909091	NO	303
23345	SYNE1	Positive	0.909091	Unlabeled	0.390274	0.354794	0.909091	NO	490
635	BHMT	Positive	0.909091	Unlabeled	0.390272	0.354793	0.909091	NO	130
186	AGTR2	Positive	0.909091	Unlabeled	0.390208	0.354735	0.909091	NO	219
4887	NPY2R	Positive	0.909091	Unlabeled	0.389391	0.353992	0.909091	NO	1181
26280	IL1RAPL2	Positive	0.909091	Unlabeled	0.389362	0.353965	0.909091	NO	316
90952	ESAM	Unlabeled	0.389073	Positive	0.909091	0.353702	0.909091	NO	48
6531	SLC6A3	Positive	0.909091	Unlabeled	0.389001	0.353637	0.909091	NO	113
28964	GIT1	Unlabeled	0.389000	Positive	0.909091	0.353636	0.909091	NO	438
4988	OPRM1	Positive	0.909091	Unlabeled	0.388503	0.353184	0.909091	NO	872
5617	PRL	Positive	0.909091	Unlabeled	0.388343	0.353039	0.909091	NO	527
7059	THBS3	Unlabeled	0.388342	Positive	0.909091	0.353038	0.909091	NO	251
3359	HTR3A	Positive	0.909091	Unlabeled	0.388152	0.352865	0.909091	NO	1485
552	AVPR1A	Positive	0.909091	Unlabeled	0.388066	0.352788	0.909091	NO	851
2904	GRIN2B	Positive	0.909091	Unlabeled	0.387841	0.352583	0.909091	NO	1265
6402	SELL	Unlabeled	0.387330	Positive	0.909091	0.352118	0.909091	NO	36
80034	CSRNP3	Positive	0.909091	Unlabeled	0.387325	0.352114	0.909091	NO	25
7299	TYR	Positive	0.909091	Unlabeled	0.387253	0.352048	0.909091	NO	189
3993	LLGL2	Unlabeled	0.386724	Positive	0.909091	0.351567	0.909091	NO	272
1509	CTSD	Positive	0.909091	Unlabeled	0.386635	0.351486	0.909091	NO	586
181	AGRP	Positive	0.909091	Unlabeled	0.386389	0.351263	0.909091	NO	89
65267	WNK3	Positive	0.909091	Unlabeled	0.386266	0.351151	0.909091	NO	46
50834	TAS2R1	Positive	0.909091	Unlabeled	0.385995	0.350905	0.909091	NO	195
11281	POU6F2	Positive	0.909091	Unlabeled	0.385920	0.350837	0.909091	NO	445
1269	CNR2	Positive	0.909091	Unlabeled	0.385648	0.350589	0.909091	NO	857
57492	ARID1B	Positive	0.909091	Unlabeled	0.385566	0.350515	0.909091	NO	90
1610	DAO	Positive	0.909091	Unlabeled	0.385345	0.350313	0.909091	NO	818
54776	PPP1R12C	Unlabeled	0.385342	Positive	0.909091	0.350311	0.909091	NO	116
3060	HCRT	Positive	0.909091	Unlabeled	0.385107	0.350097	0.909091	NO	797
6638	SNRPN	Positive	0.909091	Unlabeled	0.385041	0.350037	0.909091	NO	201
1366	CLDN7	Unlabeled	0.384930	Positive	0.909091	0.349936	0.909091	NO	93
1750	DLX6	Positive	0.909091	Unlabeled	0.384908	0.349917	0.909091	NO	44
2895	GRID2	Positive	0.909091	Unlabeled	0.384637	0.349670	0.909091	NO	123
6548	SLC9A1	Unlabeled	0.384422	Positive	0.909091	0.349475	0.909091	NO	156
23426	GRIP1	Positive	0.909091	Unlabeled	0.384407	0.349461	0.909091	NO	97
9564	BCAR1	Unlabeled	0.384217	Positive	0.909091	0.349288	0.909091	NO	106
145581	LRFN5	Positive	0.909091	Unlabeled	0.383906	0.349006	0.909091	NO	59
1358	CPA2	Positive	0.909091	Unlabeled	0.383892	0.348993	0.909091	NO	692
6716	SRD5A2	Positive	0.909091	Unlabeled	0.383851	0.348956	0.909091	NO	225
2909	ARHGAP35	Unlabeled	0.383792	Positive	0.909091	0.348902	0.909091	NO	825
1282	COL4A1	Unlabeled	0.383635	Positive	0.909091	0.348759	0.909091	NO	641
926	CD8B	Unlabeled	0.383436	Positive	0.909091	0.348579	0.909091	NO	83
6401	SELE	Unlabeled	0.383311	Positive	0.909091	0.348464	0.909091	NO	6
5053	PAH	Positive	0.909091	Unlabeled	0.383170	0.348336	0.909091	NO	60
3126	HLA-DRB4	Unlabeled	0.383105	Positive	0.909091	0.348277	0.909091	NO	85
4763	NF1	Positive	0.909091	Unlabeled	0.383075	0.348250	0.909091	NO	1273
7782	SLC30A4	Positive	0.909091	Unlabeled	0.383066	0.348241	0.909091	NO	20
5293	PIK3CD	Unlabeled	0.382890	Positive	0.909091	0.348082	0.909091	NO	230
64098	PARVG	Unlabeled	0.382251	Positive	0.909091	0.347501	0.909091	NO	10
7057	THBS1	Unlabeled	0.382249	Positive	0.909091	0.347499	0.909091	NO	777
2925	GRPR	Positive	0.909091	Unlabeled	0.381930	0.347209	0.909091	NO	604
3672	ITGA1	Unlabeled	0.381492	Positive	0.909091	0.346811	0.909091	NO	11
1284	COL4A2	Unlabeled	0.381481	Positive	0.909091	0.346801	0.909091	NO	913
2247	FGF2	Unlabeled	0.381001	Positive	0.909091	0.346365	0.909091	NO	436
3480	IGF1R	Unlabeled	0.380908	Positive	0.909091	0.346280	0.909091	NO	1271
218	ALDH3A1	Positive	0.909091	Unlabeled	0.380645	0.346040	0.909091	NO	36
6696	SPP1	Unlabeled	0.380469	Positive	0.909091	0.345880	0.909091	NO	38
4638	MYLK	Unlabeled	0.380433	Positive	0.909091	0.345848	0.909091	NO	445
4301	AFDN	Unlabeled	0.380014	Positive	0.909091	0.345467	0.909091	NO	312
2064	ERBB2	Unlabeled	0.379792	Positive	0.909091	0.345266	0.909091	NO	882
22829	NLGN4Y	Positive	0.909091	Unlabeled	0.379744	0.345222	0.909091	NO	12
4160	MC4R	Positive	0.909091	Unlabeled	0.379652	0.345138	0.909091	NO	63
26960	NBEA	Positive	0.909091	Unlabeled	0.379547	0.345043	0.909091	NO	763
1586	CYP17A1	Positive	0.909091	Unlabeled	0.379378	0.344889	0.909091	NO	579
154	ADRB2	Positive	0.909091	Unlabeled	0.379053	0.344594	0.909091	NO	14
4762	NEUROG1	Positive	0.909091	Unlabeled	0.378995	0.344541	0.909091	NO	79
765	CA6	Positive	0.909091	Unlabeled	0.378957	0.344507	0.909091	NO	105
84445	LZTS2	Positive	0.909091	Unlabeled	0.378939	0.344490	0.909091	NO	302
5154	PDGFA	Unlabeled	0.378232	Positive	0.909091	0.343847	0.909091	NO	578
9575	CLOCK	Positive	0.909091	Unlabeled	0.378040	0.343673	0.909091	NO	351
10398	MYL9	Unlabeled	0.378018	Positive	0.909091	0.343653	0.909091	NO	279
1292	COL6A2	Unlabeled	0.377178	Positive	0.909091	0.342889	0.909091	NO	1092
9177	HTR3B	Positive	0.909091	Unlabeled	0.376972	0.342702	0.909091	NO	217
3675	ITGA3	Unlabeled	0.376907	Positive	0.909091	0.342642	0.909091	NO	402
116987	AGAP1	Positive	0.909091	Unlabeled	0.376535	0.342305	0.909091	NO	350
7074	TIAM1	Unlabeled	0.376532	Positive	0.909091	0.342301	0.909091	NO	706
3383	ICAM1	Unlabeled	0.376402	Positive	0.909091	0.342184	0.909091	NO	554
5444	PON1	Positive	0.909091	Unlabeled	0.375456	0.341324	0.909091	NO	554
130940	CCDC148	Positive	0.909091	Unlabeled	0.375369	0.341245	0.909091	NO	46
29851	ICOS	Unlabeled	0.374961	Positive	0.909091	0.340874	0.909091	NO	10
6256	RXRA	Positive	0.909091	Unlabeled	0.374722	0.340656	0.909091	NO	820
2944	GSTM1	Positive	0.909091	Unlabeled	0.374638	0.340580	0.909091	NO	119
1839	HBEGF	Unlabeled	0.374589	Positive	0.909091	0.340535	0.909091	NO	405
9087	TMSB4Y	Unlabeled	0.374579	Positive	0.909091	0.340526	0.909091	NO	6
3911	LAMA5	Unlabeled	0.374374	Positive	0.909091	0.340340	0.909091	NO	791
55227	LRRC1	Positive	0.909091	Unlabeled	0.374118	0.340107	0.909091	NO	75
6822	SULT2A1	Positive	0.909091	Unlabeled	0.373945	0.339950	0.909091	NO	126
56288	PARD3	Unlabeled	0.373664	Positive	0.909091	0.339695	0.909091	NO	398
