#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	UNION	Conflict?	Degree
2261	FGFR3	Unlabeled	0.001795	Positive	0.019608	0.000035	0.019608	NO	1005
5582	PRKCG	Unlabeled	0.001791	Positive	0.019608	0.000035	0.019608	NO	983
8777	MPDZ	Unlabeled	0.001785	Positive	0.019608	0.000035	0.019608	NO	558
3679	ITGA7	Unlabeled	0.001784	Positive	0.019608	0.000035	0.019608	NO	467
7077	TIMP2	Unlabeled	0.001783	Positive	0.019608	0.000035	0.019608	NO	786
1806	DPYD	Positive	0.019608	Unlabeled	0.001779	0.000035	0.019608	NO	462
6464	SHC1	Unlabeled	0.001779	Positive	0.019608	0.000035	0.019608	NO	362
5813	PURA	Positive	0.019608	Unlabeled	0.001777	0.000035	0.019608	NO	1163
6840	SVIL	Unlabeled	0.001773	Positive	0.019608	0.000035	0.019608	NO	630
4313	MMP2	Unlabeled	0.001772	Positive	0.019608	0.000035	0.019608	NO	709
26053	AUTS2	Positive	0.019608	Unlabeled	0.001772	0.000035	0.019608	NO	446
22800	RRAS2	Unlabeled	0.001771	Positive	0.019608	0.000035	0.019608	NO	1021
1435	CSF1	Unlabeled	0.001770	Positive	0.019608	0.000035	0.019608	NO	789
7531	YWHAE	Positive	0.019608	Unlabeled	0.001770	0.000035	0.019608	NO	641
382	ARF6	Unlabeled	0.001769	Positive	0.019608	0.000035	0.019608	NO	782
54715	RBFOX1	Positive	0.019608	Unlabeled	0.001766	0.000035	0.019608	NO	506
3678	ITGA5	Unlabeled	0.001766	Positive	0.019608	0.000035	0.019608	NO	607
2932	GSK3B	Unlabeled	0.001761	Positive	0.019608	0.000035	0.019608	NO	481
6714	SRC	Unlabeled	0.001759	Positive	0.019608	0.000034	0.019608	NO	613
7423	VEGFB	Unlabeled	0.001758	Positive	0.019608	0.000034	0.019608	NO	472
5728	PTEN	Unlabeled	0.001757	Positive	0.019608	0.000034	0.019608	NO	945
1284	COL4A2	Unlabeled	0.001757	Positive	0.019608	0.000034	0.019608	NO	913
1285	COL4A3	Unlabeled	0.001756	Positive	0.019608	0.000034	0.019608	NO	1648
4233	MET	Unlabeled	0.001756	Positive	0.019608	0.000034	0.019608	NO	803
6654	SOS1	Unlabeled	0.001753	Positive	0.019608	0.000034	0.019608	NO	797
815	CAMK2A	Unlabeled	0.001752	Positive	0.019608	0.000034	0.019608	NO	1081
10152	ABI2	Unlabeled	0.001751	Positive	0.019608	0.000034	0.019608	NO	722
28964	GIT1	Unlabeled	0.001749	Positive	0.019608	0.000034	0.019608	NO	438
23043	TNIK	Positive	0.019608	Unlabeled	0.001747	0.000034	0.019608	NO	280
1277	COL1A1	Unlabeled	0.001745	Positive	0.019608	0.000034	0.019608	NO	782
7150	TOP1	Positive	0.019608	Unlabeled	0.001742	0.000034	0.019608	NO	1543
3693	ITGB5	Unlabeled	0.001736	Positive	0.019608	0.000034	0.019608	NO	722
3996	LLGL1	Unlabeled	0.001733	Positive	0.019608	0.000034	0.019608	NO	545
1182	CLCN3	Positive	0.019608	Unlabeled	0.001728	0.000034	0.019608	NO	935
152	ADRA2C	Positive	0.019608	Unlabeled	0.001728	0.000034	0.019608	NO	291
25921	ZDHHC5	Positive	0.019608	Unlabeled	0.001722	0.000034	0.019608	NO	511
5519	PPP2R1B	Unlabeled	0.001720	Positive	0.019608	0.000034	0.019608	NO	886
965	CD58	Unlabeled	0.001717	Positive	0.019608	0.000034	0.019608	NO	1092
1137	CHRNA4	Positive	0.019608	Unlabeled	0.001717	0.000034	0.019608	NO	1746
7057	THBS1	Unlabeled	0.001716	Positive	0.019608	0.000034	0.019608	NO	777
10776	ARPP19	Positive	0.019608	Unlabeled	0.001715	0.000034	0.019608	NO	1513
3682	ITGAE	Unlabeled	0.001715	Positive	0.019608	0.000034	0.019608	NO	787
2897	GRIK1	Positive	0.019608	Unlabeled	0.001715	0.000034	0.019608	NO	659
5228	PGF	Unlabeled	0.001715	Positive	0.019608	0.000034	0.019608	NO	906
3696	ITGB8	Unlabeled	0.001714	Positive	0.019608	0.000034	0.019608	NO	646
55740	ENAH	Unlabeled	0.001711	Positive	0.019608	0.000034	0.019608	NO	879
9019	MPZL1	Unlabeled	0.001710	Positive	0.019608	0.000034	0.019608	NO	757
4893	NRAS	Unlabeled	0.001709	Positive	0.019608	0.000034	0.019608	NO	1015
5894	RAF1	Unlabeled	0.001708	Positive	0.019608	0.000033	0.019608	NO	324
1280	COL2A1	Unlabeled	0.001708	Positive	0.019608	0.000033	0.019608	NO	684
3655	ITGA6	Unlabeled	0.001707	Positive	0.019608	0.000033	0.019608	NO	672
5906	RAP1A	Unlabeled	0.001706	Positive	0.019608	0.000033	0.019608	NO	827
64844	MARCH7	Positive	0.019608	Unlabeled	0.001704	0.000033	0.019608	NO	1848
10787	NCKAP1	Unlabeled	0.001702	Positive	0.019608	0.000033	0.019608	NO	910
2064	ERBB2	Unlabeled	0.001697	Positive	0.019608	0.000033	0.019608	NO	882
57688	ZSWIM6	Positive	0.019608	Unlabeled	0.001697	0.000033	0.019608	NO	501
7414	VCL	Unlabeled	0.001694	Positive	0.019608	0.000033	0.019608	NO	606
1288	COL4A6	Unlabeled	0.001691	Positive	0.019608	0.000033	0.019608	NO	618
6900	CNTN2	Unlabeled	0.001690	Positive	0.019608	0.000033	0.019608	NO	692
9374	PPT2	Positive	0.019608	Unlabeled	0.001687	0.000033	0.019608	NO	417
8174	MADCAM1	Unlabeled	0.001684	Positive	0.019608	0.000033	0.019608	NO	769
947	CD34	Unlabeled	0.001684	Positive	0.019608	0.000033	0.019608	NO	334
7917	BAG6	Positive	0.019608	Unlabeled	0.001683	0.000033	0.019608	NO	812
2317	FLNB	Unlabeled	0.001683	Positive	0.019608	0.000033	0.019608	NO	486
998	CDC42	Unlabeled	0.001680	Positive	0.019608	0.000033	0.019608	NO	534
5286	PIK3C2A	Positive	0.019608	Unlabeled	0.001680	0.000033	0.019608	NO	1243
3912	LAMB1	Unlabeled	0.001676	Positive	0.019608	0.000033	0.019608	NO	611
26043	UBXN7	Positive	0.019608	Unlabeled	0.001672	0.000033	0.019608	NO	1001
2321	FLT1	Unlabeled	0.001672	Positive	0.019608	0.000033	0.019608	NO	455
5880	RAC2	Unlabeled	0.001661	Positive	0.019608	0.000033	0.019608	NO	534
56146	PCDHA2	Positive	0.019608	Unlabeled	0.001658	0.000033	0.019608	NO	815
2885	GRB2	Unlabeled	0.001657	Positive	0.019608	0.000032	0.019608	NO	523
7039	TGFA	Unlabeled	0.001657	Positive	0.019608	0.000032	0.019608	NO	819
5329	PLAUR	Unlabeled	0.001654	Positive	0.019608	0.000032	0.019608	NO	731
23673	STX12	Positive	0.019608	Unlabeled	0.001654	0.000032	0.019608	NO	786
1026	CDKN1A	Unlabeled	0.001653	Positive	0.019608	0.000032	0.019608	NO	500
6010	RHO	Unlabeled	0.001649	Positive	0.019608	0.000032	0.019608	NO	1383
5119	CHMP1A	Positive	0.019608	Unlabeled	0.001649	0.000032	0.019608	NO	493
533	ATP6V0B	Positive	0.019608	Unlabeled	0.001643	0.000032	0.019608	NO	1240
5743	PTGS2	Positive	0.019608	Unlabeled	0.001642	0.000032	0.019608	NO	202
4099	MAG	Unlabeled	0.001642	Positive	0.019608	0.000032	0.019608	NO	1103
11117	EMILIN1	Positive	0.019608	Unlabeled	0.001639	0.000032	0.019608	NO	113
4045	LSAMP	Positive	0.019608	Unlabeled	0.001639	0.000032	0.019608	NO	394
1793	DOCK1	Unlabeled	0.001637	Positive	0.019608	0.000032	0.019608	NO	473
2036	EPB41L1	Unlabeled	0.001635	Positive	0.019608	0.000032	0.019608	NO	463
2037	EPB41L2	Unlabeled	0.001634	Positive	0.019608	0.000032	0.019608	NO	376
1302	COL11A2	Unlabeled	0.001633	Positive	0.019608	0.000032	0.019608	NO	1723
596	BCL2	Unlabeled	0.001632	Positive	0.019608	0.000032	0.019608	NO	723
5696	PSMB8	Positive	0.019608	Unlabeled	0.001631	0.000032	0.019608	NO	337
1463	NCAN	Positive	0.019608	Unlabeled	0.001629	0.000032	0.019608	NO	329
857	CAV1	Unlabeled	0.001628	Positive	0.019608	0.000032	0.019608	NO	603
2170	FABP3	Positive	0.019608	Unlabeled	0.001626	0.000032	0.019608	NO	243
22890	ZBTB1	Positive	0.019608	Unlabeled	0.001626	0.000032	0.019608	NO	832
5609	MAP2K7	Unlabeled	0.001625	Positive	0.019608	0.000032	0.019608	NO	722
2318	FLNC	Unlabeled	0.001623	Positive	0.019608	0.000032	0.019608	NO	353
5154	PDGFA	Unlabeled	0.001622	Positive	0.019608	0.000032	0.019608	NO	578
10274	STAG1	Positive	0.019608	Unlabeled	0.001617	0.000032	0.019608	NO	1656
23411	SIRT1	Positive	0.019608	Unlabeled	0.001612	0.000032	0.019608	NO	1587
6804	STX1A	Positive	0.019608	Unlabeled	0.001611	0.000032	0.019608	NO	219
1781	DYNC1I2	Positive	0.019608	Unlabeled	0.001610	0.000032	0.019608	NO	1271
29959	NRBP1	Positive	0.019608	Unlabeled	0.001609	0.000032	0.019608	NO	278
203068	TUBB	Positive	0.019608	Unlabeled	0.001606	0.000031	0.019608	NO	1241
51780	KDM3B	Positive	0.019608	Unlabeled	0.001606	0.000031	0.019608	NO	957
6942	TCF20	Positive	0.019608	Unlabeled	0.001605	0.000031	0.019608	NO	469
23451	SF3B1	Positive	0.019608	Unlabeled	0.001605	0.000031	0.019608	NO	1122
253982	ASPHD1	Positive	0.019608	Unlabeled	0.001604	0.000031	0.019608	NO	326
7916	PRRC2A	Positive	0.019608	Unlabeled	0.001602	0.000031	0.019608	NO	498
22854	NTNG1	Unlabeled	0.001601	Positive	0.019608	0.000031	0.019608	NO	1091
83660	TLN2	Unlabeled	0.001599	Positive	0.019608	0.000031	0.019608	NO	238
54961	SSH3	Unlabeled	0.001599	Positive	0.019608	0.000031	0.019608	NO	774
1282	COL4A1	Unlabeled	0.001595	Positive	0.019608	0.000031	0.019608	NO	641
1073	CFL2	Unlabeled	0.001591	Positive	0.019608	0.000031	0.019608	NO	827
5770	PTPN1	Unlabeled	0.001588	Positive	0.019608	0.000031	0.019608	NO	545
3082	HGF	Unlabeled	0.001588	Positive	0.019608	0.000031	0.019608	NO	471
64137	ABCG4	Positive	0.019608	Unlabeled	0.001582	0.000031	0.019608	NO	336
71	ACTG1	Unlabeled	0.001579	Positive	0.019608	0.000031	0.019608	NO	312
7430	EZR	Unlabeled	0.001579	Positive	0.019608	0.000031	0.019608	NO	288
1729	DIAPH1	Unlabeled	0.001579	Positive	0.019608	0.000031	0.019608	NO	350
5725	PTBP1	Positive	0.019608	Unlabeled	0.001579	0.000031	0.019608	NO	1695
2555	GABRA2	Positive	0.019608	Unlabeled	0.001577	0.000031	0.019608	NO	227
5063	PAK3	Unlabeled	0.001577	Positive	0.019608	0.000031	0.019608	NO	114
390	RND3	Unlabeled	0.001572	Positive	0.019608	0.000031	0.019608	NO	658
54413	NLGN3	Unlabeled	0.001571	Positive	0.019608	0.000031	0.019608	NO	284
54832	VPS13C	Positive	0.019608	Unlabeled	0.001571	0.000031	0.019608	NO	912
5818	NECTIN1	Unlabeled	0.001570	Positive	0.019608	0.000031	0.019608	NO	2610
8087	FXR1	Positive	0.019608	Unlabeled	0.001562	0.000031	0.019608	NO	1803
64398	MPP5	Unlabeled	0.001558	Positive	0.019608	0.000031	0.019608	NO	559
23039	XPO7	Positive	0.019608	Unlabeled	0.001553	0.000030	0.019608	NO	676
23308	ICOSLG	Unlabeled	0.001551	Positive	0.019608	0.000030	0.019608	NO	1129
9071	CLDN10	Unlabeled	0.001549	Positive	0.019608	0.000030	0.019608	NO	512
2107	ETF1	Positive	0.019608	Unlabeled	0.001545	0.000030	0.019608	NO	1764
1289	COL5A1	Unlabeled	0.001542	Positive	0.019608	0.000030	0.019608	NO	599
2566	GABRG2	Positive	0.019608	Unlabeled	0.001542	0.000030	0.019608	NO	344
2185	PTK2B	Unlabeled	0.001541	Positive	0.019608	0.000030	0.019608	NO	315
2033	EP300	Positive	0.019608	Unlabeled	0.001537	0.000030	0.019608	NO	519
369	ARAF	Unlabeled	0.001537	Positive	0.019608	0.000030	0.019608	NO	249
9414	TJP2	Unlabeled	0.001536	Positive	0.019608	0.000030	0.019608	NO	415
5797	PTPRM	Unlabeled	0.001533	Positive	0.019608	0.000030	0.019608	NO	456
3113	HLA-DPA1	Unlabeled	0.001531	Positive	0.019608	0.000030	0.019608	NO	203
3690	ITGB3	Unlabeled	0.001527	Positive	0.019608	0.000030	0.019608	NO	603
1287	COL4A5	Unlabeled	0.001521	Positive	0.019608	0.000030	0.019608	NO	516
2247	FGF2	Unlabeled	0.001520	Positive	0.019608	0.000030	0.019608	NO	436
29780	PARVB	Unlabeled	0.001515	Positive	0.019608	0.000030	0.019608	NO	324
775	CACNA1C	Positive	0.019608	Unlabeled	0.001513	0.000030	0.019608	NO	279
79784	MYH14	Unlabeled	0.001512	Positive	0.019608	0.000030	0.019608	NO	966
1407	CRY1	Positive	0.019608	Unlabeled	0.001512	0.000030	0.019608	NO	1281
6446	SGK1	Positive	0.019608	Unlabeled	0.001510	0.000030	0.019608	NO	196
9508	ADAMTS3	Positive	0.019608	Unlabeled	0.001508	0.000030	0.019608	NO	113
8506	CNTNAP1	Unlabeled	0.001504	Positive	0.019608	0.000029	0.019608	NO	216
57144	PAK5	Unlabeled	0.001504	Positive	0.019608	0.000029	0.019608	NO	217
9839	ZEB2	Positive	0.019608	Unlabeled	0.001502	0.000029	0.019608	NO	324
6777	STAT5B	Unlabeled	0.001501	Positive	0.019608	0.000029	0.019608	NO	399
5291	PIK3CB	Unlabeled	0.001501	Positive	0.019608	0.000029	0.019608	NO	620
11252	PACSIN2	Positive	0.019608	Unlabeled	0.001501	0.000029	0.019608	NO	334
6237	RRAS	Unlabeled	0.001500	Positive	0.019608	0.000029	0.019608	NO	395
7337	UBE3A	Positive	0.019608	Unlabeled	0.001494	0.000029	0.019608	NO	1887
10398	MYL9	Unlabeled	0.001493	Positive	0.019608	0.000029	0.019608	NO	279
1013	CDH15	Unlabeled	0.001489	Positive	0.019608	0.000029	0.019608	NO	635
1586	CYP17A1	Positive	0.019608	Unlabeled	0.001485	0.000029	0.019608	NO	579
8452	CUL3	Positive	0.019608	Unlabeled	0.001484	0.000029	0.019608	NO	1475
10672	GNA13	Unlabeled	0.001481	Positive	0.019608	0.000029	0.019608	NO	766
22997	IGSF9B	Positive	0.019608	Unlabeled	0.001480	0.000029	0.019608	NO	476
4775	NFATC3	Positive	0.019608	Unlabeled	0.001477	0.000029	0.019608	NO	1119
858	CAV2	Unlabeled	0.001475	Positive	0.019608	0.000029	0.019608	NO	620
79065	ATG9A	Positive	0.019608	Unlabeled	0.001473	0.000029	0.019608	NO	423
8099	CDK2AP1	Positive	0.019608	Unlabeled	0.001472	0.000029	0.019608	NO	490
9080	CLDN9	Unlabeled	0.001471	Positive	0.019608	0.000029	0.019608	NO	663
23774	BRD1	Positive	0.019608	Unlabeled	0.001467	0.000029	0.019608	NO	920
5599	MAPK8	Unlabeled	0.001463	Positive	0.019608	0.000029	0.019608	NO	409
1101	CHAD	Unlabeled	0.001460	Positive	0.019608	0.000029	0.019608	NO	381
55238	SLC38A7	Positive	0.019608	Unlabeled	0.001460	0.000029	0.019608	NO	371
8379	MAD1L1	Positive	0.019608	Unlabeled	0.001459	0.000029	0.019608	NO	412
7416	VDAC1	Positive	0.019608	Unlabeled	0.001459	0.000029	0.019608	NO	1141
3479	IGF1	Unlabeled	0.001459	Positive	0.019608	0.000029	0.019608	NO	376
25945	NECTIN3	Unlabeled	0.001458	Positive	0.019608	0.000029	0.019608	NO	332
2245	FGD1	Unlabeled	0.001456	Positive	0.019608	0.000029	0.019608	NO	289
23019	CNOT1	Positive	0.019608	Unlabeled	0.001449	0.000028	0.019608	NO	1523
1839	HBEGF	Unlabeled	0.001444	Positive	0.019608	0.000028	0.019608	NO	405
9529	BAG5	Positive	0.019608	Unlabeled	0.001444	0.000028	0.019608	NO	1169
2017	CTTN	Unlabeled	0.001443	Positive	0.019608	0.000028	0.019608	NO	329
2335	FN1	Unlabeled	0.001441	Positive	0.019608	0.000028	0.019608	NO	483
403	ARL3	Positive	0.019608	Unlabeled	0.001434	0.000028	0.019608	NO	532
1281	COL3A1	Unlabeled	0.001433	Positive	0.019608	0.000028	0.019608	NO	394
5590	PRKCZ	Unlabeled	0.001429	Positive	0.019608	0.000028	0.019608	NO	412
5533	PPP3CC	Positive	0.019608	Unlabeled	0.001428	0.000028	0.019608	NO	201
25759	SHC2	Unlabeled	0.001426	Positive	0.019608	0.000028	0.019608	NO	222
3688	ITGB1	Unlabeled	0.001426	Positive	0.019608	0.000028	0.019608	NO	563
63940	GPSM3	Positive	0.019608	Unlabeled	0.001425	0.000028	0.019608	NO	161
3675	ITGA3	Unlabeled	0.001425	Positive	0.019608	0.000028	0.019608	NO	402
3383	ICAM1	Unlabeled	0.001423	Positive	0.019608	0.000028	0.019608	NO	554
3111	HLA-DOA	Unlabeled	0.001421	Positive	0.019608	0.000028	0.019608	NO	1743
7424	VEGFC	Unlabeled	0.001420	Positive	0.019608	0.000028	0.019608	NO	339
23533	PIK3R5	Unlabeled	0.001417	Positive	0.019608	0.000028	0.019608	NO	871
1740	DLG2	Positive	0.019608	Unlabeled	0.001416	0.000028	0.019608	NO	129
1819	DRG2	Positive	0.019608	Unlabeled	0.001411	0.000028	0.019608	NO	914
6597	SMARCA4	Positive	0.019608	Unlabeled	0.001409	0.000028	0.019608	NO	1995
8326	FZD9	Positive	0.019608	Unlabeled	0.001409	0.000028	0.019608	NO	235
4638	MYLK	Unlabeled	0.001409	Positive	0.019608	0.000028	0.019608	NO	445
57448	BIRC6	Positive	0.019608	Unlabeled	0.001405	0.000028	0.019608	NO	664
4660	PPP1R12B	Unlabeled	0.001400	Positive	0.019608	0.000027	0.019608	NO	368
7410	VAV2	Unlabeled	0.001399	Positive	0.019608	0.000027	0.019608	NO	416
8558	CDK10	Positive	0.019608	Unlabeled	0.001391	0.000027	0.019608	NO	459
55970	GNG12	Unlabeled	0.001389	Positive	0.019608	0.000027	0.019608	NO	480
23259	DDHD2	Positive	0.019608	Unlabeled	0.001389	0.000027	0.019608	NO	898
9889	ZBED4	Positive	0.019608	Unlabeled	0.001388	0.000027	0.019608	NO	631
79602	ADIPOR2	Positive	0.019608	Unlabeled	0.001386	0.000027	0.019608	NO	434
5133	PDCD1	Unlabeled	0.001381	Positive	0.019608	0.000027	0.019608	NO	366
64786	TBC1D15	Positive	0.019608	Unlabeled	0.001377	0.000027	0.019608	NO	580
867	CBL	Unlabeled	0.001376	Positive	0.019608	0.000027	0.019608	NO	299
81603	TRIM8	Positive	0.019608	Unlabeled	0.001375	0.000027	0.019608	NO	514
1286	COL4A4	Unlabeled	0.001375	Positive	0.019608	0.000027	0.019608	NO	338
1020	CDK5	Positive	0.019608	Unlabeled	0.001367	0.000027	0.019608	NO	781
5708	PSMD2	Positive	0.019608	Unlabeled	0.001365	0.000027	0.019608	NO	1304
51208	CLDN18	Unlabeled	0.001360	Positive	0.019608	0.000027	0.019608	NO	792
7143	TNR	Unlabeled	0.001359	Positive	0.019608	0.000027	0.019608	NO	1082
5335	PLCG1	Unlabeled	0.001352	Positive	0.019608	0.000027	0.019608	NO	238
3280	HES1	Positive	0.019608	Unlabeled	0.001349	0.000026	0.019608	NO	147
22978	NT5C2	Positive	0.019608	Unlabeled	0.001344	0.000026	0.019608	NO	506
5987	TRIM27	Positive	0.019608	Unlabeled	0.001341	0.000026	0.019608	NO	876
22916	NCBP2	Positive	0.019608	Unlabeled	0.001341	0.000026	0.019608	NO	2127
9605	VPS9D1	Positive	0.019608	Unlabeled	0.001340	0.000026	0.019608	NO	273
57680	CHD8	Positive	0.019608	Unlabeled	0.001336	0.000026	0.019608	NO	510
6199	RPS6KB2	Unlabeled	0.001336	Positive	0.019608	0.000026	0.019608	NO	309
7257	TSNAX	Positive	0.019608	Unlabeled	0.001335	0.000026	0.019608	NO	1489
58155	PTBP2	Positive	0.019608	Unlabeled	0.001333	0.000026	0.019608	NO	774
11168	PSIP1	Positive	0.019608	Unlabeled	0.001330	0.000026	0.019608	NO	1825
56288	PARD3	Unlabeled	0.001328	Positive	0.019608	0.000026	0.019608	NO	398
399979	SNX19	Positive	0.019608	Unlabeled	0.001323	0.000026	0.019608	NO	566
1459	CSNK2A2	Unlabeled	0.001322	Positive	0.019608	0.000026	0.019608	NO	383
64116	SLC39A8	Positive	0.019608	Unlabeled	0.001317	0.000026	0.019608	NO	480
83593	RASSF5	Positive	0.019608	Unlabeled	0.001312	0.000026	0.019608	NO	304
50848	F11R	Unlabeled	0.001309	Positive	0.019608	0.000026	0.019608	NO	512
5522	PPP2R2C	Unlabeled	0.001306	Positive	0.019608	0.000026	0.019608	NO	428
22827	PUF60	Positive	0.019608	Unlabeled	0.001303	0.000026	0.019608	NO	1216
5817	PVR	Unlabeled	0.001302	Positive	0.019608	0.000026	0.019608	NO	486
2149	F2R	Unlabeled	0.001297	Positive	0.019608	0.000025	0.019608	NO	342
933	CD22	Unlabeled	0.001297	Positive	0.019608	0.000025	0.019608	NO	425
3645	INSRR	Unlabeled	0.001294	Positive	0.019608	0.000025	0.019608	NO	384
9188	DDX21	Positive	0.019608	Unlabeled	0.001292	0.000025	0.019608	NO	1158
2264	FGFR4	Unlabeled	0.001291	Positive	0.019608	0.000025	0.019608	NO	388
824	CAPN2	Unlabeled	0.001290	Positive	0.019608	0.000025	0.019608	NO	294
406	ARNTL	Positive	0.019608	Unlabeled	0.001286	0.000025	0.019608	NO	197
8516	ITGA8	Unlabeled	0.001285	Positive	0.019608	0.000025	0.019608	NO	331
3276	PRMT1	Positive	0.019608	Unlabeled	0.001284	0.000025	0.019608	NO	1471
211	ALAS1	Positive	0.019608	Unlabeled	0.001283	0.000025	0.019608	NO	507
55830	GLT8D1	Positive	0.019608	Unlabeled	0.001280	0.000025	0.019608	NO	1272
9446	GSTO1	Positive	0.019608	Unlabeled	0.001278	0.000025	0.019608	NO	1038
5496	PPM1G	Positive	0.019608	Unlabeled	0.001278	0.000025	0.019608	NO	865
941	CD80	Unlabeled	0.001273	Positive	0.019608	0.000025	0.019608	NO	763
10075	HUWE1	Positive	0.019608	Unlabeled	0.001272	0.000025	0.019608	NO	218
8448	DOC2A	Positive	0.019608	Unlabeled	0.001271	0.000025	0.019608	NO	183
7010	TEK	Positive	0.019608	Unlabeled	0.001269	0.000025	0.019608	NO	156
29801	ZDHHC8	Positive	0.019608	Unlabeled	0.001268	0.000025	0.019608	NO	300
1290	COL5A2	Unlabeled	0.001268	Positive	0.019608	0.000025	0.019608	NO	313
6787	NEK4	Positive	0.019608	Unlabeled	0.001266	0.000025	0.019608	NO	1229
3127	HLA-DRB5	Unlabeled	0.001261	Positive	0.019608	0.000025	0.019608	NO	93
51123	ZNF706	Positive	0.019608	Unlabeled	0.001261	0.000025	0.019608	NO	767
27095	TRAPPC3	Positive	0.019608	Unlabeled	0.001259	0.000025	0.019608	NO	832
29123	ANKRD11	Positive	0.019608	Unlabeled	0.001259	0.000025	0.019608	NO	240
3674	ITGA2B	Unlabeled	0.001257	Positive	0.019608	0.000025	0.019608	NO	380
1278	COL1A2	Unlabeled	0.001257	Positive	0.019608	0.000025	0.019608	NO	409
3673	ITGA2	Unlabeled	0.001243	Positive	0.019608	0.000024	0.019608	NO	456
4122	MAN2A2	Positive	0.019608	Unlabeled	0.001241	0.000024	0.019608	NO	412
9074	CLDN6	Unlabeled	0.001234	Positive	0.019608	0.000024	0.019608	NO	324
999	CDH1	Unlabeled	0.001232	Positive	0.019608	0.000024	0.019608	NO	413
81614	NIPA2	Positive	0.019608	Unlabeled	0.001228	0.000024	0.019608	NO	1044
5685	PSMA4	Positive	0.019608	Unlabeled	0.001228	0.000024	0.019608	NO	1756
27	ABL2	Unlabeled	0.001225	Positive	0.019608	0.000024	0.019608	NO	277
3700	ITIH4	Positive	0.019608	Unlabeled	0.001223	0.000024	0.019608	NO	294
1730	DIAPH2	Unlabeled	0.001223	Positive	0.019608	0.000024	0.019608	NO	321
55788	LMBRD1	Positive	0.019608	Unlabeled	0.001223	0.000024	0.019608	NO	472
25804	LSM4	Positive	0.019608	Unlabeled	0.001221	0.000024	0.019608	NO	1889
80219	COQ10B	Positive	0.019608	Unlabeled	0.001221	0.000024	0.019608	NO	270
28972	SPCS1	Positive	0.019608	Unlabeled	0.001212	0.000024	0.019608	NO	1383
2549	GAB1	Unlabeled	0.001211	Positive	0.019608	0.000024	0.019608	NO	322
8976	WASL	Unlabeled	0.001204	Positive	0.019608	0.000024	0.019608	NO	321
23245	ASTN2	Positive	0.019608	Unlabeled	0.001204	0.000024	0.019608	NO	138
817	CAMK2D	Unlabeled	0.001202	Positive	0.019608	0.000024	0.019608	NO	343
7408	VASP	Unlabeled	0.001201	Positive	0.019608	0.000024	0.019608	NO	264
7059	THBS3	Unlabeled	0.001188	Positive	0.019608	0.000023	0.019608	NO	251
9745	ZNF536	Positive	0.019608	Unlabeled	0.001186	0.000023	0.019608	NO	127
7037	TFRC	Positive	0.019608	Unlabeled	0.001186	0.000023	0.019608	NO	787
217	ALDH2	Positive	0.019608	Unlabeled	0.001181	0.000023	0.019608	NO	270
6720	SREBF1	Positive	0.019608	Unlabeled	0.001178	0.000023	0.019608	NO	179
3371	TNC	Unlabeled	0.001176	Positive	0.019608	0.000023	0.019608	NO	351
5293	PIK3CD	Unlabeled	0.001170	Positive	0.019608	0.000023	0.019608	NO	230
1856	DVL2	Positive	0.019608	Unlabeled	0.001169	0.000023	0.019608	NO	509
5330	PLCB2	Positive	0.019608	Unlabeled	0.001168	0.000023	0.019608	NO	229
55720	TSR1	Positive	0.019608	Unlabeled	0.001167	0.000023	0.019608	NO	1643
9759	HDAC4	Positive	0.019608	Unlabeled	0.001163	0.000023	0.019608	NO	323
3908	LAMA2	Unlabeled	0.001163	Positive	0.019608	0.000023	0.019608	NO	342
7454	WAS	Unlabeled	0.001155	Positive	0.019608	0.000023	0.019608	NO	327
8831	SYNGAP1	Positive	0.019608	Unlabeled	0.001150	0.000023	0.019608	NO	276
5159	PDGFRB	Unlabeled	0.001148	Positive	0.019608	0.000023	0.019608	NO	184
55742	PARVA	Unlabeled	0.001145	Positive	0.019608	0.000022	0.019608	NO	428
5443	POMC	Positive	0.019608	Unlabeled	0.001143	0.000022	0.019608	NO	253
5579	PRKCB	Unlabeled	0.001142	Positive	0.019608	0.000022	0.019608	NO	134
2889	RAPGEF1	Unlabeled	0.001139	Positive	0.019608	0.000022	0.019608	NO	196
8604	SLC25A12	Positive	0.019608	Unlabeled	0.001133	0.000022	0.019608	NO	874
923	CD6	Unlabeled	0.001131	Positive	0.019608	0.000022	0.019608	NO	545
7456	WIPF1	Unlabeled	0.001129	Positive	0.019608	0.000022	0.019608	NO	261
9993	DGCR2	Positive	0.019608	Unlabeled	0.001127	0.000022	0.019608	NO	228
50855	PARD6A	Unlabeled	0.001126	Positive	0.019608	0.000022	0.019608	NO	211
8936	WASF1	Unlabeled	0.001126	Positive	0.019608	0.000022	0.019608	NO	190
