#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
7082	TJP1	Unlabeled	0.214488	Positive	1.000000	0.214488	NO
5601	MAPK9	Unlabeled	0.214420	Positive	1.000000	0.214420	NO
51776	MAP3K20	Unlabeled	0.214159	Positive	1.000000	0.214159	NO
85464	SSH2	Unlabeled	0.214068	Positive	1.000000	0.214068	NO
5305	PIP4K2A	Unlabeled	0.213944	Positive	1.000000	0.213944	NO
2768	GNA12	Unlabeled	0.213862	Positive	1.000000	0.213862	NO
8531	YBX3	Unlabeled	0.213848	Positive	1.000000	0.213848	NO
824	CAPN2	Unlabeled	0.213814	Positive	1.000000	0.213814	NO
324	APC	Unlabeled	0.213787	Positive	1.000000	0.213787	NO
10000	AKT3	Unlabeled	0.213678	Positive	1.000000	0.213678	NO
3725	JUN	Unlabeled	0.213664	Positive	1.000000	0.213664	NO
6237	RRAS	Unlabeled	0.213486	Positive	1.000000	0.213486	NO
7094	TLN1	Unlabeled	0.213387	Positive	1.000000	0.213387	NO
5590	PRKCZ	Unlabeled	0.213123	Positive	1.000000	0.213123	NO
23136	EPB41L3	Unlabeled	0.212871	Positive	1.000000	0.212871	NO
388	RHOB	Unlabeled	0.212816	Positive	1.000000	0.212816	NO
369	ARAF	Unlabeled	0.212542	Positive	1.000000	0.212542	NO
5599	MAPK8	Unlabeled	0.212288	Positive	1.000000	0.212288	NO
6548	SLC9A1	Unlabeled	0.212028	Positive	1.000000	0.212028	NO
387	RHOA	Unlabeled	0.211970	Positive	1.000000	0.211970	NO
55845	BRK1	Unlabeled	0.211957	Positive	1.000000	0.211957	NO
79837	PIP4K2C	Unlabeled	0.211752	Positive	1.000000	0.211752	NO
10451	VAV3	Unlabeled	0.211046	Positive	1.000000	0.211046	NO
965	CD58	Unlabeled	0.210952	Positive	1.000000	0.210952	NO
10093	ARPC4	Unlabeled	0.210951	Positive	1.000000	0.210951	NO
81873	ARPC5L	Unlabeled	0.210751	Positive	1.000000	0.210751	NO
5170	PDPK1	Unlabeled	0.210733	Positive	1.000000	0.210733	NO
6840	SVIL	Unlabeled	0.210710	Positive	1.000000	0.210710	NO
26999	CYFIP2	Unlabeled	0.210659	Positive	1.000000	0.210659	NO
10552	ARPC1A	Unlabeled	0.210631	Positive	1.000000	0.210631	NO
4478	MSN	Unlabeled	0.210594	Positive	1.000000	0.210594	NO
56034	PDGFC	Unlabeled	0.210534	Positive	1.000000	0.210534	NO
10094	ARPC3	Unlabeled	0.210409	Positive	1.000000	0.210409	NO
25	ABL1	Unlabeled	0.210407	Positive	1.000000	0.210407	NO
5217	PFN2	Unlabeled	0.210198	Positive	1.000000	0.210198	NO
2037	EPB41L2	Unlabeled	0.210131	Positive	1.000000	0.210131	NO
8396	PIP4K2B	Unlabeled	0.210121	Positive	1.000000	0.210121	NO
5518	PPP2R1A	Unlabeled	0.210018	Positive	1.000000	0.210018	NO
23396	PIP5K1C	Unlabeled	0.209989	Positive	1.000000	0.209989	NO
5605	MAP2K2	Unlabeled	0.209981	Positive	1.000000	0.209981	NO
9019	MPZL1	Unlabeled	0.209828	Positive	1.000000	0.209828	NO
396	ARHGDIA	Unlabeled	0.209739	Positive	1.000000	0.209739	NO
54434	SSH1	Unlabeled	0.209733	Positive	1.000000	0.209733	NO
7791	ZYX	Unlabeled	0.209732	Positive	1.000000	0.209732	NO
7422	VEGFA	Unlabeled	0.209700	Positive	1.000000	0.209700	NO
5879	RAC1	Unlabeled	0.209571	Positive	1.000000	0.209571	NO
7408	VASP	Unlabeled	0.209535	Positive	1.000000	0.209535	NO
3265	HRAS	Unlabeled	0.209489	Positive	1.000000	0.209489	NO
10718	NRG3	Unlabeled	0.209377	Positive	1.000000	0.209377	NO
3611	ILK	Unlabeled	0.209120	Positive	1.000000	0.209120	NO
7449	7449	Unlabeled	0.209120	Unlabeled	1.000000	0.209120	NO
1495	CTNNA1	Unlabeled	0.208774	Positive	1.000000	0.208774	NO
7423	VEGFB	Unlabeled	0.208716	Positive	1.000000	0.208716	NO
23191	CYFIP1	Unlabeled	0.208567	Positive	1.000000	0.208567	NO
4628	MYH10	Unlabeled	0.208533	Positive	1.000000	0.208533	NO
6777	STAT5B	Unlabeled	0.208428	Positive	1.000000	0.208428	NO
390	RND3	Unlabeled	0.208376	Positive	1.000000	0.208376	NO
389	RHOC	Unlabeled	0.208354	Positive	1.000000	0.208354	NO
6464	SHC1	Unlabeled	0.208312	Positive	1.000000	0.208312	NO
1128	CHRM1	Unlabeled	0.208304	Positive	1.000000	0.208304	NO
10109	ARPC2	Unlabeled	0.208283	Positive	1.000000	0.208283	NO
10788	IQGAP2	Unlabeled	0.208092	Positive	1.000000	0.208092	NO
5499	PPP1CA	Unlabeled	0.208056	Positive	1.000000	0.208056	NO
103910	MYL12B	Unlabeled	0.207976	Positive	1.000000	0.207976	NO
5579	PRKCB	Unlabeled	0.207892	Positive	1.000000	0.207892	NO
1131	CHRM3	Unlabeled	0.207835	Positive	1.000000	0.207835	NO
5216	PFN1	Unlabeled	0.207826	Positive	1.000000	0.207826	NO
3480	IGF1R	Unlabeled	0.207798	Positive	1.000000	0.207798	NO
2017	CTTN	Unlabeled	0.207792	Positive	1.000000	0.207792	NO
1072	CFL1	Unlabeled	0.207725	Positive	1.000000	0.207725	NO
1365	CLDN3	Unlabeled	0.207499	Positive	1.000000	0.207499	NO
8506	CNTNAP1	Unlabeled	0.207489	Positive	1.000000	0.207489	NO
7074	TIAM1	Unlabeled	0.207200	Positive	1.000000	0.207200	NO
81624	DIAPH3	Unlabeled	0.207120	Positive	1.000000	0.207120	NO
1129	CHRM2	Unlabeled	0.206912	Positive	1.000000	0.206912	NO
10163	WASF2	Unlabeled	0.206770	Positive	1.000000	0.206770	NO
6199	RPS6KB2	Unlabeled	0.206732	Positive	1.000000	0.206732	NO
64101	LRRC4	Unlabeled	0.206710	Positive	1.000000	0.206710	NO
2734	GLG1	Unlabeled	0.206693	Positive	1.000000	0.206693	NO
3915	LAMC1	Unlabeled	0.206647	Positive	1.000000	0.206647	NO
10398	MYL9	Unlabeled	0.206588	Positive	1.000000	0.206588	NO
27	ABL2	Unlabeled	0.206529	Positive	1.000000	0.206529	NO
56288	PARD3	Unlabeled	0.206506	Positive	1.000000	0.206506	NO
3385	ICAM3	Unlabeled	0.206498	Positive	1.000000	0.206498	NO
29780	PARVB	Unlabeled	0.206476	Positive	1.000000	0.206476	NO
5797	PTPRM	Unlabeled	0.206290	Positive	1.000000	0.206290	NO
9863	MAGI2	Unlabeled	0.206244	Positive	1.000000	0.206244	NO
7431	VIM	Unlabeled	0.206235	Positive	1.000000	0.206235	NO
5154	PDGFA	Unlabeled	0.206129	Positive	1.000000	0.206129	NO
3682	ITGAE	Unlabeled	0.206085	Positive	1.000000	0.206085	NO
4267	CD99	Unlabeled	0.206071	Positive	1.000000	0.206071	NO
5829	PXN	Unlabeled	0.206068	Positive	1.000000	0.206068	NO
1460	CSNK2B	Unlabeled	0.206039	Positive	1.000000	0.206039	NO
2185	PTK2B	Unlabeled	0.205924	Positive	1.000000	0.205924	NO
4301	AFDN	Unlabeled	0.205798	Positive	1.000000	0.205798	NO
158866	ZDHHC15	Unlabeled	0.601404	Unlabeled	0.342130	0.205758	NO
867	CBL	Unlabeled	0.205756	Positive	1.000000	0.205756	NO
25945	NECTIN3	Unlabeled	0.205724	Positive	1.000000	0.205724	NO
7077	TIMP2	Unlabeled	0.205646	Positive	1.000000	0.205646	NO
644672	CLDN25	Unlabeled	0.205510	Positive	1.000000	0.205510	NO
23705	CADM1	Unlabeled	0.205439	Positive	1.000000	0.205439	NO
7732	RNF112	Unlabeled	0.403476	Unlabeled	0.508534	0.205181	NO
2909	ARHGAP35	Unlabeled	0.205095	Positive	1.000000	0.205095	NO
2247	FGF2	Unlabeled	0.204983	Positive	1.000000	0.204983	NO
5819	NECTIN2	Unlabeled	0.204976	Positive	1.000000	0.204976	NO
5580	PRKCD	Unlabeled	0.204945	Positive	1.000000	0.204945	NO
5792	PTPRF	Unlabeled	0.204806	Positive	1.000000	0.204806	NO
10627	MYL12A	Unlabeled	0.204512	Positive	1.000000	0.204512	NO
1366	CLDN7	Unlabeled	0.204486	Positive	1.000000	0.204486	NO
7456	WIPF1	Unlabeled	0.204463	Positive	1.000000	0.204463	NO
10152	ABI2	Unlabeled	0.204431	Positive	1.000000	0.204431	NO
25759	SHC2	Unlabeled	0.204294	Positive	1.000000	0.204294	NO
3911	LAMA5	Unlabeled	0.204268	Positive	1.000000	0.204268	NO
8394	PIP5K1A	Unlabeled	0.204178	Positive	1.000000	0.204178	NO
54961	SSH3	Unlabeled	0.204043	Positive	1.000000	0.204043	NO
2889	RAPGEF1	Unlabeled	0.204033	Positive	1.000000	0.204033	NO
50848	F11R	Unlabeled	0.204012	Positive	1.000000	0.204012	NO
8395	PIP5K1B	Unlabeled	0.203834	Positive	1.000000	0.203834	NO
1019	CDK4	Unlabeled	0.203425	Positive	1.000000	0.203425	NO
8777	MPDZ	Unlabeled	0.203129	Positive	1.000000	0.203129	NO
4638	MYLK	Unlabeled	0.202977	Positive	1.000000	0.202977	NO
1496	CTNNA2	Unlabeled	0.202977	Positive	1.000000	0.202977	NO
1839	HBEGF	Unlabeled	0.202957	Positive	1.000000	0.202957	NO
10458	BAIAP2	Unlabeled	0.202946	Positive	1.000000	0.202946	NO
2191	FAP	Unlabeled	0.202912	Positive	1.000000	0.202912	NO
90952	ESAM	Unlabeled	0.202893	Positive	1.000000	0.202893	NO
10095	ARPC1B	Unlabeled	0.202785	Positive	1.000000	0.202785	NO
83700	JAM3	Unlabeled	0.202709	Positive	1.000000	0.202709	NO
5159	PDGFRB	Unlabeled	0.202643	Positive	1.000000	0.202643	NO
87	ACTN1	Unlabeled	0.202559	Positive	1.000000	0.202559	NO
29126	CD274	Unlabeled	0.202536	Positive	1.000000	0.202536	NO
3133	HLA-E	Unlabeled	0.202392	Positive	1.000000	0.202392	NO
3993	LLGL2	Unlabeled	0.202274	Positive	1.000000	0.202274	NO
2036	EPB41L1	Unlabeled	0.202210	Positive	1.000000	0.202210	NO
7040	TGFB1	Unlabeled	0.202177	Positive	1.000000	0.202177	NO
83660	TLN2	Unlabeled	0.202016	Positive	1.000000	0.202016	NO
1284	COL4A2	Unlabeled	0.202003	Positive	1.000000	0.202003	NO
5578	PRKCA	Unlabeled	0.201940	Positive	1.000000	0.201940	NO
5522	PPP2R2C	Unlabeled	0.201916	Positive	1.000000	0.201916	NO
2549	GAB1	Unlabeled	0.201783	Positive	1.000000	0.201783	NO
2261	FGFR3	Unlabeled	0.201672	Positive	1.000000	0.201672	YES
22801	ITGA11	Unlabeled	0.201463	Positive	1.000000	0.201463	NO
3913	LAMB2	Unlabeled	0.201285	Positive	1.000000	0.201285	NO
3693	ITGB5	Unlabeled	0.201267	Positive	1.000000	0.201267	NO
3678	ITGA5	Unlabeled	0.201169	Positive	1.000000	0.201169	NO
3984	LIMK1	Unlabeled	0.201105	Positive	1.000000	0.201105	NO
57144	PAK5	Unlabeled	0.201099	Positive	1.000000	0.201099	NO
503639	DUXAP10	Unlabeled	0.201095	Unlabeled	1.000000	0.201095	NO
85301	COL27A1	Unlabeled	0.201095	Positive	1.000000	0.201095	NO
100131004	100131004	Unlabeled	0.401525	Unlabeled	0.500808	0.201087	NO
1026	CDKN1A	Unlabeled	0.201071	Positive	1.000000	0.201071	NO
5588	PRKCQ	Unlabeled	0.200918	Positive	1.000000	0.200918	NO
3676	ITGA4	Unlabeled	0.200888	Positive	1.000000	0.200888	NO
9138	ARHGEF1	Unlabeled	0.200640	Positive	1.000000	0.200640	NO
3696	ITGB8	Unlabeled	0.200625	Positive	1.000000	0.200625	NO
3912	LAMB1	Unlabeled	0.200601	Positive	1.000000	0.200601	NO
60	ACTB	Unlabeled	0.200485	Positive	1.000000	0.200485	NO
128239	IQGAP3	Unlabeled	0.200303	Positive	1.000000	0.200303	NO
2260	FGFR1	Unlabeled	0.200182	Positive	1.000000	0.200182	NO
84628	NTNG2	Unlabeled	0.200135	Positive	1.000000	0.200135	NO
2002	ELK1	Unlabeled	0.200098	Positive	1.000000	0.200098	NO
1978	EIF4EBP1	Unlabeled	0.200056	Positive	1.000000	0.200056	NO
1000	CDH2	Unlabeled	0.199813	Positive	1.000000	0.199813	NO
10298	PAK4	Unlabeled	0.199790	Positive	1.000000	0.199790	NO
947	CD34	Unlabeled	0.199712	Positive	1.000000	0.199712	NO
4660	PPP1R12B	Unlabeled	0.199704	Positive	1.000000	0.199704	NO
4897	NRCAM	Unlabeled	0.199672	Positive	1.000000	0.199672	NO
3691	ITGB4	Unlabeled	0.199445	Positive	1.000000	0.199445	NO
7424	VEGFC	Unlabeled	0.199420	Positive	1.000000	0.199420	NO
80310	PDGFD	Unlabeled	0.199385	Positive	1.000000	0.199385	NO
4233	MET	Unlabeled	0.199334	Positive	1.000000	0.199334	NO
3675	ITGA3	Unlabeled	0.199284	Positive	1.000000	0.199284	NO
3985	LIMK2	Unlabeled	0.199246	Positive	1.000000	0.199246	NO
49861	CLDN20	Unlabeled	0.199175	Positive	1.000000	0.199175	NO
858	CAV2	Unlabeled	0.199161	Positive	1.000000	0.199161	NO
89846	FGD3	Unlabeled	0.199133	Positive	1.000000	0.199133	NO
161779	PGBD4	Unlabeled	0.629258	Unlabeled	0.316255	0.199006	NO
3135	HLA-G	Unlabeled	0.198970	Positive	1.000000	0.198970	NO
9075	CLDN2	Unlabeled	0.198941	Positive	1.000000	0.198941	NO
57689	LRRC4C	Unlabeled	0.198940	Positive	1.000000	0.198940	NO
2318	FLNC	Unlabeled	0.198909	Positive	1.000000	0.198909	NO
22871	NLGN1	Unlabeled	0.198876	Positive	1.000000	0.198876	NO
100128164	LOC100128164	Unlabeled	0.198876	Unlabeled	1.000000	0.198876	NO
375189	PFN4	Unlabeled	0.198815	Positive	1.000000	0.198815	NO
7057	THBS1	Unlabeled	0.198740	Positive	1.000000	0.198740	NO
283461	C12orf40	Unlabeled	0.480594	Unlabeled	0.413457	0.198705	NO
28964	GIT1	Unlabeled	0.198407	Positive	1.000000	0.198407	NO
26047	CNTNAP2	Unlabeled	0.198239	Positive	1.000000	0.198239	NO
5063	PAK3	Unlabeled	0.198134	Positive	1.000000	0.198134	NO
7059	THBS3	Unlabeled	0.198113	Positive	1.000000	0.198113	NO
9223	MAGI1	Unlabeled	0.197936	Positive	1.000000	0.197936	NO
5329	PLAUR	Unlabeled	0.197894	Positive	1.000000	0.197894	NO
3106	HLA-B	Unlabeled	0.197738	Positive	1.000000	0.197738	NO
4636	MYL5	Unlabeled	0.197730	Positive	1.000000	0.197730	NO
2475	MTOR	Unlabeled	0.197583	Positive	1.000000	0.197583	NO
83747	83747	Unlabeled	0.208438	Unlabeled	0.947828	0.197563	NO
9087	TMSB4Y	Unlabeled	0.197516	Positive	1.000000	0.197516	NO
596	BCL2	Unlabeled	0.197489	Positive	1.000000	0.197489	NO
5649	RELN	Unlabeled	0.197422	Positive	1.000000	0.197422	NO
58494	JAM2	Unlabeled	0.197168	Positive	1.000000	0.197168	NO
8503	PIK3R3	Unlabeled	0.196968	Positive	1.000000	0.196968	NO
1301	COL11A1	Unlabeled	0.196916	Positive	1.000000	0.196916	NO
1493	CTLA4	Unlabeled	0.196865	Positive	1.000000	0.196865	NO
7114	TMSB4X	Unlabeled	0.196835	Positive	1.000000	0.196835	NO
3371	TNC	Unlabeled	0.196766	Positive	1.000000	0.196766	NO
5293	PIK3CD	Unlabeled	0.196752	Positive	1.000000	0.196752	NO
24146	CLDN15	Unlabeled	0.196699	Positive	1.000000	0.196699	NO
100128787	LINC01349	Unlabeled	0.196618	Unlabeled	1.000000	0.196618	NO
1282	COL4A1	Unlabeled	0.196618	Positive	1.000000	0.196618	NO
9071	CLDN10	Unlabeled	0.196538	Positive	1.000000	0.196538	NO
1793	DOCK1	Unlabeled	0.196507	Positive	1.000000	0.196507	NO
3897	L1CAM	Unlabeled	0.196260	Positive	1.000000	0.196260	NO
5335	PLCG1	Unlabeled	0.196241	Positive	1.000000	0.196241	NO
399694	SHC4	Unlabeled	0.196233	Positive	1.000000	0.196233	NO
27134	TJP3	Unlabeled	0.196202	Positive	1.000000	0.196202	NO
3673	ITGA2	Unlabeled	0.196139	Positive	1.000000	0.196139	NO
2335	FN1	Unlabeled	0.196089	Positive	1.000000	0.196089	NO
3383	ICAM1	Unlabeled	0.195914	Positive	1.000000	0.195914	NO
84612	PARD6B	Unlabeled	0.195854	Positive	1.000000	0.195854	NO
5228	PGF	Unlabeled	0.195711	Positive	1.000000	0.195711	NO
5880	RAC2	Unlabeled	0.195658	Positive	1.000000	0.195658	NO
5337	PLD1	Unlabeled	0.195559	Positive	1.000000	0.195559	NO
100130889	PSORS1C3	Unlabeled	0.576901	Unlabeled	0.338975	0.195555	NO
2065	ERBB3	Unlabeled	0.195300	Positive	1.000000	0.195300	NO
5881	RAC3	Unlabeled	0.195259	Positive	1.000000	0.195259	NO
3134	HLA-F	Unlabeled	0.195244	Positive	1.000000	0.195244	NO
4313	MMP2	Unlabeled	0.195123	Positive	1.000000	0.195123	NO
3910	LAMA4	Unlabeled	0.194879	Positive	1.000000	0.194879	NO
9644	SH3PXD2A	Unlabeled	0.194632	Positive	1.000000	0.194632	NO
129790	C7orf13	Unlabeled	0.194526	Unlabeled	1.000000	0.194526	NO
3125	HLA-DRB3	Unlabeled	0.194526	Positive	1.000000	0.194526	NO
7039	TGFA	Unlabeled	0.194514	Positive	1.000000	0.194514	NO
624	BDKRB2	Unlabeled	0.194014	Positive	1.000000	0.194014	NO
5010	CLDN11	Unlabeled	0.193988	Positive	1.000000	0.193988	NO
623	BDKRB1	Unlabeled	0.193974	Positive	1.000000	0.193974	NO
3918	LAMC2	Unlabeled	0.193954	Positive	1.000000	0.193954	NO
7448	VTN	Unlabeled	0.193846	Positive	1.000000	0.193846	NO
374	AREG	Unlabeled	0.193778	Positive	1.000000	0.193778	NO
1364	CLDN4	Unlabeled	0.193631	Positive	1.000000	0.193631	NO
3384	ICAM2	Unlabeled	0.193603	Positive	1.000000	0.193603	NO
55742	PARVA	Unlabeled	0.193588	Positive	1.000000	0.193588	NO
2066	ERBB4	Unlabeled	0.193525	Positive	1.000000	0.193525	NO
7058	THBS2	Unlabeled	0.193425	Positive	1.000000	0.193425	NO
91948	LINC00923	Unlabeled	0.193415	Unlabeled	1.000000	0.193415	NO
3909	LAMA3	Unlabeled	0.193415	Positive	1.000000	0.193415	NO
3105	HLA-A	Unlabeled	0.193223	Positive	1.000000	0.193223	NO
5817	PVR	Unlabeled	0.193193	Positive	1.000000	0.193193	NO
1001	CDH3	Unlabeled	0.193149	Positive	1.000000	0.193149	NO
4684	NCAM1	Unlabeled	0.192975	Positive	1.000000	0.192975	NO
3791	KDR	Unlabeled	0.192956	Positive	1.000000	0.192956	NO
94030	LRRC4B	Unlabeled	0.192708	Positive	1.000000	0.192708	NO
9369	NRXN3	Unlabeled	0.192641	Positive	1.000000	0.192641	NO
3107	HLA-C	Unlabeled	0.192359	Positive	1.000000	0.192359	NO
5296	PIK3R2	Unlabeled	0.192332	Positive	1.000000	0.192332	NO
2264	FGFR4	Unlabeled	0.192299	Positive	1.000000	0.192299	NO
2277	VEGFD	Unlabeled	0.192246	Positive	1.000000	0.192246	NO
23114	NFASC	Unlabeled	0.192178	Positive	1.000000	0.192178	NO
5581	PRKCE	Unlabeled	0.191818	Positive	1.000000	0.191818	NO
80380	PDCD1LG2	Unlabeled	0.191730	Positive	1.000000	0.191730	NO
1002	CDH4	Unlabeled	0.191557	Positive	1.000000	0.191557	NO
685	BTC	Unlabeled	0.191523	Positive	1.000000	0.191523	NO
3914	LAMB3	Unlabeled	0.191450	Positive	1.000000	0.191450	NO
7410	VAV2	Unlabeled	0.191444	Positive	1.000000	0.191444	NO
64805	P2RY12	Unlabeled	0.191370	Unlabeled	1.000000	0.191370	NO
9378	NRXN1	Unlabeled	0.191370	Positive	1.000000	0.191370	NO
50855	PARD6A	Unlabeled	0.191299	Positive	1.000000	0.191299	NO
9379	NRXN2	Unlabeled	0.191047	Positive	1.000000	0.191047	NO
9073	CLDN8	Unlabeled	0.190877	Positive	1.000000	0.190877	NO
150084	IGSF5	Unlabeled	0.190850	Positive	1.000000	0.190850	NO
1133	CHRM5	Unlabeled	0.190733	Positive	1.000000	0.190733	NO
1272	CNTN1	Unlabeled	0.190675	Positive	1.000000	0.190675	NO
816	CAMK2B	Unlabeled	0.190487	Positive	1.000000	0.190487	NO
2321	FLT1	Unlabeled	0.190413	Positive	1.000000	0.190413	NO
4318	MMP9	Unlabeled	0.190380	Positive	1.000000	0.190380	NO
3082	HGF	Unlabeled	0.190198	Positive	1.000000	0.190198	NO
4685	NCAM2	Unlabeled	0.190107	Positive	1.000000	0.190107	NO
7122	CLDN5	Unlabeled	0.189892	Positive	1.000000	0.189892	NO
92359	CRB3	Unlabeled	0.189864	Positive	1.000000	0.189864	NO
255631	COL24A1	Unlabeled	0.189803	Positive	1.000000	0.189803	NO
1288	COL4A6	Unlabeled	0.189761	Positive	1.000000	0.189761	NO
3680	ITGA9	Unlabeled	0.189694	Positive	1.000000	0.189694	NO
6696	SPP1	Unlabeled	0.189631	Positive	1.000000	0.189631	NO
57863	CADM3	Unlabeled	0.189495	Positive	1.000000	0.189495	NO
3996	LLGL1	Unlabeled	0.189413	Positive	1.000000	0.189413	NO
1435	CSF1	Unlabeled	0.189399	Positive	1.000000	0.189399	NO
4323	MMP14	Unlabeled	0.189319	Positive	1.000000	0.189319	NO
84552	PARD6G	Unlabeled	0.189179	Positive	1.000000	0.189179	NO
22854	NTNG1	Unlabeled	0.188835	Positive	1.000000	0.188835	NO
145957	NRG4	Unlabeled	0.188558	Positive	1.000000	0.188558	NO
3690	ITGB3	Unlabeled	0.188526	Positive	1.000000	0.188526	NO
6714	SRC	Unlabeled	0.188380	Positive	1.000000	0.188380	NO
401509	ZNF658B	Unlabeled	0.188380	Unlabeled	1.000000	0.188380	NO
9074	CLDN6	Unlabeled	0.188377	Positive	1.000000	0.188377	NO
3479	IGF1	Unlabeled	0.188336	Positive	1.000000	0.188336	NO
89	ACTN3	Unlabeled	0.188082	Positive	1.000000	0.188082	NO
23308	ICOSLG	Unlabeled	0.188052	Positive	1.000000	0.188052	NO
6403	SELP	Unlabeled	0.188031	Positive	1.000000	0.188031	NO
345456	PFN3	Unlabeled	0.187889	Positive	1.000000	0.187889	NO
23533	PIK3R5	Unlabeled	0.187623	Positive	1.000000	0.187623	NO
64098	PARVG	Unlabeled	0.187574	Positive	1.000000	0.187574	NO
6776	STAT5A	Unlabeled	0.187570	Positive	1.000000	0.187570	NO
3694	ITGB6	Unlabeled	0.187436	Positive	1.000000	0.187436	NO
3681	ITGAD	Unlabeled	0.187395	Positive	1.000000	0.187395	NO
5923	RASGRF1	Unlabeled	0.187374	Positive	1.000000	0.187374	NO
53358	SHC3	Unlabeled	0.187286	Positive	1.000000	0.187286	NO
8174	MADCAM1	Unlabeled	0.187179	Positive	1.000000	0.187179	NO
57555	NLGN2	Unlabeled	0.187170	Positive	1.000000	0.187170	NO
5155	PDGFB	Unlabeled	0.186975	Positive	1.000000	0.186975	NO
8515	ITGA10	Unlabeled	0.186964	Positive	1.000000	0.186964	NO
7060	THBS4	Unlabeled	0.186945	Positive	1.000000	0.186945	NO
6404	SELPLG	Unlabeled	0.186872	Positive	1.000000	0.186872	NO
63923	TNN	Unlabeled	0.186828	Positive	1.000000	0.186828	NO
7412	VCAM1	Unlabeled	0.186565	Positive	1.000000	0.186565	NO
137075	CLDN23	Unlabeled	0.186447	Positive	1.000000	0.186447	NO
5609	MAP2K7	Unlabeled	0.186315	Positive	1.000000	0.186315	NO
9542	NRG2	Unlabeled	0.185970	Positive	1.000000	0.185970	NO
10297	APC2	Unlabeled	0.185921	Positive	1.000000	0.185921	NO
9076	CLDN1	Unlabeled	0.185623	Positive	1.000000	0.185623	NO
5133	PDCD1	Unlabeled	0.185457	Positive	1.000000	0.185457	NO
22808	MRAS	Unlabeled	0.185331	Positive	1.000000	0.185331	NO
5818	NECTIN1	Unlabeled	0.185130	Positive	1.000000	0.185130	NO
149461	CLDN19	Unlabeled	0.184779	Positive	1.000000	0.184779	NO
54413	NLGN3	Unlabeled	0.184709	Positive	1.000000	0.184709	NO
5788	PTPRC	Unlabeled	0.184626	Positive	1.000000	0.184626	NO
958	CD40	Unlabeled	0.184448	Positive	1.000000	0.184448	NO
4342	MOS	Unlabeled	0.184388	Positive	1.000000	0.184388	NO
85477	SCIN	Unlabeled	0.184272	Positive	1.000000	0.184272	NO
26285	CLDN17	Unlabeled	0.184267	Positive	1.000000	0.184267	NO
941	CD80	Unlabeled	0.184135	Positive	1.000000	0.184135	NO
284217	LAMA1	Unlabeled	0.184129	Positive	1.000000	0.184129	NO
51208	CLDN18	Unlabeled	0.184055	Positive	1.000000	0.184055	NO
9080	CLDN9	Unlabeled	0.183823	Positive	1.000000	0.183823	NO
91807	MYLK3	Unlabeled	0.183316	Positive	1.000000	0.183316	NO
940	CD28	Unlabeled	0.183208	Positive	1.000000	0.183208	NO
6614	SIGLEC1	Unlabeled	0.183101	Positive	1.000000	0.183101	NO
1101	CHAD	Unlabeled	0.182868	Positive	1.000000	0.182868	NO
3123	HLA-DRB1	Unlabeled	0.182788	Positive	1.000000	0.182788	NO
10319	LAMC3	Unlabeled	0.182733	Positive	1.000000	0.182733	NO
4099	MAG	Unlabeled	0.182301	Positive	1.000000	0.182301	NO
3115	HLA-DPB1	Unlabeled	0.182012	Positive	1.000000	0.182012	NO
1013	CDH15	Unlabeled	0.181783	Positive	1.000000	0.181783	NO
4626	MYH8	Unlabeled	0.181574	Positive	1.000000	0.181574	NO
3645	INSRR	Unlabeled	0.181411	Positive	1.000000	0.181411	NO
93408	MYL10	Unlabeled	0.181290	Positive	1.000000	0.181290	NO
3113	HLA-DPA1	Unlabeled	0.181189	Positive	1.000000	0.181189	NO
8516	ITGA8	Unlabeled	0.181046	Positive	1.000000	0.181046	NO
6900	CNTN2	Unlabeled	0.181033	Positive	1.000000	0.181033	NO
3111	HLA-DOA	Unlabeled	0.180981	Positive	1.000000	0.180981	NO
22989	MYH15	Unlabeled	0.180932	Positive	1.000000	0.180932	NO
6693	SPN	Unlabeled	0.180818	Positive	1.000000	0.180818	NO
23624	CBLC	Unlabeled	0.180783	Positive	1.000000	0.180783	NO
3118	HLA-DQA2	Unlabeled	0.180596	Positive	1.000000	0.180596	NO
8735	MYH13	Unlabeled	0.180541	Positive	1.000000	0.180541	NO
7409	VAV1	Unlabeled	0.180524	Positive	1.000000	0.180524	NO
815	CAMK2A	Unlabeled	0.180512	Positive	1.000000	0.180512	NO
4619	MYH1	Unlabeled	0.180171	Positive	1.000000	0.180171	NO
29119	CTNNA3	Unlabeled	0.180143	Positive	1.000000	0.180143	NO
5175	PECAM1	Unlabeled	0.179922	Positive	1.000000	0.179922	NO
933	CD22	Unlabeled	0.179661	Positive	1.000000	0.179661	NO
151657	151657	Unlabeled	0.179644	Unlabeled	1.000000	0.179644	NO
923	CD6	Unlabeled	0.179644	Positive	1.000000	0.179644	NO
7143	TNR	Unlabeled	0.179512	Positive	1.000000	0.179512	NO
3126	HLA-DRB4	Unlabeled	0.179392	Positive	1.000000	0.179392	NO
926	CD8B	Unlabeled	0.178480	Positive	1.000000	0.178480	NO
1803	DPP4	Unlabeled	0.178476	Positive	1.000000	0.178476	NO
3127	HLA-DRB5	Unlabeled	0.178103	Positive	1.000000	0.178103	NO
1950	EGF	Unlabeled	0.177556	Positive	1.000000	0.177556	NO
5336	PLCG2	Unlabeled	0.176836	Positive	1.000000	0.176836	NO
