#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
598	BCL2L1	Unlabeled	0.332785	Unlabeled	0.640239	0.213062	NO
113251	LARP4	Positive	1.000000	Unlabeled	0.212431	0.212431	NO
7408	VASP	Unlabeled	0.208896	Positive	1.000000	0.208896	NO
5518	PPP2R1A	Unlabeled	0.208378	Positive	1.000000	0.208378	NO
396	ARHGDIA	Unlabeled	0.207617	Positive	1.000000	0.207617	NO
51343	FZR1	Unlabeled	0.207617	Unlabeled	1.000000	0.207617	NO
3297	HSF1	Unlabeled	0.207617	Unlabeled	1.000000	0.207617	NO
389	RHOC	Unlabeled	0.207617	Positive	1.000000	0.207617	NO
3685	ITGAV	Unlabeled	0.206991	Positive	1.000000	0.206991	NO
11052	CPSF6	Positive	1.000000	Unlabeled	0.206919	0.206919	NO
10552	ARPC1A	Unlabeled	0.206381	Positive	1.000000	0.206381	NO
29966	STRN3	Unlabeled	0.386692	Unlabeled	0.528680	0.204436	NO
56731	SLC2A4RG	Unlabeled	0.323453	Unlabeled	0.631944	0.204404	NO
23760	PITPNB	Positive	1.000000	Unlabeled	0.204297	0.204297	NO
55233	MOB1A	Unlabeled	0.444390	Unlabeled	0.457331	0.203233	NO
523	ATP6V1A	Unlabeled	0.257719	Unlabeled	0.787721	0.203011	NO
8539	API5	Positive	1.000000	Unlabeled	0.202323	0.202323	NO
5879	RAC1	Unlabeled	0.199421	Positive	1.000000	0.199421	NO
5910	RAP1GDS1	Unlabeled	0.199421	Unlabeled	1.000000	0.199421	NO
5058	PAK1	Unlabeled	0.199421	Positive	1.000000	0.199421	NO
2534	FYN	Unlabeled	0.199075	Positive	1.000000	0.199075	NO
6464	SHC1	Unlabeled	0.199002	Positive	1.000000	0.199002	NO
5604	MAP2K1	Unlabeled	0.197636	Positive	1.000000	0.197636	NO
10120	ACTR1B	Unlabeled	0.387190	Unlabeled	0.505005	0.195533	NO
392	ARHGAP1	Unlabeled	0.195020	Unlabeled	1.000000	0.195020	NO
387	RHOA	Unlabeled	0.195020	Positive	1.000000	0.195020	NO
3725	JUN	Unlabeled	0.194988	Positive	1.000000	0.194988	NO
8428	STK24	Unlabeled	0.264728	Unlabeled	0.736304	0.194920	NO
3320	HSP90AA1	Positive	1.000000	Unlabeled	0.194615	0.194615	NO
25	ABL1	Unlabeled	0.193632	Positive	1.000000	0.193632	NO
5894	RAF1	Unlabeled	0.193057	Positive	1.000000	0.193057	NO
5605	MAP2K2	Unlabeled	0.192798	Positive	1.000000	0.192798	NO
10109	ARPC2	Unlabeled	0.192251	Positive	1.000000	0.192251	NO
23644	EDC4	Unlabeled	0.494000	Unlabeled	0.388962	0.192147	NO
3192	HNRNPU	Positive	1.000000	Unlabeled	0.191493	0.191493	NO
824	CAPN2	Unlabeled	0.191331	Positive	1.000000	0.191331	NO
29086	BABAM1	Positive	1.000000	Unlabeled	0.191086	0.191086	NO
9577	BABAM2	Unlabeled	1.000000	Unlabeled	0.191086	0.191086	NO
6654	SOS1	Unlabeled	0.263154	Unlabeled	0.725019	0.190792	YES
2058	EPRS	Positive	1.000000	Unlabeled	0.189898	0.189898	NO
10146	G3BP1	Positive	1.000000	Unlabeled	0.189864	0.189864	NO
9475	ROCK2	Unlabeled	0.189781	Positive	1.000000	0.189781	NO
10094	ARPC3	Unlabeled	0.189140	Positive	1.000000	0.189140	NO
3338	DNAJC4	Positive	1.000000	Unlabeled	0.188989	0.188989	NO
7110	TMF1	Unlabeled	0.282424	Unlabeled	0.668523	0.188807	NO
328	APEX1	Positive	1.000000	Unlabeled	0.188253	0.188253	NO
8567	MADD	Unlabeled	0.431224	Unlabeled	0.435082	0.187618	NO
23230	VPS13A	Unlabeled	0.298036	Unlabeled	0.629304	0.187555	NO
9138	ARHGEF1	Unlabeled	0.186513	Positive	1.000000	0.186513	NO
3164	NR4A1	Unlabeled	0.221979	Unlabeled	0.840070	0.186478	NO
3265	HRAS	Unlabeled	0.186364	Positive	1.000000	0.186364	NO
6714	SRC	Unlabeled	0.185337	Positive	1.000000	0.185337	NO
3682	ITGAE	Unlabeled	0.185324	Positive	1.000000	0.185324	NO
831	CAST	Unlabeled	0.336941	Unlabeled	0.549703	0.185217	NO
25864	ABHD14A	Unlabeled	0.416161	Unlabeled	0.444338	0.184916	NO
7094	TLN1	Unlabeled	0.184577	Positive	1.000000	0.184577	NO
5216	PFN1	Unlabeled	0.184443	Positive	1.000000	0.184443	NO
5201	PFDN1	Positive	1.000000	Unlabeled	0.183871	0.183871	NO
7423	VEGFB	Unlabeled	0.183795	Positive	1.000000	0.183795	NO
56647	BCCIP	Positive	1.000000	Unlabeled	0.183571	0.183571	NO
10884	MRPS30	Positive	1.000000	Unlabeled	0.183203	0.183203	NO
51177	PLEKHO1	Unlabeled	0.181946	Unlabeled	1.000000	0.181946	NO
1265	CNN2	Unlabeled	0.181946	Unlabeled	1.000000	0.181946	NO
5606	MAP2K3	Unlabeled	0.181946	Unlabeled	1.000000	0.181946	NO
7791	ZYX	Unlabeled	0.181945	Positive	1.000000	0.181945	NO
81873	ARPC5L	Unlabeled	0.181595	Positive	1.000000	0.181595	NO
1839	HBEGF	Unlabeled	0.179139	Positive	1.000000	0.179139	NO
41	ASIC1	Unlabeled	0.371193	Unlabeled	0.479407	0.177953	NO
5499	PPP1CA	Unlabeled	0.177552	Positive	1.000000	0.177552	NO
4218	RAB8A	Unlabeled	0.177552	Unlabeled	1.000000	0.177552	NO
4478	MSN	Unlabeled	0.177265	Positive	1.000000	0.177265	NO
11031	RAB31	Unlabeled	0.176809	Unlabeled	1.000000	0.176809	NO
4849	CNOT3	Unlabeled	0.424869	Unlabeled	0.414991	0.176317	NO
25976	TIPARP	Unlabeled	0.286087	Unlabeled	0.612625	0.175264	NO
10093	ARPC4	Unlabeled	0.174334	Positive	1.000000	0.174334	NO
894	CCND2	Unlabeled	0.172503	Unlabeled	1.000000	0.172503	NO
1019	CDK4	Unlabeled	0.172503	Positive	1.000000	0.172503	NO
3856	KRT8	Unlabeled	0.217033	Unlabeled	0.794052	0.172335	NO
3675	ITGA3	Unlabeled	0.172218	Positive	1.000000	0.172218	NO
3691	ITGB4	Unlabeled	0.172218	Positive	1.000000	0.172218	NO
1460	CSNK2B	Unlabeled	0.171124	Positive	1.000000	0.171124	NO
5582	PRKCG	Unlabeled	0.373627	Unlabeled	0.457951	0.171103	YES
51009	DERL2	Unlabeled	0.756873	Unlabeled	0.225487	0.170665	NO
823	CAPN1	Unlabeled	0.170318	Positive	1.000000	0.170318	NO
9948	WDR1	Unlabeled	0.219657	Unlabeled	0.775077	0.170251	NO
7171	TPM4	Unlabeled	0.282644	Unlabeled	0.596452	0.168584	NO
22883	CLSTN1	Unlabeled	0.217215	Unlabeled	0.770610	0.167388	NO
8569	MKNK1	Unlabeled	0.228515	Unlabeled	0.730193	0.166860	NO
1432	MAPK14	Unlabeled	0.228515	Unlabeled	0.730193	0.166860	NO
29780	PARVB	Unlabeled	0.165518	Positive	1.000000	0.165518	NO
3611	ILK	Unlabeled	0.165518	Positive	1.000000	0.165518	NO
5829	PXN	Unlabeled	0.165518	Positive	1.000000	0.165518	NO
55742	PARVA	Unlabeled	0.165518	Positive	1.000000	0.165518	NO
4673	NAP1L1	Positive	1.000000	Unlabeled	0.164477	0.164477	NO
1743	DLST	Unlabeled	1.000000	Unlabeled	0.164477	0.164477	NO
25948	KBTBD2	Unlabeled	0.309030	Unlabeled	0.529549	0.163647	NO
22854	NTNG1	Unlabeled	0.163533	Positive	1.000000	0.163533	NO
51517	NCKIPSD	Unlabeled	0.162846	Unlabeled	1.000000	0.162846	NO
10458	BAIAP2	Unlabeled	0.162846	Positive	1.000000	0.162846	NO
1072	CFL1	Unlabeled	0.162838	Positive	1.000000	0.162838	NO
25816	TNFAIP8	Unlabeled	0.278041	Unlabeled	0.583807	0.162322	NO
1459	CSNK2A2	Unlabeled	0.159135	Positive	1.000000	0.159135	NO
1500	CTNND1	Unlabeled	0.227268	Unlabeled	0.695257	0.158010	NO
10487	CAP1	Unlabeled	0.193231	Unlabeled	0.815448	0.157570	NO
388	RHOB	Unlabeled	0.157338	Positive	1.000000	0.157338	NO
11313	LYPLA2	Unlabeled	0.364827	Unlabeled	0.430876	0.157195	NO
653639	LYPLA2P1	Unlabeled	0.364827	Unlabeled	0.430876	0.157195	NO
5962	RDX	Unlabeled	0.287587	Unlabeled	0.546475	0.157159	YES
6650	CAPN15	Unlabeled	0.370306	Unlabeled	0.423319	0.156758	NO
5986	RFNG	Unlabeled	0.358296	Unlabeled	0.436423	0.156369	NO
4627	MYH9	Unlabeled	0.188914	Unlabeled	0.827126	0.156256	YES
5217	PFN2	Unlabeled	0.155704	Positive	1.000000	0.155704	NO
1073	CFL2	Unlabeled	0.155162	Positive	1.000000	0.155162	NO
29959	NRBP1	Unlabeled	0.198943	Unlabeled	0.778033	0.154784	NO
60	ACTB	Unlabeled	0.154627	Positive	1.000000	0.154627	NO
85377	MICALL1	Unlabeled	0.254876	Unlabeled	0.602358	0.153527	NO
55700	MAP7D1	Unlabeled	0.254876	Unlabeled	0.602358	0.153527	NO
55119	PRPF38B	Unlabeled	0.654204	Unlabeled	0.234433	0.153367	NO
1845	DUSP3	Unlabeled	0.211535	Unlabeled	0.723717	0.153091	NO
774	CACNA1B	Unlabeled	0.314382	Unlabeled	0.484568	0.152339	NO
1813	DRD2	Positive	1.000000	Unlabeled	0.152292	0.152292	NO
135	ADORA2A	Unlabeled	1.000000	Unlabeled	0.152292	0.152292	NO
2354	FOSB	Unlabeled	0.182024	Unlabeled	0.828144	0.150742	NO
6585	SLIT1	Unlabeled	0.150599	Unlabeled	1.000000	0.150599	NO
2902	GRIN1	Unlabeled	0.150599	Unlabeled	1.000000	0.150599	NO
429	ASCL1	Unlabeled	0.150599	Unlabeled	1.000000	0.150599	NO
815	CAMK2A	Unlabeled	0.150599	Positive	1.000000	0.150599	NO
782	CACNB1	Unlabeled	0.150599	Unlabeled	1.000000	0.150599	NO
816	CAMK2B	Unlabeled	0.150599	Positive	1.000000	0.150599	NO
3698	ITIH2	Positive	1.000000	Unlabeled	0.149348	0.149348	NO
9315	NREP	Unlabeled	0.149337	Unlabeled	1.000000	0.149337	NO
5332	PLCB4	Unlabeled	0.149337	Unlabeled	1.000000	0.149337	NO
10000	AKT3	Unlabeled	0.149337	Positive	1.000000	0.149337	NO
23635	SSBP2	Unlabeled	0.149337	Unlabeled	1.000000	0.149337	NO
5270	SERPINE2	Unlabeled	0.149337	Unlabeled	1.000000	0.149337	NO
2280	FKBP1A	Unlabeled	0.213372	Unlabeled	0.698798	0.149104	NO
2907	GRINA	Unlabeled	0.279013	Unlabeled	0.534357	0.149093	NO
79180	EFHD2	Unlabeled	0.183738	Unlabeled	0.809320	0.148703	NO
1978	EIF4EBP1	Unlabeled	0.148191	Positive	1.000000	0.148191	NO
3267	AGFG1	Unlabeled	0.283302	Unlabeled	0.522972	0.148159	NO
10916	MAGED2	Unlabeled	0.539952	Unlabeled	0.273607	0.147735	NO
9500	MAGED1	Unlabeled	0.539952	Unlabeled	0.273607	0.147735	NO
3678	ITGA5	Unlabeled	0.145499	Positive	1.000000	0.145499	NO
2931	GSK3A	Unlabeled	0.336649	Unlabeled	0.428792	0.144352	NO
7071	KLF10	Unlabeled	0.287641	Unlabeled	0.498556	0.143405	NO
3875	KRT18	Unlabeled	0.217033	Unlabeled	0.654090	0.141959	NO
5306	PITPNA	Unlabeled	0.234029	Unlabeled	0.605398	0.141681	NO
3205	HOXA9	Unlabeled	0.232280	Unlabeled	0.609669	0.141614	NO
7205	TRIP6	Unlabeled	0.232280	Unlabeled	0.609669	0.141614	NO
3206	HOXA10	Unlabeled	0.232280	Unlabeled	0.609669	0.141614	NO
1026	CDKN1A	Unlabeled	0.141070	Positive	1.000000	0.141070	NO
2319	FLOT2	Unlabeled	0.196705	Unlabeled	0.716592	0.140957	NO
9943	OXSR1	Unlabeled	0.276051	Unlabeled	0.509807	0.140733	NO
4967	OGDH	Unlabeled	0.232464	Unlabeled	0.603483	0.140288	NO
10174	SORBS3	Unlabeled	0.194925	Unlabeled	0.718075	0.139971	NO
1613	DAPK3	Unlabeled	0.172934	Unlabeled	0.808783	0.139866	NO
9448	MAP4K4	Unlabeled	0.255502	Unlabeled	0.546582	0.139653	NO
391	RHOG	Unlabeled	0.180513	Unlabeled	0.772163	0.139385	NO
51809	GALNT7	Unlabeled	0.624338	Unlabeled	0.223200	0.139352	NO
1284	COL4A2	Unlabeled	0.139002	Positive	1.000000	0.139002	NO
7763	ZFAND5	Unlabeled	0.355444	Unlabeled	0.388485	0.138085	NO
1741	DLG3	Unlabeled	0.137981	Unlabeled	1.000000	0.137981	NO
2066	ERBB4	Unlabeled	0.137981	Positive	1.000000	0.137981	NO
1742	DLG4	Unlabeled	0.137981	Unlabeled	1.000000	0.137981	NO
6645	SNTB2	Unlabeled	0.137981	Unlabeled	1.000000	0.137981	NO
10095	ARPC1B	Unlabeled	0.137867	Positive	1.000000	0.137867	NO
3241	HPCAL1	Unlabeled	0.174950	Unlabeled	0.778193	0.136145	NO
23187	PHLDB1	Unlabeled	0.176554	Unlabeled	0.768618	0.135703	NO
55201	MAP1S	Unlabeled	0.215974	Unlabeled	0.624994	0.134982	NO
9520	NPEPPS	Unlabeled	0.301402	Unlabeled	0.447315	0.134822	NO
440434	LOC440434	Unlabeled	0.301402	Unlabeled	0.447315	0.134822	NO
22980	TCF25	Unlabeled	0.221120	Unlabeled	0.608707	0.134597	NO
11054	OGFR	Unlabeled	0.222975	Unlabeled	0.601995	0.134230	NO
56650	CLDND1	Unlabeled	0.373136	Unlabeled	0.359116	0.133999	NO
7431	VIM	Unlabeled	0.133956	Positive	1.000000	0.133956	NO
10494	STK25	Unlabeled	0.255237	Unlabeled	0.524271	0.133813	NO
51586	MED15	Unlabeled	0.230755	Unlabeled	0.578273	0.133439	NO
51362	CDC40	Unlabeled	0.267769	Unlabeled	0.498031	0.133357	NO
4355	MPP2	Unlabeled	0.179466	Unlabeled	0.742658	0.133282	NO
9820	CUL7	Unlabeled	0.309306	Unlabeled	0.430205	0.133065	NO
11124	FAF1	Unlabeled	0.219559	Unlabeled	0.602489	0.132282	NO
84164	ASCC2	Unlabeled	0.219559	Unlabeled	0.602489	0.132282	NO
293	SLC25A6	Positive	1.000000	Unlabeled	0.131704	0.131704	NO
23523	CABIN1	Unlabeled	0.263715	Unlabeled	0.497925	0.131310	NO
3927	LASP1	Unlabeled	0.193148	Unlabeled	0.678990	0.131146	NO
10460	TACC3	Positive	1.000000	Unlabeled	0.130773	0.130773	NO
7143	TNR	Unlabeled	0.129702	Positive	1.000000	0.129702	NO
51208	CLDN18	Unlabeled	0.129702	Positive	1.000000	0.129702	NO
79586	CHPF	Unlabeled	0.258997	Unlabeled	0.500622	0.129660	NO
78992	YIPF2	Unlabeled	0.258997	Unlabeled	0.500622	0.129660	NO
8913	CACNA1G	Unlabeled	0.252633	Unlabeled	0.512310	0.129426	NO
7009	TMBIM6	Unlabeled	0.262219	Unlabeled	0.493362	0.129369	NO
3636	INPPL1	Unlabeled	0.193632	Unlabeled	0.668077	0.129361	NO
79143	MBOAT7	Unlabeled	0.201612	Unlabeled	0.640541	0.129141	NO
285527	FRYL	Unlabeled	0.326410	Unlabeled	0.395312	0.129034	NO
7415	VCP	Unlabeled	0.453477	Unlabeled	0.284460	0.128996	NO
2767	GNA11	Unlabeled	0.212967	Unlabeled	0.600689	0.127927	NO
144195	SLC2A14	Unlabeled	0.163753	Unlabeled	0.778911	0.127549	NO
5552	SRGN	Unlabeled	0.163753	Unlabeled	0.778911	0.127549	NO
6515	SLC2A3	Unlabeled	0.163753	Unlabeled	0.778911	0.127549	NO
56910	STARD7	Unlabeled	0.620459	Unlabeled	0.204778	0.127056	NO
50618	ITSN2	Unlabeled	0.286172	Unlabeled	0.441623	0.126380	NO
10398	MYL9	Unlabeled	0.125408	Positive	1.000000	0.125408	NO
10608	MXD4	Unlabeled	0.248510	Unlabeled	0.503829	0.125207	NO
4245	MGAT1	Unlabeled	0.187320	Unlabeled	0.666639	0.124875	NO
4296	MAP3K11	Unlabeled	0.183137	Unlabeled	0.678726	0.124300	NO
5187	PER1	Unlabeled	0.182791	Unlabeled	0.677580	0.123856	NO
832	CAPZB	Unlabeled	0.190639	Unlabeled	0.648035	0.123541	NO
11344	TWF2	Unlabeled	0.193245	Unlabeled	0.639250	0.123532	NO
2314	FLII	Unlabeled	0.196714	Unlabeled	0.627554	0.123449	NO
4140	MARK3	Unlabeled	0.437083	Unlabeled	0.281444	0.123014	NO
960	CD44	Unlabeled	0.148435	Unlabeled	0.826863	0.122735	NO
1462	VCAN	Unlabeled	0.148435	Unlabeled	0.826863	0.122735	NO
10087	COL4A3BP	Unlabeled	0.258635	Unlabeled	0.471625	0.121979	NO
2782	GNB1	Unlabeled	0.216148	Unlabeled	0.564249	0.121961	NO
171023	ASXL1	Unlabeled	0.272843	Unlabeled	0.445458	0.121540	NO
2551	GABPA	Unlabeled	0.286653	Unlabeled	0.421818	0.120915	NO
2185	PTK2B	Unlabeled	0.120569	Positive	1.000000	0.120569	NO
8853	ASAP2	Unlabeled	0.276136	Unlabeled	0.436177	0.120444	NO
7030	TFE3	Unlabeled	0.120395	Unlabeled	1.000000	0.120395	NO
5329	PLAUR	Unlabeled	0.120394	Positive	1.000000	0.120394	NO
8407	TAGLN2	Unlabeled	0.163765	Unlabeled	0.729681	0.119496	NO
5355	PLP2	Unlabeled	0.171711	Unlabeled	0.695197	0.119373	NO
2783	GNB2	Unlabeled	0.222274	Unlabeled	0.535933	0.119124	NO
8682	PEA15	Unlabeled	0.220141	Unlabeled	0.536804	0.118173	NO
1294	COL7A1	Unlabeled	0.118147	Unlabeled	1.000000	0.118147	NO
4059	BCAM	Unlabeled	0.118147	Unlabeled	1.000000	0.118147	NO
23363	OBSL1	Unlabeled	0.118146	Unlabeled	1.000000	0.118146	NO
3913	LAMB2	Unlabeled	0.118146	Positive	1.000000	0.118146	NO
3911	LAMA5	Unlabeled	0.118146	Positive	1.000000	0.118146	NO
55666	NPLOC4	Unlabeled	0.334503	Unlabeled	0.351904	0.117713	NO
3303	HSPA1A	Unlabeled	0.650080	Unlabeled	0.180841	0.117561	NO
1848	DUSP6	Unlabeled	0.142257	Unlabeled	0.824859	0.117342	NO
6237	RRAS	Unlabeled	0.117022	Positive	1.000000	0.117022	NO
23039	XPO7	Unlabeled	0.267767	Unlabeled	0.436881	0.116982	NO
905	CCNT2	Unlabeled	0.279601	Unlabeled	0.418075	0.116894	NO
2316	FLNA	Unlabeled	0.177807	Unlabeled	0.656694	0.116765	YES
2317	FLNB	Unlabeled	0.177807	Unlabeled	0.656694	0.116765	YES
6780	STAU1	Unlabeled	0.254284	Unlabeled	0.458099	0.116487	NO
10221	TRIB1	Unlabeled	0.176544	Unlabeled	0.656842	0.115962	NO
8553	BHLHE40	Unlabeled	0.207301	Unlabeled	0.556852	0.115436	NO
5818	NECTIN1	Unlabeled	0.115258	Positive	1.000000	0.115258	NO
6249	CLIP1	Unlabeled	0.293699	Unlabeled	0.390742	0.114761	NO
51714	SELENOT	Unlabeled	0.322155	Unlabeled	0.356004	0.114688	NO
80232	WDR26	Unlabeled	0.356623	Unlabeled	0.320454	0.114281	NO
7165	TPD52L2	Unlabeled	0.358915	Unlabeled	0.317634	0.114004	NO
55968	NSFL1C	Unlabeled	0.335357	Unlabeled	0.339611	0.113891	NO
941	CD80	Unlabeled	0.112954	Positive	1.000000	0.112954	NO
5743	PTGS2	Unlabeled	0.141630	Unlabeled	0.795304	0.112639	NO
5980	REV3L	Unlabeled	0.357866	Unlabeled	0.314209	0.112445	NO
682	BSG	Unlabeled	0.235657	Unlabeled	0.476114	0.112200	NO
3127	HLA-DRB5	Unlabeled	0.112126	Positive	1.000000	0.112126	NO
3123	HLA-DRB1	Unlabeled	0.112125	Positive	1.000000	0.112125	NO
3109	HLA-DMB	Unlabeled	0.112125	Positive	1.000000	0.112125	NO
3108	HLA-DMA	Unlabeled	0.112124	Positive	1.000000	0.112124	NO
3122	HLA-DRA	Unlabeled	0.112124	Positive	1.000000	0.112124	NO
79903	NAA60	Unlabeled	0.288450	Unlabeled	0.388148	0.111961	NO
2580	GAK	Unlabeled	0.288450	Unlabeled	0.388148	0.111961	NO
140467	ZNF358	Unlabeled	0.239254	Unlabeled	0.467346	0.111814	NO
9230	RAB11B	Unlabeled	0.239254	Unlabeled	0.467346	0.111814	NO
23770	FKBP8	Unlabeled	0.239254	Unlabeled	0.467346	0.111814	NO
20	ABCA2	Unlabeled	0.239254	Unlabeled	0.467346	0.111814	NO
10589	DRAP1	Unlabeled	0.220640	Unlabeled	0.506518	0.111758	NO
10694	CCT8	Unlabeled	0.238500	Unlabeled	0.468409	0.111716	NO
6018	RLF	Unlabeled	0.307690	Unlabeled	0.361038	0.111088	NO
1209	CLPTM1	Unlabeled	0.273091	Unlabeled	0.406130	0.110910	NO
11129	CLASRP	Unlabeled	0.273091	Unlabeled	0.406130	0.110910	NO
8189	SYMPK	Unlabeled	0.273091	Unlabeled	0.406130	0.110910	NO
152006	RNF38	Unlabeled	0.311294	Unlabeled	0.356174	0.110875	NO
5586	PKN2	Unlabeled	0.363107	Unlabeled	0.304998	0.110747	NO
221037	JMJD1C	Unlabeled	0.363107	Unlabeled	0.304998	0.110747	NO
79443	FYCO1	Unlabeled	0.225433	Unlabeled	0.490987	0.110685	NO
4134	MAP4	Unlabeled	0.225433	Unlabeled	0.490987	0.110685	NO
81565	NDEL1	Unlabeled	0.244945	Unlabeled	0.451388	0.110565	NO
6900	CNTN2	Unlabeled	0.110442	Positive	1.000000	0.110442	NO
1052	CEBPD	Unlabeled	0.234547	Unlabeled	0.470591	0.110376	NO
7832	BTG2	Unlabeled	0.168763	Unlabeled	0.652158	0.110060	NO
301	ANXA1	Unlabeled	0.142005	Unlabeled	0.772914	0.109758	NO
7795	MEMO1	Unlabeled	0.238169	Unlabeled	0.457743	0.109020	NO
55000	TUG1	Unlabeled	0.434858	Unlabeled	0.250480	0.108923	NO
6499	SKIV2L	Unlabeled	0.257128	Unlabeled	0.423583	0.108915	NO
29888	STRN4	Unlabeled	0.237135	Unlabeled	0.459204	0.108893	NO
3799	KIF5B	Unlabeled	0.332726	Unlabeled	0.326978	0.108794	NO
3845	KRAS	Unlabeled	0.299261	Unlabeled	0.363165	0.108681	YES
6611	SMS	Unlabeled	0.535041	Unlabeled	0.202531	0.108362	NO
6830	SUPT6H	Unlabeled	0.213503	Unlabeled	0.507419	0.108335	NO
5528	PPP2R5D	Unlabeled	0.193196	Unlabeled	0.558813	0.107960	NO
4088	SMAD3	Unlabeled	0.244599	Unlabeled	0.440885	0.107840	NO
6498	SKIL	Unlabeled	0.244599	Unlabeled	0.440885	0.107840	NO
23198	PSME4	Unlabeled	0.357348	Unlabeled	0.301409	0.107708	NO
4929	NR4A2	Unlabeled	0.168150	Unlabeled	0.635412	0.106845	NO
7108	TM7SF2	Unlabeled	0.238985	Unlabeled	0.447059	0.106840	NO
6576	SLC25A1	Unlabeled	0.238985	Unlabeled	0.447059	0.106840	NO
9260	PDLIM7	Unlabeled	0.165264	Unlabeled	0.646029	0.106765	NO
9454	HOMER3	Unlabeled	0.165264	Unlabeled	0.646029	0.106765	NO
871	SERPINH1	Unlabeled	0.151385	Unlabeled	0.705224	0.106760	NO
8974	P4HA2	Unlabeled	0.151385	Unlabeled	0.705224	0.106760	NO
30846	EHD2	Unlabeled	0.151385	Unlabeled	0.705224	0.106760	NO
1463	NCAN	Unlabeled	0.204267	Unlabeled	0.521563	0.106538	NO
11122	PTPRT	Unlabeled	0.204267	Unlabeled	0.521563	0.106538	NO
8633	UNC5C	Unlabeled	0.204267	Unlabeled	0.521563	0.106538	NO
1804	DPP6	Unlabeled	0.204267	Unlabeled	0.521563	0.106538	NO
9628	RGS6	Unlabeled	0.204267	Unlabeled	0.521563	0.106538	NO
4916	NTRK3	Unlabeled	0.204267	Unlabeled	0.521563	0.106538	NO
8745	ADAM23	Unlabeled	0.204267	Unlabeled	0.521563	0.106538	NO
8927	BSN	Unlabeled	0.204267	Unlabeled	0.521563	0.106538	NO
5143	PDE4C	Unlabeled	0.204267	Unlabeled	0.521563	0.106538	NO
10922	FASTK	Unlabeled	0.262884	Unlabeled	0.404059	0.106221	NO
26048	ZNF500	Unlabeled	0.262884	Unlabeled	0.404059	0.106221	NO
25970	SH2B1	Unlabeled	0.262884	Unlabeled	0.404059	0.106221	NO
11011	TLK2	Unlabeled	0.380138	Unlabeled	0.278899	0.106020	NO
1740	DLG2	Unlabeled	0.137981	Unlabeled	0.768011	0.105971	NO
81	ACTN4	Unlabeled	0.177190	Unlabeled	0.597470	0.105866	YES
9124	PDLIM1	Unlabeled	0.177190	Unlabeled	0.597470	0.105866	NO
5797	PTPRM	Unlabeled	0.105658	Positive	1.000000	0.105658	NO
7035	TFPI	Unlabeled	0.105658	Unlabeled	1.000000	0.105658	NO
3915	LAMC1	Unlabeled	0.105657	Positive	1.000000	0.105657	NO
1960	EGR3	Unlabeled	0.167428	Unlabeled	0.630887	0.105628	NO
51412	ACTL6B	Unlabeled	0.196136	Unlabeled	0.537692	0.105461	NO
60673	ATG101	Unlabeled	0.207264	Unlabeled	0.508320	0.105356	NO
22839	DLGAP4	Unlabeled	0.185337	Unlabeled	0.567141	0.105112	NO
4216	MAP3K4	Unlabeled	0.382427	Unlabeled	0.274682	0.105046	NO
7175	TPR	Unlabeled	0.382427	Unlabeled	0.274682	0.105046	NO
8239	USP9X	Unlabeled	0.286853	Unlabeled	0.365647	0.104887	NO
3304	HSPA1B	Unlabeled	0.570278	Unlabeled	0.183917	0.104884	NO
1958	EGR1	Unlabeled	0.166890	Unlabeled	0.627519	0.104727	NO
1959	EGR2	Unlabeled	0.166890	Unlabeled	0.627519	0.104727	NO
80256	FAM214B	Unlabeled	0.186513	Unlabeled	0.558522	0.104172	NO
4650	MYO9B	Unlabeled	0.186513	Unlabeled	0.558522	0.104172	NO
83637	ZMIZ2	Unlabeled	0.186513	Unlabeled	0.558522	0.104172	NO
3029	HAGH	Unlabeled	0.345908	Unlabeled	0.300777	0.104041	NO
55573	CDV3	Unlabeled	0.429083	Unlabeled	0.242234	0.103938	NO
8623	ASMTL	Unlabeled	0.520008	Unlabeled	0.199721	0.103857	NO
2908	NR3C1	Unlabeled	0.387084	Unlabeled	0.268132	0.103790	NO
3005	H1F0	Unlabeled	0.212163	Unlabeled	0.488870	0.103720	NO
8971	H1FX	Unlabeled	0.212163	Unlabeled	0.488870	0.103720	NO
7106	TSPAN4	Unlabeled	0.143137	Unlabeled	0.722578	0.103428	NO
1856	DVL2	Unlabeled	0.432622	Unlabeled	0.238860	0.103336	NO
23452	ANGPTL2	Unlabeled	0.103244	Unlabeled	1.000000	0.103244	NO
4313	MMP2	Unlabeled	0.103243	Positive	1.000000	0.103243	NO
23241	PACS2	Unlabeled	0.234897	Unlabeled	0.439466	0.103229	NO
1454	CSNK1E	Unlabeled	0.368456	Unlabeled	0.279957	0.103152	NO
373	TRIM23	Unlabeled	0.271413	Unlabeled	0.379896	0.103109	NO
57154	SMURF1	Unlabeled	0.258467	Unlabeled	0.397947	0.102856	NO
51750	RTEL1	Unlabeled	1.000000	Unlabeled	0.102796	0.102796	NO
1869	E2F1	Positive	1.000000	Unlabeled	0.102796	0.102796	NO
23061	TBC1D9B	Unlabeled	0.243790	Unlabeled	0.421261	0.102699	NO
381	ARF5	Unlabeled	0.244365	Unlabeled	0.419963	0.102624	NO
10001	MED6	Unlabeled	0.383670	Unlabeled	0.266991	0.102436	NO
