#EntrezID	Name	DisLabel	DisScore	ProcLabel	ProcScore	Combined	Conflict?
2932	GSK3B	Unlabeled	0.230938	Positive	1.000000	0.230938	NO
4301	AFDN	Unlabeled	0.230413	Positive	1.000000	0.230413	NO
7074	TIAM1	Unlabeled	0.230413	Positive	1.000000	0.230413	NO
9644	SH3PXD2A	Unlabeled	0.230130	Positive	1.000000	0.230130	NO
57799	RAB40C	Positive	1.000000	Unlabeled	0.230111	0.230111	NO
23136	EPB41L3	Unlabeled	0.230100	Positive	1.000000	0.230100	NO
10616	RBCK1	Unlabeled	0.374381	Unlabeled	0.614419	0.230027	NO
5217	PFN2	Unlabeled	0.228936	Positive	1.000000	0.228936	NO
29992	PILRA	Unlabeled	0.249885	Unlabeled	0.914617	0.228549	NO
57472	CNOT6	Positive	1.000000	Unlabeled	0.228249	0.228249	NO
11052	CPSF6	Positive	1.000000	Unlabeled	0.228002	0.228002	NO
396	ARHGDIA	Unlabeled	0.227904	Positive	1.000000	0.227904	NO
7408	VASP	Unlabeled	0.227050	Positive	1.000000	0.227050	NO
6337	SCNN1A	Unlabeled	0.643852	Unlabeled	0.352446	0.226923	NO
333	APLP1	Unlabeled	0.633569	Unlabeled	0.357045	0.226213	NO
9686	VGLL4	Unlabeled	0.282891	Unlabeled	0.799384	0.226139	NO
965	CD58	Unlabeled	0.225888	Positive	1.000000	0.225888	NO
5777	PTPN6	Unlabeled	0.246622	Unlabeled	0.914796	0.225609	NO
51177	PLEKHO1	Unlabeled	0.225108	Unlabeled	1.000000	0.225108	NO
5518	PPP2R1A	Unlabeled	0.224990	Positive	1.000000	0.224990	NO
7791	ZYX	Unlabeled	0.224949	Positive	1.000000	0.224949	NO
10787	NCKAP1	Unlabeled	0.224340	Positive	1.000000	0.224340	NO
7082	TJP1	Unlabeled	0.224031	Positive	1.000000	0.224031	NO
29086	BABAM1	Positive	1.000000	Unlabeled	0.223697	0.223697	NO
54838	WBP1L	Unlabeled	0.399779	Unlabeled	0.557981	0.223069	NO
7070	THY1	Unlabeled	0.332515	Unlabeled	0.669355	0.222571	NO
3685	ITGAV	Unlabeled	0.222517	Positive	1.000000	0.222517	NO
6464	SHC1	Unlabeled	0.222367	Positive	1.000000	0.222367	NO
5817	PVR	Unlabeled	0.221292	Positive	1.000000	0.221292	NO
3192	HNRNPU	Positive	1.000000	Unlabeled	0.221284	0.221284	NO
5829	PXN	Unlabeled	0.221244	Positive	1.000000	0.221244	NO
10094	ARPC3	Unlabeled	0.220169	Positive	1.000000	0.220169	NO
8539	API5	Positive	1.000000	Unlabeled	0.219642	0.219642	NO
2909	ARHGAP35	Unlabeled	0.219283	Positive	1.000000	0.219283	NO
87	ACTN1	Unlabeled	0.219085	Positive	1.000000	0.219085	NO
55742	PARVA	Unlabeled	0.218910	Positive	1.000000	0.218910	NO
3611	ILK	Unlabeled	0.218761	Positive	1.000000	0.218761	NO
27040	LAT	Unlabeled	0.238250	Unlabeled	0.915311	0.218073	NO
7535	ZAP70	Unlabeled	0.237871	Unlabeled	0.915325	0.217729	NO
3320	HSP90AA1	Positive	1.000000	Unlabeled	0.217346	0.217346	NO
824	CAPN2	Unlabeled	0.216938	Positive	1.000000	0.216938	NO
7423	VEGFB	Unlabeled	0.216901	Positive	1.000000	0.216901	NO
23769	FLRT1	Unlabeled	0.617579	Unlabeled	0.351081	0.216820	NO
29780	PARVB	Unlabeled	0.216472	Positive	1.000000	0.216472	NO
10552	ARPC1A	Unlabeled	0.216458	Positive	1.000000	0.216458	NO
1460	CSNK2B	Unlabeled	0.215853	Positive	1.000000	0.215853	NO
9379	NRXN2	Unlabeled	0.215734	Positive	1.000000	0.215734	NO
26173	INTS1	Unlabeled	0.633595	Unlabeled	0.340270	0.215593	NO
919	CD247	Unlabeled	0.234788	Unlabeled	0.915443	0.214935	NO
9047	SH2D2A	Unlabeled	0.234788	Unlabeled	0.915443	0.214935	NO
387	RHOA	Unlabeled	0.214837	Positive	1.000000	0.214837	NO
54915	YTHDF1	Unlabeled	1.000000	Unlabeled	0.214650	0.214650	NO
10146	G3BP1	Positive	1.000000	Unlabeled	0.214419	0.214419	NO
2058	EPRS	Positive	1.000000	Unlabeled	0.214249	0.214249	NO
6944	VPS72	Positive	1.000000	Unlabeled	0.214084	0.214084	NO
4499	MT1M	Unlabeled	0.336235	Unlabeled	0.634936	0.213488	NO
7456	WIPF1	Unlabeled	0.213349	Positive	1.000000	0.213349	NO
5335	PLCG1	Unlabeled	0.213230	Positive	1.000000	0.213230	NO
4493	MT1E	Unlabeled	0.335359	Unlabeled	0.634920	0.212926	NO
1499	CTNNB1	Unlabeled	0.212423	Positive	1.000000	0.212423	NO
389	RHOC	Unlabeled	0.212414	Positive	1.000000	0.212414	NO
3932	LCK	Unlabeled	0.231878	Unlabeled	0.915534	0.212292	NO
6199	RPS6KB2	Unlabeled	0.211676	Positive	1.000000	0.211676	NO
10884	MRPS30	Positive	1.000000	Unlabeled	0.211509	0.211509	NO
51479	ANKFY1	Unlabeled	0.356418	Unlabeled	0.593168	0.211416	NO
222658	KCTD20	Unlabeled	0.356251	Unlabeled	0.593018	0.211263	NO
50855	PARD6A	Unlabeled	0.209150	Positive	1.000000	0.209150	NO
84612	PARD6B	Unlabeled	0.209150	Positive	1.000000	0.209150	NO
22936	ELL2	Unlabeled	0.564778	Unlabeled	0.369971	0.208951	NO
5590	PRKCZ	Unlabeled	0.207984	Positive	1.000000	0.207984	NO
5797	PTPRM	Unlabeled	0.207895	Positive	1.000000	0.207895	NO
4635	MYL4	Unlabeled	0.394670	Unlabeled	0.525807	0.207520	NO
10398	MYL9	Unlabeled	0.207363	Positive	1.000000	0.207363	NO
9138	ARHGEF1	Unlabeled	0.207084	Positive	1.000000	0.207084	NO
1459	CSNK2A2	Unlabeled	0.206605	Positive	1.000000	0.206605	NO
10152	ABI2	Unlabeled	0.206319	Positive	1.000000	0.206319	NO
10659	CELF2	Unlabeled	0.324533	Unlabeled	0.633752	0.205673	NO
10109	ARPC2	Unlabeled	0.205592	Positive	1.000000	0.205592	NO
3936	LCP1	Unlabeled	0.205337	Unlabeled	1.000000	0.205337	NO
6540	SLC6A13	Positive	1.000000	Unlabeled	0.205227	0.205227	NO
5915	RARB	Unlabeled	0.353025	Unlabeled	0.581258	0.205199	NO
4478	MSN	Unlabeled	0.205159	Positive	1.000000	0.205159	NO
3265	HRAS	Unlabeled	0.204399	Positive	1.000000	0.204399	NO
11135	CDC42EP1	Unlabeled	0.273066	Unlabeled	0.746807	0.203928	NO
55341	LSG1	Unlabeled	0.203057	Unlabeled	1.000000	0.203057	NO
81873	ARPC5L	Unlabeled	0.202874	Positive	1.000000	0.202874	NO
4673	NAP1L1	Positive	1.000000	Unlabeled	0.202533	0.202533	NO
328	APEX1	Positive	1.000000	Unlabeled	0.202335	0.202335	NO
3688	ITGB1	Unlabeled	0.202032	Positive	1.000000	0.202032	NO
7273	TTN	Unlabeled	0.398439	Unlabeled	0.505743	0.201508	YES
1158	CKM	Unlabeled	0.398439	Unlabeled	0.505743	0.201508	NO
88	ACTN2	Unlabeled	0.398413	Unlabeled	0.505739	0.201493	YES
27296	TP53TG5	Unlabeled	0.583321	Unlabeled	0.345224	0.201376	NO
5499	PPP1CA	Unlabeled	0.200941	Positive	1.000000	0.200941	NO
5201	PFDN1	Positive	1.000000	Unlabeled	0.200898	0.200898	NO
1364	CLDN4	Unlabeled	0.200745	Positive	1.000000	0.200745	NO
23344	ESYT1	Unlabeled	0.200275	Unlabeled	1.000000	0.200275	NO
5216	PFN1	Unlabeled	0.200102	Positive	1.000000	0.200102	NO
5923	RASGRF1	Unlabeled	0.199858	Positive	1.000000	0.199858	NO
53635	PTOV1	Unlabeled	0.359375	Unlabeled	0.553797	0.199021	NO
3725	JUN	Unlabeled	0.198905	Positive	1.000000	0.198905	NO
5788	PTPRC	Unlabeled	0.198371	Positive	1.000000	0.198371	NO
63923	TNN	Unlabeled	0.197855	Positive	1.000000	0.197855	NO
56647	BCCIP	Positive	1.000000	Unlabeled	0.196890	0.196890	NO
214	ALCAM	Unlabeled	0.196352	Positive	1.000000	0.196352	NO
10093	ARPC4	Unlabeled	0.196173	Positive	1.000000	0.196173	NO
53358	SHC3	Unlabeled	0.195978	Positive	1.000000	0.195978	NO
823	CAPN1	Unlabeled	0.195543	Positive	1.000000	0.195543	NO
2268	FGR	Unlabeled	0.233630	Unlabeled	0.835385	0.195171	NO
7454	WAS	Unlabeled	0.233415	Unlabeled	0.835353	0.194984	YES
11094	CACFD1	Unlabeled	0.583019	Unlabeled	0.333992	0.194724	NO
9467	SH3BP5	Unlabeled	0.194243	Unlabeled	1.000000	0.194243	NO
2534	FYN	Unlabeled	0.194071	Positive	1.000000	0.194071	NO
7094	TLN1	Unlabeled	0.193589	Positive	1.000000	0.193589	NO
26469	PTPN18	Unlabeled	1.000000	Unlabeled	0.193548	0.193548	NO
6988	TCTA	Positive	1.000000	Unlabeled	0.193475	0.193475	NO
26289	AK5	Unlabeled	0.191949	Unlabeled	1.000000	0.191949	NO
9362	CPNE6	Unlabeled	0.191853	Unlabeled	1.000000	0.191853	NO
29906	ST8SIA5	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
22844	FRMPD1	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
55384	MEG3	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
441151	TMEM151B	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
8938	BAIAP3	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
4654	MYOD1	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
3083	HGFAC	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
55118	CRTAC1	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
1006	CDH8	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
9717	SEC14L5	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
815	CAMK2A	Unlabeled	0.191586	Positive	1.000000	0.191586	NO
9028	RHBDL1	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
8844	KSR1	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
22933	SIRT2	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
9901	SRGAP3	Unlabeled	0.191586	Unlabeled	1.000000	0.191586	NO
816	CAMK2B	Unlabeled	0.191521	Positive	1.000000	0.191521	NO
3682	ITGAE	Unlabeled	0.191225	Positive	1.000000	0.191225	NO
6900	CNTN2	Unlabeled	0.190623	Positive	1.000000	0.190623	NO
894	CCND2	Unlabeled	0.190527	Unlabeled	1.000000	0.190527	NO
1019	CDK4	Unlabeled	0.190357	Positive	1.000000	0.190357	NO
7040	TGFB1	Unlabeled	0.190204	Positive	1.000000	0.190204	NO
55829	SELENOS	Unlabeled	0.641732	Unlabeled	0.295598	0.189695	NO
9094	UNC119	Unlabeled	0.502907	Unlabeled	0.376026	0.189106	NO
147339	C18orf25	Unlabeled	0.418630	Unlabeled	0.451131	0.188857	NO
867	CBL	Unlabeled	0.188451	Positive	1.000000	0.188451	NO
10018	BCL2L11	Unlabeled	0.259442	Unlabeled	0.725527	0.188232	NO
1072	CFL1	Unlabeled	0.187867	Positive	1.000000	0.187867	NO
29933	GPR132	Unlabeled	0.248503	Unlabeled	0.755190	0.187667	NO
8651	SOCS1	Unlabeled	0.248503	Unlabeled	0.755190	0.187667	NO
60485	SAV1	Unlabeled	0.262670	Unlabeled	0.714098	0.187572	NO
9021	SOCS3	Unlabeled	0.248337	Unlabeled	0.755161	0.187534	NO
2064	ERBB2	Unlabeled	0.279411	Unlabeled	0.670970	0.187476	YES
4494	MT1F	Unlabeled	0.287647	Unlabeled	0.651123	0.187294	NO
79444	BIRC7	Unlabeled	0.588293	Unlabeled	0.318308	0.187258	NO
4501	MT1X	Unlabeled	0.287622	Unlabeled	0.651002	0.187242	NO
10451	VAV3	Unlabeled	0.187239	Positive	1.000000	0.187239	NO
155435	RBM33	Unlabeled	0.187239	Unlabeled	1.000000	0.187239	NO
2889	RAPGEF1	Unlabeled	0.187239	Positive	1.000000	0.187239	NO
4500	MT1L	Unlabeled	0.287524	Unlabeled	0.651026	0.187186	NO
4495	MT1G	Unlabeled	0.287579	Unlabeled	0.650901	0.187185	NO
2885	GRB2	Unlabeled	0.187100	Positive	1.000000	0.187100	NO
1001	CDH3	Unlabeled	0.187090	Positive	1.000000	0.187090	NO
3687	ITGAX	Unlabeled	0.186889	Positive	1.000000	0.186889	NO
59349	KLHL12	Unlabeled	0.649606	Unlabeled	0.287502	0.186763	NO
2002	ELK1	Unlabeled	0.186698	Positive	1.000000	0.186698	NO
645745	MT1HL1	Unlabeled	0.286541	Unlabeled	0.651497	0.186681	NO
947	CD34	Unlabeled	0.186422	Positive	1.000000	0.186422	NO
57863	CADM3	Unlabeled	0.186023	Positive	1.000000	0.186023	NO
5228	PGF	Unlabeled	0.185661	Positive	1.000000	0.185661	NO
2734	GLG1	Unlabeled	0.185480	Positive	1.000000	0.185480	NO
7422	VEGFA	Unlabeled	0.185476	Positive	1.000000	0.185476	NO
25	ABL1	Unlabeled	0.183016	Positive	1.000000	0.183016	NO
1839	HBEGF	Unlabeled	0.180939	Positive	1.000000	0.180939	NO
293	SLC25A6	Positive	1.000000	Unlabeled	0.180495	0.180495	NO
388	RHOB	Unlabeled	0.180351	Positive	1.000000	0.180351	NO
1793	DOCK1	Unlabeled	0.180343	Positive	1.000000	0.180343	NO
5296	PIK3R2	Unlabeled	0.180235	Positive	1.000000	0.180235	NO
1808	DPYSL2	Positive	1.000000	Unlabeled	0.179914	0.179914	NO
3911	LAMA5	Unlabeled	0.179881	Positive	1.000000	0.179881	NO
6812	STXBP1	Unlabeled	0.179852	Unlabeled	1.000000	0.179852	NO
3660	IRF2	Unlabeled	0.237384	Unlabeled	0.757510	0.179821	NO
9475	ROCK2	Unlabeled	0.179747	Positive	1.000000	0.179747	NO
4628	MYH10	Unlabeled	0.179709	Positive	1.000000	0.179709	NO
80817	CEP44	Unlabeled	0.241196	Unlabeled	0.744807	0.179644	NO
4496	MT1H	Unlabeled	0.275763	Unlabeled	0.648592	0.178858	NO
27	ABL2	Unlabeled	0.178749	Positive	1.000000	0.178749	NO
7410	VAV2	Unlabeled	0.178749	Positive	1.000000	0.178749	NO
1950	EGF	Unlabeled	0.178749	Positive	1.000000	0.178749	NO
4015	LOX	Positive	1.000000	Unlabeled	0.178724	0.178724	NO
23114	NFASC	Unlabeled	0.177958	Positive	1.000000	0.177958	NO
57175	CORO1B	Unlabeled	0.379908	Unlabeled	0.468242	0.177889	NO
598	BCL2L1	Unlabeled	0.293056	Unlabeled	0.605399	0.177416	NO
9699	RIMS2	Unlabeled	0.248291	Unlabeled	0.713656	0.177194	NO
79180	EFHD2	Unlabeled	0.211022	Unlabeled	0.835952	0.176404	NO
9948	WDR1	Unlabeled	0.258822	Unlabeled	0.680871	0.176224	NO
3480	IGF1R	Unlabeled	0.176208	Positive	1.000000	0.176208	NO
5792	PTPRF	Unlabeled	0.176112	Positive	1.000000	0.176112	NO
6872	TAF1	Unlabeled	0.240414	Unlabeled	0.731361	0.175829	NO
2247	FGF2	Unlabeled	0.175799	Positive	1.000000	0.175799	NO
23254	KAZN	Unlabeled	0.175771	Unlabeled	1.000000	0.175771	NO
283638	CEP170B	Unlabeled	0.175771	Unlabeled	1.000000	0.175771	NO
2260	FGFR1	Unlabeled	0.175650	Positive	1.000000	0.175650	NO
10458	BAIAP2	Unlabeled	0.175642	Positive	1.000000	0.175642	NO
8777	MPDZ	Unlabeled	0.175577	Positive	1.000000	0.175577	NO
28964	GIT1	Unlabeled	0.175262	Positive	1.000000	0.175262	NO
2571	GAD1	Unlabeled	0.174774	Unlabeled	1.000000	0.174774	NO
9369	NRXN3	Unlabeled	0.174640	Positive	1.000000	0.174640	NO
50807	ASAP1	Unlabeled	0.240023	Unlabeled	0.726511	0.174379	NO
60	ACTB	Unlabeled	0.173530	Positive	1.000000	0.173530	NO
5954	RCN1	Unlabeled	0.173025	Unlabeled	1.000000	0.173025	NO
5332	PLCB4	Unlabeled	0.172983	Unlabeled	1.000000	0.172983	NO
56034	PDGFC	Unlabeled	0.172891	Positive	1.000000	0.172891	NO
10000	AKT3	Unlabeled	0.172847	Positive	1.000000	0.172847	NO
1073	CFL2	Unlabeled	0.171891	Positive	1.000000	0.171891	NO
5770	PTPN1	Unlabeled	0.206041	Unlabeled	0.832005	0.171427	YES
83716	CRISPLD2	Unlabeled	0.171404	Unlabeled	1.000000	0.171404	NO
3915	LAMC1	Unlabeled	0.171269	Positive	1.000000	0.171269	NO
2066	ERBB4	Unlabeled	0.170759	Positive	1.000000	0.170759	NO
1869	E2F1	Positive	1.000000	Unlabeled	0.170632	0.170632	NO
5159	PDGFRB	Unlabeled	0.170365	Positive	1.000000	0.170365	NO
50515	CHST11	Unlabeled	0.170299	Unlabeled	1.000000	0.170299	NO
4507	MTAP	Unlabeled	0.441911	Unlabeled	0.385082	0.170172	NO
6801	STRN	Unlabeled	0.441911	Unlabeled	0.385082	0.170172	NO
3678	ITGA5	Unlabeled	0.170143	Positive	1.000000	0.170143	NO
80143	SIKE1	Unlabeled	0.441753	Unlabeled	0.384854	0.170010	NO
55802	DCP1A	Unlabeled	0.609396	Unlabeled	0.278560	0.169753	NO
2661	GDF9	Unlabeled	0.573399	Unlabeled	0.295843	0.169636	NO
5819	NECTIN2	Unlabeled	0.169077	Positive	1.000000	0.169077	NO
1026	CDKN1A	Unlabeled	0.168070	Positive	1.000000	0.168070	NO
10746	MAP3K2	Unlabeled	0.304698	Unlabeled	0.551190	0.167946	NO
5271	SERPINB8	Unlabeled	0.167809	Unlabeled	1.000000	0.167809	NO
3696	ITGB8	Unlabeled	0.167642	Positive	1.000000	0.167642	NO
5329	PLAUR	Unlabeled	0.167633	Positive	1.000000	0.167633	NO
5519	PPP2R1B	Unlabeled	0.279125	Unlabeled	0.600521	0.167620	YES
23526	ARHGAP45	Unlabeled	0.167370	Unlabeled	1.000000	0.167370	NO
10287	RGS19	Unlabeled	0.167370	Unlabeled	1.000000	0.167370	NO
10695	CNPY3	Unlabeled	0.167370	Unlabeled	1.000000	0.167370	NO
6237	RRAS	Unlabeled	0.167227	Positive	1.000000	0.167227	NO
10095	ARPC1B	Unlabeled	0.167209	Positive	1.000000	0.167209	NO
57120	GOPC	Unlabeled	0.167186	Unlabeled	1.000000	0.167186	NO
1759	DNM1	Unlabeled	0.469846	Unlabeled	0.355607	0.167081	NO
7431	VIM	Unlabeled	0.167003	Positive	1.000000	0.167003	NO
5599	MAPK8	Unlabeled	0.166547	Positive	1.000000	0.166547	NO
3236	HOXD10	Unlabeled	0.166267	Unlabeled	1.000000	0.166267	NO
3623	INHA	Unlabeled	0.166267	Unlabeled	1.000000	0.166267	NO
79729	SH3D21	Unlabeled	0.166267	Unlabeled	1.000000	0.166267	NO
23762	OSBP2	Unlabeled	0.166267	Unlabeled	1.000000	0.166267	NO
8111	GPR68	Unlabeled	0.166267	Unlabeled	1.000000	0.166267	NO
2117	ETV3	Unlabeled	0.166267	Unlabeled	1.000000	0.166267	NO
8581	LY6D	Unlabeled	0.166267	Unlabeled	1.000000	0.166267	NO
1838	DTNB	Unlabeled	0.215942	Unlabeled	0.769943	0.166263	NO
5818	NECTIN1	Unlabeled	0.166215	Positive	1.000000	0.166215	NO
4897	NRCAM	Unlabeled	0.165764	Positive	1.000000	0.165764	NO
10460	TACC3	Positive	1.000000	Unlabeled	0.165739	0.165739	NO
4502	MT2A	Unlabeled	0.247679	Unlabeled	0.668838	0.165657	NO
27237	ARHGEF16	Unlabeled	0.421561	Unlabeled	0.392839	0.165606	NO
6840	SVIL	Unlabeled	0.164670	Positive	1.000000	0.164670	NO
1978	EIF4EBP1	Unlabeled	0.164479	Positive	1.000000	0.164479	NO
55904	KMT2E	Unlabeled	0.306332	Unlabeled	0.536491	0.164344	NO
8440	NCK2	Unlabeled	0.164160	Positive	1.000000	0.164160	NO
5525	PPP2R5A	Unlabeled	0.262135	Unlabeled	0.625353	0.163927	NO
9261	MAPKAPK2	Unlabeled	0.243553	Unlabeled	0.670028	0.163187	NO
2331	FMOD	Unlabeled	0.427778	Unlabeled	0.381331	0.163125	NO
25822	DNAJB5	Unlabeled	0.228727	Unlabeled	0.710386	0.162484	NO
5155	PDGFB	Unlabeled	0.162238	Positive	1.000000	0.162238	NO
22822	PHLDA1	Unlabeled	0.244906	Unlabeled	0.661100	0.161907	NO
3485	IGFBP2	Unlabeled	0.161838	Unlabeled	1.000000	0.161838	NO
25825	BACE2	Unlabeled	0.161838	Unlabeled	1.000000	0.161838	NO
5581	PRKCE	Unlabeled	0.161749	Positive	1.000000	0.161749	NO
1284	COL4A2	Unlabeled	0.161712	Positive	1.000000	0.161712	NO
9780	PIEZO1	Unlabeled	0.206966	Unlabeled	0.779338	0.161296	NO
8609	KLF7	Unlabeled	0.160796	Unlabeled	1.000000	0.160796	NO
22854	NTNG1	Unlabeled	0.160597	Positive	1.000000	0.160597	NO
5919	RARRES2	Unlabeled	0.322207	Unlabeled	0.494361	0.159287	NO
9378	NRXN1	Unlabeled	0.159251	Positive	1.000000	0.159251	NO
23286	WWC1	Unlabeled	0.202227	Unlabeled	0.786801	0.159112	NO
391	RHOG	Unlabeled	0.261933	Unlabeled	0.606827	0.158948	NO
81539	SLC38A1	Unlabeled	0.642669	Unlabeled	0.247273	0.158915	NO
79144	PPDPF	Unlabeled	0.320873	Unlabeled	0.494016	0.158516	NO
1002	CDH4	Unlabeled	0.158261	Positive	1.000000	0.158261	NO
6503	SLA	Unlabeled	0.177305	Unlabeled	0.892585	0.158260	NO
1000	CDH2	Unlabeled	0.158107	Positive	1.000000	0.158107	NO
3675	ITGA3	Unlabeled	0.157972	Positive	1.000000	0.157972	NO
2533	FYB1	Unlabeled	0.176634	Unlabeled	0.892590	0.157662	NO
7461	CLIP2	Unlabeled	0.336120	Unlabeled	0.468639	0.157519	NO
23550	PSD4	Unlabeled	0.211930	Unlabeled	0.743085	0.157482	NO
23705	CADM1	Unlabeled	0.157282	Positive	1.000000	0.157282	NO
999	CDH1	Unlabeled	0.186948	Unlabeled	0.840646	0.157157	YES
10570	DPYSL4	Unlabeled	0.182880	Unlabeled	0.857767	0.156868	NO
57102	C12orf4	Unlabeled	0.649739	Unlabeled	0.241082	0.156640	NO
3673	ITGA2	Unlabeled	0.156545	Positive	1.000000	0.156545	NO
392	ARHGAP1	Unlabeled	0.192434	Unlabeled	0.813237	0.156494	NO
1815	DRD4	Unlabeled	0.322120	Unlabeled	0.485553	0.156406	NO
10811	NOXA1	Unlabeled	0.322120	Unlabeled	0.485553	0.156406	NO
1288	COL4A6	Unlabeled	0.156370	Positive	1.000000	0.156370	NO
3910	LAMA4	Unlabeled	0.156367	Positive	1.000000	0.156367	NO
5582	PRKCG	Unlabeled	0.322053	Unlabeled	0.485531	0.156367	YES
390	RND3	Unlabeled	0.155864	Positive	1.000000	0.155864	NO
1114	CHGB	Unlabeled	0.155699	Unlabeled	1.000000	0.155699	NO
9887	SMG7	Unlabeled	0.155699	Unlabeled	1.000000	0.155699	NO
5338	PLD2	Unlabeled	0.458256	Unlabeled	0.339749	0.155692	NO
3693	ITGB5	Unlabeled	0.155565	Positive	1.000000	0.155565	NO
2261	FGFR3	Unlabeled	0.155536	Positive	1.000000	0.155536	YES
10265	IRX5	Unlabeled	0.202194	Unlabeled	0.766888	0.155060	NO
51208	CLDN18	Unlabeled	0.155026	Positive	1.000000	0.155026	NO
871	SERPINH1	Unlabeled	0.224730	Unlabeled	0.689698	0.154996	NO
6909	TBX2	Unlabeled	0.202046	Unlabeled	0.766871	0.154943	NO
7171	TPM4	Unlabeled	0.271214	Unlabeled	0.571208	0.154920	NO
8174	MADCAM1	Unlabeled	0.154918	Positive	1.000000	0.154918	NO
27125	AFF4	Unlabeled	0.404592	Unlabeled	0.381477	0.154343	NO
3164	NR4A1	Unlabeled	0.218115	Unlabeled	0.704936	0.153757	NO
2191	FAP	Unlabeled	0.153519	Positive	1.000000	0.153519	NO
397	ARHGDIB	Unlabeled	0.182853	Unlabeled	0.838875	0.153391	NO
9853	RUSC2	Unlabeled	0.377449	Unlabeled	0.406100	0.153282	NO
5873	RAB27A	Unlabeled	0.468926	Unlabeled	0.326630	0.153165	NO
1743	DLST	Unlabeled	0.377311	Unlabeled	0.405936	0.153164	NO
29766	TMOD3	Unlabeled	0.376523	Unlabeled	0.405996	0.152867	NO
114897	C1QTNF1	Unlabeled	0.152693	Unlabeled	1.000000	0.152693	NO
29015	SLC43A3	Unlabeled	0.152693	Unlabeled	1.000000	0.152693	NO
7030	TFE3	Unlabeled	0.190075	Unlabeled	0.803158	0.152660	NO
3383	ICAM1	Unlabeled	0.152528	Positive	1.000000	0.152528	NO
11230	PRAF2	Unlabeled	0.391638	Unlabeled	0.388821	0.152277	NO
1314	COPA	Unlabeled	0.454455	Unlabeled	0.334419	0.151978	NO
7057	THBS1	Unlabeled	0.151839	Positive	1.000000	0.151839	NO
6793	STK10	Unlabeled	0.216074	Unlabeled	0.702422	0.151775	NO
55806	HR	Unlabeled	0.170805	Unlabeled	0.887643	0.151614	YES
8817	FGF18	Unlabeled	0.170731	Unlabeled	0.887639	0.151547	NO
858	CAV2	Unlabeled	0.151501	Positive	1.000000	0.151501	NO
25824	PRDX5	Unlabeled	0.643967	Unlabeled	0.234924	0.151283	NO
3689	ITGB2	Unlabeled	0.172251	Unlabeled	0.878046	0.151244	YES
6654	SOS1	Unlabeled	0.275866	Unlabeled	0.545754	0.150555	YES
124565	SLC38A10	Unlabeled	0.150106	Unlabeled	1.000000	0.150106	NO
83989	FAM172A	Unlabeled	0.254523	Unlabeled	0.589752	0.150105	NO
3913	LAMB2	Unlabeled	0.149975	Positive	1.000000	0.149975	NO
116540	MRPL53	Unlabeled	0.696856	Unlabeled	0.215149	0.149928	NO
3927	LASP1	Unlabeled	0.262398	Unlabeled	0.569759	0.149504	NO
64114	TMBIM1	Unlabeled	0.212651	Unlabeled	0.702639	0.149417	NO
6543	SLC8A2	Unlabeled	0.184518	Unlabeled	0.807657	0.149027	NO
6238	RRBP1	Unlabeled	0.181960	Unlabeled	0.818452	0.148926	NO
80700	UBXN6	Unlabeled	0.374389	Unlabeled	0.397083	0.148664	NO
3113	HLA-DPA1	Unlabeled	0.148573	Positive	1.000000	0.148573	NO
8516	ITGA8	Unlabeled	0.148533	Positive	1.000000	0.148533	NO
1174	AP1S1	Unlabeled	0.246282	Unlabeled	0.602596	0.148409	NO
581	BAX	Unlabeled	0.246066	Unlabeled	0.602476	0.148249	NO
8945	BTRC	Unlabeled	0.209308	Unlabeled	0.706052	0.147782	NO
3122	HLA-DRA	Unlabeled	0.147719	Positive	1.000000	0.147719	NO
1794	DOCK2	Unlabeled	0.147709	Unlabeled	1.000000	0.147709	NO
5880	RAC2	Unlabeled	0.147535	Positive	1.000000	0.147535	NO
1282	COL4A1	Unlabeled	0.147505	Positive	1.000000	0.147505	NO
10487	CAP1	Unlabeled	0.217109	Unlabeled	0.679176	0.147455	NO
6382	SDC1	Unlabeled	0.198652	Unlabeled	0.742015	0.147403	NO
23633	KPNA6	Unlabeled	0.242789	Unlabeled	0.606775	0.147318	NO
51147	ING4	Unlabeled	0.420557	Unlabeled	0.349027	0.146786	NO
10254	STAM2	Unlabeled	0.483224	Unlabeled	0.303548	0.146682	NO
90864	SPSB3	Unlabeled	0.420436	Unlabeled	0.348878	0.146681	NO
10678	B3GNT2	Unlabeled	0.278154	Unlabeled	0.527135	0.146625	NO
4293	MAP3K9	Unlabeled	0.189169	Unlabeled	0.774258	0.146466	NO
